time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
45.978,0.021,-0.034,-0.019,-0.205,-0.051,-0.190,-7.399,-2.389,-9.135,0.002,-0.002,0.108,0.052,-0.023,-1.901,-0.003,-0.008,-1.779
46.005,0.034,0.034,0.019,-0.205,-0.051,-0.190,-7.403,-2.390,-9.139,0.002,0.000,0.104,0.052,-0.023,-1.897,-0.003,-0.008,-1.737
46.032,-0.024,-0.022,0.010,-0.204,-0.051,-0.190,-7.407,-2.391,-9.143,0.000,0.000,0.111,0.052,-0.023,-1.895,-0.003,-0.008,-1.762
46.060,0.036,-0.004,0.000,-0.204,-0.051,-0.190,-7.415,-2.393,-9.151,0.001,-0.001,0.101,0.052,-0.023,-1.893,-0.003,-0.008,-1.775
46.088,-0.057,-0.014,0.000,-0.204,-0.051,-0.189,-7.420,-2.394,-9.155,-0.001,-0.001,0.094,0.053,-0.023,-1.889,-0.003,-0.008,-1.814
46.116,-0.038,-0.003,0.010,-0.204,-0.050,-0.189,-7.427,-2.396,-9.162,0.002,0.000,0.095,0.053,-0.023,-1.887,-0.004,-0.008,-1.821
46.143,0.007,0.015,0.010,-0.204,-0.050,-0.189,-7.431,-2.397,-9.166,0.000,0.000,0.099,0.053,-0.023,-1.884,-0.004,-0.008,-1.833
46.170,-0.010,-0.011,0.000,-0.204,-0.050,-0.189,-7.436,-2.398,-9.170,0.000,-0.001,0.106,0.053,-0.023,-1.881,-0.004,-0.008,-1.844
46.198,0.074,0.059,-0.010,-0.205,-0.050,-0.189,-7.444,-2.400,-9.177,0.000,0.000,0.099,0.053,-0.023,-1.878,-0.003,-0.008,-1.849
46.226,-0.037,-0.018,0.010,-0.205,-0.050,-0.189,-7.448,-2.401,-9.181,-0.001,-0.001,0.108,0.053,-0.024,-1.874,-0.003,-0.008,-1.825
46.252,0.031,0.044,0.009,-0.205,-0.050,-0.189,-7.452,-2.402,-9.185,0.002,-0.001,0.095,0.053,-0.024,-1.872,-0.003,-0.008,-1.865
46.279,-0.049,-0.015,0.010,-0.204,-0.050,-0.189,-7.460,-2.404,-9.192,0.001,0.000,0.110,0.053,-0.024,-1.870,-0.003,-0.008,-1.854
46.307,0.038,-0.019,-0.019,-0.204,-0.050,-0.189,-7.464,-2.405,-9.196,0.002,-0.001,0.106,0.053,-0.024,-1.866,-0.004,-0.008,-1.848
46.334,0.037,0.019,-0.000,-0.204,-0.049,-0.189,-7.472,-2.407,-9.204,-0.001,0.000,0.104,0.053,-0.024,-1.864,-0.004,-0.008,-1.873
46.361,-0.053,-0.007,0.010,-0.204,-0.049,-0.189,-7.476,-2.408,-9.207,0.001,0.000,0.099,0.053,-0.024,-1.862,-0.004,-0.008,-1.821
46.388,0.061,0.058,-0.000,-0.204,-0.049,-0.189,-7.481,-2.409,-9.211,0.001,0.000,0.093,0.053,-0.024,-1.858,-0.004,-0.007,-1.785
46.417,0.013,0.073,0.048,-0.204,-0.049,-0.189,-7.489,-2.411,-9.219,0.002,-0.001,0.100,0.053,-0.024,-1.856,-0.004,-0.007,-1.804
46.443,-0.025,-0.049,0.000,-0.204,-0.049,-0.189,-7.493,-2.412,-9.222,0.000,0.001,0.098,0.053,-0.024,-1.854,-0.004,-0.007,-1.793
46.470,-0.086,-0.039,0.020,-0.205,-0.049,-0.189,-7.497,-2.413,-9.226,-0.001,0.000,0.112,0.053,-0.024,-1.850,-0.004,-0.007,-1.793
46.498,-0.070,-0.038,0.020,-0.205,-0.049,-0.188,-7.505,-2.415,-9.234,0.004,0.000,0.094,0.053,-0.024,-1.848,-0.003,-0.008,-1.795
46.526,0.057,0.085,0.019,-0.205,-0.049,-0.188,-7.509,-2.416,-9.238,0.001,0.001,0.100,0.053,-0.024,-1.844,-0.003,-0.008,-1.763
46.553,-0.002,-0.003,-0.010,-0.205,-0.049,-0.188,-7.513,-2.417,-9.241,0.004,0.000,0.104,0.053,-0.024,-1.841,-0.003,-0.008,-1.790
46.580,0.018,0.002,-0.029,-0.205,-0.049,-0.188,-7.521,-2.419,-9.249,0.002,0.000,0.109,0.053,-0.024,-1.839,-0.003,-0.008,-1.802
