time, acc_x, acc_y, acc_z, vel_x, vel_y, vel_z, pos_x, pos_y, pos_z, rad_vel_x, rad_vel_y, rad_vel_z, rad_vel_LPF_x, rad_vel_LPF_y, rad_vel_LPF_z, rad_gyro_x, rad_gyro_y, rad_gyro_z, rad_mag_x, rad_mag_y, rad_mag_z, pos_step_gyro_x, pos_step_gyro_y, pos_step_mag_x, pos_step_mag_y, pos_step_x, pos_step_y
 97.462,  0.000,  0.000,  0.000, -1.682,-15.509,  9.766,-172.580,-780.602,473.214,  0.100,  0.424,  0.252,  0.030,  0.147,  0.159, -0.395,  0.086,  1.447,  0.123,  0.007, -0.684, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.493,  0.000,  0.000,  0.000, -1.681,-15.499,  9.775,-172.611,-780.881,473.390, -0.342, -0.225, -0.082,  0.019,  0.182,  0.111, -0.395,  0.091,  1.451,  0.126,  0.011, -0.702, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.524,  0.000,  0.000,  0.000, -1.680,-15.485,  9.811,-172.678,-781.501,473.781, -0.151, -0.404, -0.067,  0.017,  0.189,  0.098, -0.394,  0.094,  1.454,  0.142,  0.000, -0.722, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.553,  0.000,  0.000,  0.000, -1.681,-15.484,  9.836,-172.713,-781.826,473.988,  0.224, -0.228,  0.001,  0.048,  0.187,  0.105, -0.393,  0.102,  1.458,  0.148, -0.004, -0.725, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.582,  0.000,  0.000,  0.000, -1.683,-15.490,  9.885,-172.779,-782.430,474.372, -0.067, -0.382, -0.115,  0.064,  0.171,  0.106, -0.392,  0.106,  1.460,  0.157, -0.015, -0.730, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.612,  0.000,  0.000,  0.000, -1.685,-15.498,  9.910,-172.812,-782.740,474.570, -0.662, -0.048, -0.248,  0.066,  0.173,  0.094, -0.389,  0.112,  1.464,  0.166, -0.020, -0.735, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.640,  0.000,  0.000,  0.000, -1.695,-15.519,  9.958,-172.882,-783.375,474.978, -0.713,  0.104, -0.167,  0.052,  0.182,  0.093, -0.388,  0.116,  1.466,  0.202, -0.012, -0.766, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.670,  0.000,  0.000,  0.000, -1.704,-15.532,  9.975,-172.914,-783.670,475.167, -0.584,  0.370,  0.323, -0.005,  0.164,  0.115, -0.387,  0.123,  1.470,  0.223,  0.007, -0.767, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.699,  0.000,  0.000,  0.000, -1.729,-15.558,  9.995,-172.983,-784.292,475.566, -0.391,  0.549,  0.712, -0.038,  0.145,  0.140, -0.387,  0.126,  1.472,  0.245,  0.039, -0.756, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.729,  0.000,  0.000,  0.000, -1.743,-15.571,  9.994,-173.019,-784.619,475.776,  0.112,  0.849,  1.345, -0.084,  0.126,  0.213, -0.390,  0.132,  1.479,  0.246,  0.055, -0.727, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.759,  0.000,  0.000,  0.000, -1.769,-15.590,  9.972,-173.088,-785.227,476.166,  0.312,  0.744,  1.478, -0.095,  0.128,  0.257, -0.392,  0.134,  1.484,  0.228,  0.099, -0.688, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.788,  0.000,  0.000,  0.000, -1.779,-15.598,  9.952,-173.123,-785.539,476.365,  0.670, -0.172,  1.615, -0.086,  0.113,  0.357, -0.395,  0.139,  1.496,  0.212,  0.109, -0.654, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.817,  0.000,  0.000,  0.000, -1.795,-15.609,  9.906,-173.195,-786.163,476.762,  0.865, -0.717,  1.642, -0.056,  0.086,  0.413, -0.397,  0.141,  1.504,  0.169,  0.086, -0.625, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.848,  0.000,  0.000,  0.000, -1.800,-15.613,  9.880,-173.232,-786.491,476.970,  1.223, -1.056,  1.285,  0.054,  0.022,  0.522, -0.397,  0.143,  1.523,  0.142,  0.065, -0.588, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.877,  0.000,  0.000,  0.000, -1.809,-15.620,  9.828,-173.304,-787.115,477.364,  1.196, -0.936,  1.031,  0.107, -0.011,  0.562, -0.396,  0.143,  1.533,  0.087,  0.026, -0.545, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.906,  0.000,  0.000,  0.000, -1.814,-15.624,  9.801,-173.341,-787.428,477.560,  0.921, -0.583,  1.036,  0.139, -0.040,  0.596, -0.393,  0.143,  1.546,  0.073,  0.016, -0.496, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.934,  0.000,  0.000,  0.000, -1.820,-15.629,  9.777,-173.375,-787.725,477.746, -0.412, -0.026,  0.847,  0.096, -0.079,  0.645, -0.388,  0.141,  1.569,  0.073,  0.010, -0.488, 13.311,  6.319,-12.966,  2.379,-29.766,-18.798
 97.966,  0.000,  0.000,  0.000, -1.827,-15.643,  9.736,-173.452,-788.381,478.156, -0.671,  0.121,  0.473,  0.066, -0.091,  0.654, -0.386,  0.138,  1.588,  0.100,  0.005, -0.483, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 97.999,  0.000,  0.000,  0.000, -1.828,-15.662,  9.724,-173.523,-788.992,478.535, -1.564,  0.072, -0.277, -0.019, -0.080,  0.647, -0.385,  0.135,  1.608,  0.162,  0.007, -0.515, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.033,  0.000,  0.000,  0.000, -1.831,-15.676,  9.733,-173.560,-789.305,478.730, -1.410,  0.067, -0.122, -0.145, -0.052,  0.626, -0.387,  0.133,  1.634,  0.209,  0.014, -0.530, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.065,  0.000,  0.000,  0.000, -1.842,-15.712,  9.772,-173.633,-789.933,479.120, -0.823,  0.307,  0.519, -0.187, -0.031,  0.647, -0.391,  0.132,  1.647,  0.265,  0.010, -0.545, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.097,  0.000,  0.000,  0.000, -1.830,-15.755,  9.828,-173.707,-790.562,479.512,  0.125, -0.126,  0.778, -0.170,  0.001,  0.727, -0.398,  0.131,  1.674,  0.272, -0.009, -0.525, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.127,  0.000,  0.000,  0.000, -1.817,-15.774,  9.855,-173.741,-790.862,479.699, -0.198, -0.276,  0.006, -0.119, -0.025,  0.759, -0.404,  0.131,  1.703,  0.270, -0.015, -0.497, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.154,  0.000,  0.000,  0.000, -1.800,-15.793,  9.882,-173.779,-791.193,479.906, -0.519,  0.010, -0.222, -0.113, -0.034,  0.749, -0.406,  0.130,  1.719,  0.275, -0.029, -0.509, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.180,  0.000,  0.000,  0.000, -1.771,-15.823,  9.924,-173.849,-791.810,480.293, -0.768,  0.368, -0.337, -0.120, -0.034,  0.723, -0.409,  0.130,  1.733,  0.296, -0.014, -0.519, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.207,  0.000,  0.000,  0.000, -1.761,-15.834,  9.940,-173.886,-792.142,480.501, -1.046,  0.988, -0.111, -0.179, -0.016,  0.635, -0.414,  0.129,  1.761,  0.315, -0.000, -0.516, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.233,  0.000,  0.000,  0.000, -1.754,-15.841,  9.951,-173.921,-792.459,480.700, -0.962,  1.162,  0.121, -0.222, -0.003,  0.586, -0.418,  0.128,  1.773,  0.323,  0.028, -0.516, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.259,  0.000,  0.000,  0.000, -1.744,-15.845,  9.961,-173.989,-793.077,481.088, -0.734,  1.224,  0.398, -0.264,  0.016,  0.543, -0.424,  0.128,  1.785,  0.343,  0.068, -0.500, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.284,  0.000,  0.000,  0.000, -1.736,-15.843,  9.961,-174.024,-793.394,481.288, -0.407,  1.191,  0.651, -0.300,  0.048,  0.507, -0.429,  0.129,  1.795,  0.350,  0.094, -0.484, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.310,  0.000,  0.000,  0.000, -1.726,-15.839,  9.957,-174.059,-793.710,481.487,  0.386,  0.954,  0.638, -0.346,  0.167,  0.431, -0.442,  0.133,  1.814,  0.344,  0.110, -0.469, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.335,  0.000,  0.000,  0.000, -1.717,-15.835,  9.951,-174.095,-794.043,481.696,  0.723,  0.607,  0.626, -0.360,  0.233,  0.393, -0.449,  0.137,  1.822,  0.334,  0.131, -0.448, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.361,  0.000,  0.000,  0.000, -1.701,-15.831,  9.939,-174.162,-794.660,482.084,  0.975, -0.062,  0.918, -0.370,  0.273,  0.379, -0.457,  0.142,  1.830,  0.299,  0.143, -0.425, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.387,  0.000,  0.000,  0.000, -1.685,-15.831,  9.932,-174.195,-794.977,482.282,  1.427, -0.597,  1.283, -0.348,  0.284,  0.400, -0.471,  0.153,  1.845,  0.273,  0.099, -0.438, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.413,  0.000,  0.000,  0.000, -1.662,-15.831,  9.926,-174.229,-795.294,482.481,  1.469, -0.205,  0.997, -0.285,  0.285,  0.396, -0.477,  0.159,  1.853,  0.238,  0.089, -0.414, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.439,  0.000,  0.000,  0.000, -1.611,-15.830,  9.909,-174.296,-795.943,482.888,  1.338,  0.093,  0.649, -0.215,  0.290,  0.388, -0.482,  0.165,  1.861,  0.172,  0.073, -0.362, 13.302,  6.819,-12.528,  2.137,-29.321,-19.025
 98.466,  0.000,  0.000,  0.000, -1.583,-15.828,  9.897,-174.331,-796.291,483.105,  1.057,  0.130,  0.408, -0.146,  0.290,  0.386, -0.487,  0.173,  1.872,  0.144,  0.066, -0.371, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.498,  0.000,  0.000,  0.000, -1.537,-15.823,  9.876,-174.390,-796.892,483.481,  0.467,  0.397,  0.261,  0.008,  0.303,  0.417, -0.490,  0.182,  1.885,  0.116,  0.077, -0.353, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.527,  0.000,  0.000,  0.000, -1.517,-15.822,  9.865,-174.421,-797.209,483.679, -0.280, -0.079,  0.108,  0.131,  0.312,  0.446, -0.487,  0.195,  1.902,  0.110,  0.085, -0.381, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.555,  0.000,  0.000,  0.000, -1.481,-15.824,  9.853,-174.479,-797.826,484.063, -0.453, -0.635,  0.117,  0.146,  0.274,  0.430, -0.484,  0.201,  1.911,  0.124,  0.080, -0.377, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.587,  0.000,  0.000,  0.000, -1.464,-15.828,  9.855,-174.510,-798.158,484.270, -0.505, -0.971,  0.200,  0.106,  0.189,  0.376, -0.479,  0.210,  1.927,  0.150,  0.044, -0.424, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.615,  0.000,  0.000,  0.000, -1.433,-15.843,  9.872,-174.567,-798.776,484.655, -0.220, -0.516,  0.283,  0.093,  0.180,  0.372, -0.477,  0.213,  1.934,  0.156,  0.025, -0.412, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.643,  0.000,  0.000,  0.000, -1.418,-15.853,  9.885,-174.597,-799.109,484.862,  0.011, -0.318,  0.257,  0.101,  0.179,  0.382, -0.475,  0.217,  1.942,  0.165,  0.005, -0.406, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.674,  0.000,  0.000,  0.000, -1.405,-15.863,  9.896,-174.624,-799.410,485.050, -0.161, -0.556, -0.110,  0.148,  0.123,  0.403, -0.470,  0.223,  1.957,  0.171, -0.005, -0.392, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.705,  0.000,  0.000,  0.000, -1.384,-15.886,  9.918,-174.681,-800.061,485.456, -0.456, -0.446, -0.203,  0.168,  0.075,  0.406, -0.467,  0.225,  1.965,  0.186, -0.016, -0.405, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.734,  0.000,  0.000,  0.000, -1.379,-15.897,  9.929,-174.707,-800.363,485.645, -0.794, -0.100, -0.040,  0.188, -0.025,  0.397, -0.460,  0.227,  1.981,  0.197, -0.021, -0.408, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.764,  0.000,  0.000,  0.000, -1.377,-15.917,  9.951,-174.762,-800.999,486.042, -0.713, -0.016,  0.128,  0.189, -0.075,  0.386, -0.456,  0.226,  1.990,  0.224, -0.016, -0.420, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.793,  0.000,  0.000,  0.000, -1.378,-15.924,  9.961,-174.791,-801.333,486.251, -0.112, -0.023,  0.316,  0.183, -0.168,  0.353, -0.449,  0.221,  2.004,  0.228, -0.012, -0.398, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.825,  0.000,  0.000,  0.000, -1.382,-15.933,  9.979,-174.846,-801.971,486.650,  0.268, -0.055,  0.332,  0.178, -0.208,  0.341, -0.445,  0.218,  2.011,  0.212, -0.015, -0.366, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.855,  0.000,  0.000,  0.000, -1.383,-15.931,  9.984,-174.900,-802.592,487.039,  0.837, -0.044,  0.076,  0.168, -0.235,  0.292, -0.438,  0.208,  2.024,  0.199, -0.017, -0.353, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.886,  0.000,  0.000,  0.000, -1.385,-15.927,  9.981,-174.929,-802.927,487.249,  0.941, -0.001, -0.062,  0.156, -0.209,  0.237, -0.435,  0.204,  2.030,  0.152, -0.014, -0.328, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.915,  0.000,  0.000,  0.000, -1.389,-15.922,  9.974,-174.960,-803.277,487.469,  0.645, -0.434, -0.314,  0.102, -0.197,  0.127, -0.430,  0.196,  2.037,  0.126, -0.006, -0.323, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.944,  0.000,  0.000,  0.000, -1.401,-15.911,  9.967,-175.013,-803.882,487.847,  0.073, -1.113, -0.646,  0.052, -0.245,  0.075, -0.428,  0.192,  2.039,  0.114, -0.031, -0.341, 13.154,  7.297,-12.061,  1.960,-28.829,-19.117
 98.973,  0.000,  0.000,  0.000, -1.410,-15.906,  9.974,-175.042,-804.216,488.057, -0.635, -0.651, -0.935, -0.067, -0.339, -0.030, -0.428,  0.180,  2.041,  0.123, -0.059, -0.391, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.004,  0.000,  0.000,  0.000, -1.430,-15.903, 10.005,-175.096,-804.820,488.436, -0.159,  0.385, -0.580, -0.092, -0.340, -0.063, -0.430,  0.173,  2.040,  0.142, -0.053, -0.418, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.033,  0.000,  0.000,  0.000, -1.444,-15.905, 10.028,-175.126,-805.154,488.647,  1.327,  1.319,  0.139, -0.009, -0.248, -0.068, -0.432,  0.161,  2.037,  0.134, -0.021, -0.431, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.063,  0.000,  0.000,  0.000, -1.472,-15.910, 10.074,-175.185,-805.791,489.049,  1.687,  0.724,  0.177,  0.077, -0.194, -0.066, -0.432,  0.156,  2.036,  0.078,  0.017, -0.403, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.092,  0.000,  0.000,  0.000, -1.481,-15.914, 10.094,-175.213,-806.093,489.240,  1.899, -0.104,  0.150,  0.271, -0.112, -0.065, -0.425,  0.150,  2.033,  0.041,  0.019, -0.426, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.123,  0.000,  0.000,  0.000, -1.492,-15.927, 10.133,-175.274,-806.746,489.655,  1.795, -0.266, -0.010,  0.351, -0.102, -0.077, -0.419,  0.148,  2.032, -0.024,  0.002, -0.390, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.153,  0.000,  0.000,  0.000, -1.494,-15.939, 10.146,-175.303,-807.064,489.858,  0.335, -0.009, -0.271,  0.396, -0.084, -0.119, -0.404,  0.144,  2.028, -0.018, -0.003, -0.468, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.183,  0.000,  0.000,  0.000, -1.498,-15.972, 10.165,-175.363,-807.702,490.264,  0.006,  0.061, -0.044,  0.403, -0.059, -0.117, -0.396,  0.143,  2.025, -0.008, -0.007, -0.486, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.213,  0.000,  0.000,  0.000, -1.496,-15.993, 10.169,-175.393,-808.022,490.467, -0.206, -0.348,  0.064,  0.435, -0.050, -0.095, -0.380,  0.141,  2.021, -0.007, -0.010, -0.508, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.243,  0.000,  0.000,  0.000, -1.482,-16.038, 10.173,-175.453,-808.663,490.874, -0.191, -0.630, -0.059,  0.459, -0.071, -0.095, -0.371,  0.140,  2.019,  0.013, -0.046, -0.519, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.274,  0.000,  0.000,  0.000, -1.470,-16.062, 10.171,-175.484,-809.000,491.088, -0.133, -0.784, -0.496,  0.496, -0.135, -0.140, -0.352,  0.136,  2.015,  0.024, -0.071, -0.523, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.304,  0.000,  0.000,  0.000, -1.448,-16.107, 10.163,-175.541,-809.627,491.484, -0.304, -0.451, -0.646,  0.488, -0.152, -0.178, -0.341,  0.133,  2.012,  0.035, -0.083, -0.536, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.334,  0.000,  0.000,  0.000, -1.443,-16.128, 10.156,-175.570,-809.949,491.688, -0.403,  0.395, -0.346,  0.419, -0.132, -0.238, -0.323,  0.127,  2.004,  0.042, -0.081, -0.542, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.363,  0.000,  0.000,  0.000, -1.444,-16.165, 10.135,-175.627,-810.595,492.094, -0.184,  0.693, -0.012,  0.378, -0.102, -0.241, -0.314,  0.124,  1.998,  0.045, -0.042, -0.544, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.393,  0.000,  0.000,  0.000, -1.448,-16.177, 10.120,-175.655,-810.902,492.286,  0.270,  0.764,  0.456,  0.318, -0.034, -0.203, -0.301,  0.122,  1.990,  0.025, -0.018, -0.523, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.422,  0.000,  0.000,  0.000, -1.457,-16.192, 10.082,-175.714,-811.566,492.700,  0.397,  0.470,  0.524,  0.308,  0.002, -0.170, -0.295,  0.121,  1.986, -0.007,  0.001, -0.498, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.453,  0.000,  0.000,  0.000, -1.460,-16.192, 10.061,-175.744,-811.890,492.902,  0.497,  0.098,  0.469,  0.325,  0.051, -0.125, -0.286,  0.122,  1.982, -0.019,  0.002, -0.499, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.482,  0.000,  0.000,  0.000, -1.462,-16.186, 10.025,-175.801,-812.521,493.293,  0.463, -0.340,  0.048,  0.411,  0.111, -0.036, -0.274,  0.125,  1.979, -0.051, -0.013, -0.491, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.512,  0.000,  0.000,  0.000, -1.464,-16.181, 10.014,-175.831,-812.861,493.504,  0.551, -0.324,  0.000,  0.430,  0.014, -0.013, -0.258,  0.128,  1.978, -0.060, -0.019, -0.500, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.541,  0.000,  0.000,  0.000, -1.468,-16.167, 10.005,-175.890,-813.508,493.904,  0.830,  0.111,  0.155,  0.410, -0.035, -0.012, -0.249,  0.127,  1.978, -0.095, -0.024, -0.471, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.571,  0.000,  0.000,  0.000, -1.469,-16.158, 10.005,-175.918,-813.815,494.094,  0.969,  0.353,  0.259,  0.349, -0.041, -0.006, -0.234,  0.126,  1.977, -0.116, -0.018, -0.455, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.601,  0.000,  0.000,  0.000, -1.470,-16.136, 10.009,-175.978,-814.477,494.504,  0.691,  0.431,  0.173,  0.301, -0.019, -0.005, -0.227,  0.125,  1.977, -0.155, -0.006, -0.433, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.631,  0.000,  0.000,  0.000, -1.469,-16.126, 10.015,-176.009,-814.816,494.715, -0.250,  0.294,  0.048,  0.195,  0.032,  0.021, -0.217,  0.125,  1.977, -0.154, -0.002, -0.446, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.661,  0.000,  0.000,  0.000, -1.466,-16.112, 10.037,-176.066,-815.444,495.105, -0.513,  0.125, -0.088,  0.161,  0.038,  0.028, -0.214,  0.126,  1.978, -0.128,  0.008, -0.477, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.690,  0.000,  0.000,  0.000, -1.466,-16.109, 10.053,-176.095,-815.767,495.306, -0.184,  0.264, -0.037,  0.143,  0.056,  0.019, -0.208,  0.128,  1.979, -0.121,  0.012, -0.501, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.717,  0.000,  0.000,  0.000, -1.470,-16.110, 10.081,-176.153,-816.395,495.699, -0.039,  0.312,  0.054,  0.150,  0.082,  0.019, -0.205,  0.129,  1.979, -0.109,  0.027, -0.512, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.743,  0.000,  0.000,  0.000, -1.473,-16.115, 10.093,-176.184,-816.733,495.911, -0.106,  0.154,  0.072,  0.153,  0.113,  0.024, -0.202,  0.131,  1.980, -0.093,  0.031, -0.522, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.771,  0.000,  0.000,  0.000, -1.476,-16.122, 10.103,-176.212,-817.040,496.103, -0.645, -0.490,  0.088,  0.115,  0.139,  0.059, -0.196,  0.136,  1.981, -0.084,  0.021, -0.508, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.798,  0.000,  0.000,  0.000, -1.483,-16.145, 10.121,-176.271,-817.685,496.507, -0.655, -0.220,  0.139,  0.101,  0.148,  0.090, -0.194,  0.139,  1.983, -0.045,  0.008, -0.519, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.829,  0.000,  0.000,  0.000, -1.488,-16.159, 10.127,-176.301,-818.008,496.710, -0.731,  0.137,  0.294,  0.079,  0.143,  0.147, -0.191,  0.145,  1.987, -0.025,  0.013, -0.504, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.855,  0.000,  0.000,  0.000, -1.498,-16.187, 10.133,-176.360,-818.655,497.115, -0.656, -0.029,  0.464,  0.060,  0.114,  0.166, -0.189,  0.148,  1.991, -0.012,  0.014, -0.503, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.881,  0.000,  0.000,  0.000, -1.503,-16.199, 10.134,-176.390,-818.979,497.318, -0.448, -0.111,  0.638,  0.039,  0.074,  0.180, -0.188,  0.149,  1.994,  0.010,  0.008, -0.498, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.909,  0.000,  0.000,  0.000, -1.506,-16.210, 10.133,-176.422,-819.319,497.530,  0.097,  0.009,  0.682,  0.010,  0.022,  0.195, -0.187,  0.151,  2.001,  0.007,  0.002, -0.459, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.936,  0.000,  0.000,  0.000, -1.510,-16.224, 10.123,-176.482,-819.968,497.936,  0.239,  0.108,  0.701,  0.000,  0.023,  0.205, -0.187,  0.152,  2.005,  0.003, -0.000, -0.444, 12.928,  7.742,-11.595,  1.779,-28.329,-19.126
 99.962,  0.000,  0.000,  0.000, -1.511,-16.228, 10.114,-176.514,-820.308,498.148,  0.303,  0.088,  0.721, -0.009,  0.034,  0.222, -0.187,  0.152,  2.011, -0.022, -0.003, -0.411, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
 99.992,  0.000,  0.000,  0.000, -1.511,-16.229, 10.104,-176.541,-820.601,498.330,  0.340, -0.114,  0.668, -0.017,  0.062,  0.279, -0.188,  0.154,  2.019, -0.041, -0.009, -0.396, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.020,  0.000,  0.000,  0.000, -1.508,-16.225, 10.080,-176.603,-821.266,498.744,  0.309, -0.230,  0.572, -0.027,  0.065,  0.301, -0.188,  0.155,  2.025, -0.062, -0.027, -0.371, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.046,  0.000,  0.000,  0.000, -1.504,-16.220, 10.071,-176.635,-821.607,498.955,  0.290, -0.244,  0.420, -0.049,  0.051,  0.312, -0.189,  0.156,  2.031, -0.069, -0.034, -0.357, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.072,  0.000,  0.000,  0.000, -1.500,-16.215, 10.065,-176.662,-821.898,499.137,  0.132, -0.015,  0.143, -0.113,  0.017,  0.307, -0.192,  0.158,  2.044, -0.077, -0.041, -0.353, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.099,  0.000,  0.000,  0.000, -1.489,-16.203, 10.058,-176.723,-822.563,499.549, -0.035, -0.033,  0.038, -0.142, -0.002,  0.302, -0.194,  0.158,  2.050, -0.080, -0.046, -0.338, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.127,  0.000,  0.000,  0.000, -1.483,-16.197, 10.060,-176.751,-822.871,499.740, -0.167, -0.241, -0.086, -0.155, -0.046,  0.289, -0.200,  0.157,  2.061, -0.077, -0.049, -0.353, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.152,  0.000,  0.000,  0.000, -1.474,-16.190, 10.065,-176.784,-823.227,499.961, -0.097, -0.233, -0.151, -0.138, -0.061,  0.287, -0.203,  0.156,  2.067, -0.071, -0.061, -0.345, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.179,  0.000,  0.000,  0.000, -1.453,-16.180, 10.083,-176.839,-823.842,500.344, -0.224, -0.436, -0.323, -0.130, -0.083,  0.278, -0.206,  0.154,  2.073, -0.058, -0.074, -0.362, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.204,  0.000,  0.000,  0.000, -1.443,-16.178, 10.101,-176.868,-824.166,500.546, -0.688, -0.770, -0.624, -0.150, -0.124,  0.255, -0.209,  0.152,  2.078, -0.047, -0.086, -0.390, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.230,  0.000,  0.000,  0.000, -1.434,-16.178, 10.128,-176.899,-824.505,500.758, -0.966, -0.413, -0.786, -0.228, -0.192,  0.185, -0.216,  0.146,  2.087, -0.010, -0.092, -0.405, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.261,  0.000,  0.000,  0.000, -1.425,-16.188, 10.186,-176.956,-825.153,501.165, -0.461,  0.200, -0.390, -0.225, -0.165,  0.167, -0.221,  0.142,  2.091,  0.027, -0.092, -0.441, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
100.290,  0.000,  0.000,  0.000, -1.420,-16.196, 10.215,-176.984,-825.477,501.369,  0.517,  0.060,  0.169, -0.148, -0.116,  0.166, -0.229,  0.137,  2.097,  0.025, -0.084, -0.413, 12.714,  8.195,-11.137,  1.579,-27.830,-19.149
