time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
53.552,2.650,0.496,2.318,-0.476,-5.076,3.639,-135.057,-142.619,101.715,-0.076,0.068,0.133,1.515,0.051,3.932,-0.107,-0.250,-2.240
53.579,-0.677,1.714,-1.207,-0.439,-5.053,3.686,-135.075,-142.821,101.861,0.340,0.097,0.467,1.515,0.041,3.934,-0.108,-0.264,-2.216
53.608,-1.212,1.420,-2.107,-0.426,-5.038,3.703,-135.084,-142.922,101.935,0.188,0.402,0.395,1.517,0.025,3.940,-0.113,-0.262,-2.221
53.635,-1.124,0.301,-2.733,-0.408,-5.008,3.717,-135.101,-143.123,102.084,0.032,0.718,0.269,1.519,0.020,3.944,-0.120,-0.255,-2.215
53.664,-1.175,0.160,-3.009,-0.404,-4.994,3.715,-135.109,-143.223,102.158,0.199,0.896,0.178,1.521,0.015,3.952,-0.131,-0.248,-2.220
53.693,-1.871,-0.260,-4.908,-0.406,-4.970,3.688,-135.125,-143.423,102.306,0.439,0.844,0.098,1.523,0.016,3.955,-0.172,-0.231,-2.197
53.722,-2.073,-0.511,-4.851,-0.413,-4.961,3.663,-135.133,-143.522,102.380,0.539,0.782,0.007,1.526,0.018,3.959,-0.182,-0.216,-2.216
53.749,-1.718,-0.647,-3.777,-0.422,-4.953,3.631,-135.142,-143.621,102.453,0.123,0.713,-0.160,1.533,0.026,3.964,-0.215,-0.209,-2.197
53.776,-0.826,-0.313,0.367,-0.447,-4.945,3.565,-135.159,-143.819,102.596,-0.187,0.528,-0.220,1.536,0.032,3.966,-0.222,-0.185,-2.198
53.802,-0.484,0.288,2.480,-0.459,-4.941,3.540,-135.168,-143.918,102.668,-0.400,0.130,-0.264,1.538,0.037,3.967,-0.215,-0.181,-2.173
53.827,-0.137,0.723,4.300,-0.471,-4.937,3.523,-135.177,-144.017,102.738,-0.502,-0.722,-0.346,1.539,0.045,3.967,-0.205,-0.190,-2.163
53.852,-0.029,0.448,4.326,-0.482,-4.933,3.517,-135.187,-144.115,102.809,-0.246,-0.585,-0.396,1.538,0.046,3.966,-0.197,-0.203,-2.145
53.877,-0.097,-1.170,2.114,-0.502,-4.926,3.525,-135.207,-144.312,102.949,0.068,-0.038,-0.349,1.538,0.047,3.965,-0.199,-0.211,-2.132
53.901,0.496,-1.726,2.373,-0.510,-4.927,3.535,-135.217,-144.411,103.020,0.020,0.655,-0.173,1.537,0.048,3.963,-0.202,-0.187,-2.131
53.927,1.110,-1.301,2.635,-0.516,-4.931,3.550,-135.227,-144.510,103.091,-0.380,0.712,0.154,1.534,0.056,3.959,-0.196,-0.162,-2.125
53.951,1.500,-0.630,3.289,-0.518,-4.936,3.569,-135.237,-144.608,103.162,-0.380,0.712,0.154,1.534,0.056,3.959,-0.182,-0.141,-2.143
53.978,2.198,0.632,3.550,-0.511,-4.947,3.622,-135.258,-144.806,103.306,0.103,-0.896,0.097,1.531,0.064,3.957,-0.165,-0.155,-2.148
54.002,1.777,1.701,2.952,-0.501,-4.950,3.655,-135.268,-144.905,103.379,0.325,-1.502,0.149,1.530,0.065,3.957,-0.170,-0.185,-2.132
54.028,1.644,1.687,2.076,-0.489,-4.948,3.690,-135.278,-145.004,103.452,0.093,-1.251,0.009,1.529,0.057,3.956,-0.161,-0.220,-2.143
54.053,1.857,-0.042,-0.265,-0.459,-4.941,3.755,-135.297,-145.202,103.601,-0.122,-0.368,-0.022,1.529,0.050,3.956,-0.146,-0.243,-2.152
54.079,1.728,-0.579,-1.499,-0.440,-4.938,3.782,-135.306,-145.300,103.676,-0.235,0.468,0.039,1.528,0.045,3.956,-0.141,-0.233,-2.165
54.105,1.241,-0.962,-2.831,-0.421,-4.937,3.801,-135.314,-145.399,103.752,-0.084,1.355,0.312,1.527,0.040,3.957,-0.128,-0.196,-2.181
54.130,0.866,-1.351,-3.709,-0.401,-4.938,3.812,-135.323,-145.498,103.828,0.048,1.318,0.448,1.526,0.042,3.958,-0.126,-0.169,-2.196
54.155,0.225,-1.068,-3.804,-0.364,-4.947,3.809,-135.338,-145.696,103.981,0.215,1.004,0.596,1.525,0.046,3.960,-0.131,-0.110,-2.218
54.180,-0.151,-0.572,-4.327,-0.348,-4.954,3.796,-135.345,-145.795,104.057,0.481,0.535,0.696,1.525,0.051,3.964,-0.146,-0.096,-2.212
54.205,-0.615,-0.359,-4.647,-0.334,-4.961,3.775,-135.352,-145.894,104.132,0.853,-0.044,0.773,1.529,0.062,3.974,-0.159,-0.096,-2.239
54.230,-0.599,-0.286,-4.240,-0.323,-4.968,3.747,-135.358,-145.993,104.208,0.726,-0.100,0.695,1.534,0.066,3.980,-0.185,-0.104,-2.236
54.254,0.511,-0.231,-1.178,-0.305,-4.981,3.683,-135.371,-146.192,104.356,0.556,-0.149,0.593,1.539,0.069,3.987,-0.204,-0.109,-2.239
54.280,0.494,-0.621,-1.514,-0.296,-4.987,3.652,-135.377,-146.292,104.430,0.615,-0.233,0.514,1.544,0.072,3.995,-0.215,-0.115,-2.248
54.305,0.235,-0.127,-0.423,-0.287,-4.994,3.621,-135.383,-146.391,104.502,0.720,-0.656,0.491,1.558,0.075,4.010,-0.228,-0.124,-2.277
54.332,-0.640,1.697,1.112,-0.273,-5.000,3.571,-135.394,-146.591,104.646,0.572,-1.029,0.434,1.566,0.074,4.019,-0.240,-0.139,-2.276
54.357,0.567,1.570,2.241,-0.267,-4.998,3.554,-135.399,-146.691,104.717,0.432,-1.520,0.202,1.574,0.070,4.026,-0.254,-0.204,-2.275
54.382,1.543,0.803,2.404,-0.260,-4.994,3.543,-135.405,-146.791,104.788,0.034,-1.654,-0.202,1.582,0.064,4.034,-0.245,-0.232,-2.305
54.406,0.437,0.949,2.693,-0.252,-4.988,3.539,-135.410,-146.891,104.859,-0.389,-0.491,-0.173,1.594,0.046,4.044,-0.242,-0.249,-2.311
54.432,0.614,2.185,3.969,-0.236,-4.969,3.550,-135.420,-147.090,105.001,-0.672,-0.613,-0.160,1.598,0.037,4.048,-0.229,-0.265,-2.321
54.460,1.335,0.994,3.086,-0.227,-4.956,3.565,-135.424,-147.190,105.072,-0.931,-0.684,-0.389,1.600,0.027,4.051,-0.192,-0.285,-2.328
54.486,1.489,0.333,1.270,-0.216,-4.942,3.583,-135.429,-147.289,105.144,-0.712,0.126,-0.597,1.598,0.009,4.053,-0.179,-0.289,-2.305
54.511,1.001,0.378,0.127,-0.203,-4.930,3.601,-135.433,-147.387,105.215,-0.578,0.407,-0.367,1.595,0.001,4.052,-0.160,-0.280,-2.300
54.537,-0.230,0.921,0.455,-0.180,-4.904,3.632,-135.440,-147.584,105.360,-0.568,0.326,-0.106,1.591,-0.005,4.051,-0.140,-0.270,-2.284
54.564,-0.282,0.552,0.435,-0.170,-4.891,3.646,-135.444,-147.682,105.433,-0.228,-0.189,-0.138,1.582,-0.016,4.048,-0.132,-0.275,-2.243
54.589,-0.367,-0.087,-0.567,-0.163,-4.879,3.659,-135.447,-147.780,105.506,-0.004,0.265,-0.136,1.577,-0.020,4.047,-0.131,-0.280,-2.227
54.616,-1.385,-0.687,-3.221,-0.154,-4.861,3.670,-135.454,-147.974,105.653,0.149,0.779,-0.086,1.574,-0.024,4.045,-0.154,-0.264,-2.211
54.641,-1.869,-0.680,-3.781,-0.155,-4.855,3.665,-135.457,-148.072,105.726,0.232,1.103,-0.076,1.570,-0.025,4.044,-0.159,-0.242,-2.219
54.670,-1.706,-0.658,-3.829,-0.159,-4.851,3.653,-135.460,-148.169,105.799,0.095,1.373,-0.232,1.566,-0.019,4.040,-0.188,-0.224,-2.210
54.698,-0.925,-0.996,-1.551,-0.175,-4.850,3.615,-135.466,-148.363,105.945,-0.053,1.324,-0.331,1.565,-0.013,4.038,-0.203,-0.167,-2.216
54.725,-0.724,-0.553,0.420,-0.185,-4.851,3.595,-135.470,-148.460,106.017,-0.175,0.639,-0.343,1.561,0.004,4.032,-0.202,-0.144,-2.206
54.752,-0.021,1.457,4.553,-0.203,-4.853,3.574,-135.478,-148.654,106.160,-0.125,-0.076,-0.353,1.559,0.013,4.029,-0.199,-0.132,-2.206
54.779,-0.198,1.889,4.148,-0.212,-4.850,3.578,-135.482,-148.751,106.231,0.089,-0.676,-0.397,1.558,0.020,4.025,-0.197,-0.152,-2.186
54.807,-0.569,1.063,2.690,-0.220,-4.844,3.588,-135.486,-148.848,106.303,0.728,0.359,-0.474,1.557,0.029,4.016,-0.208,-0.161,-2.162
54.836,-0.867,-1.905,-0.023,-0.238,-4.835,3.611,-135.495,-149.041,106.447,0.503,1.236,-0.452,1.558,0.035,4.010,-0.243,-0.127,-2.133
54.863,-0.530,-1.062,1.545,-0.249,-4.835,3.623,-135.500,-149.138,106.519,-0.594,1.627,-0.192,1.561,0.054,3.999,-0.249,-0.085,-2.116
54.888,-0.173,0.737,3.621,-0.258,-4.836,3.639,-135.505,-149.235,106.592,-0.679,0.805,-0.213,1.560,0.066,3.994,-0.237,-0.052,-2.119
54.915,0.463,2.685,3.631,-0.274,-4.827,3.688,-135.516,-149.428,106.738,-0.299,-0.092,-0.417,1.559,0.078,3.988,-0.211,-0.041,-2.122
54.940,0.811,3.814,2.827,-0.279,-4.815,3.720,-135.522,-149.524,106.813,0.125,-1.090,-0.660,1.558,0.087,3.982,-0.200,-0.073,-2.113
54.966,1.695,3.718,2.020,-0.280,-4.796,3.753,-135.527,-149.620,106.887,-0.189,-1.977,-1.185,1.556,0.093,3.967,-0.204,-0.113,-2.091
54.994,2.999,0.423,-0.427,-0.270,-4.750,3.815,-135.538,-149.811,107.039,-0.518,-1.079,-1.297,1.554,0.091,3.957,-0.175,-0.161,-2.082
55.022,2.738,-0.873,-1.654,-0.257,-4.730,3.839,-135.544,-149.906,107.115,-0.775,0.127,-1.164,1.551,0.088,3.945,-0.141,-0.135,-2.071
55.050,2.224,-1.434,-2.885,-0.241,-4.714,3.857,-135.548,-150.001,107.192,-0.742,1.544,-0.572,1.542,0.087,3.920,-0.128,-0.112,-2.048
55.077,0.818,-0.955,-4.955,-0.205,-4.694,3.864,-135.557,-150.189,107.347,-0.573,1.774,-0.304,1.536,0.092,3.908,-0.095,-0.023,-2.066
55.106,0.853,-1.539,-4.826,-0.187,-4.689,3.853,-135.561,-150.283,107.424,-0.503,2.248,-0.045,1.522,0.110,3.886,-0.079,0.044,-2.050
55.133,0.086,-0.529,-4.107,-0.152,-4.690,3.809,-135.568,-150.470,107.577,-0.252,2.257,0.259,1.515,0.125,3.877,-0.067,0.141,-2.062
55.160,-0.807,0.345,-2.494,-0.137,-4.691,3.779,-135.571,-150.564,107.653,0.208,1.431,0.580,1.509,0.142,3.869,-0.074,0.169,-2.056
55.189,0.237,0.158,-2.094,-0.125,-4.693,3.749,-135.574,-150.658,107.728,0.772,-1.075,0.413,1.501,0.169,3.859,-0.087,0.149,-2.053
55.217,-0.134,0.660,-0.748,-0.100,-4.693,3.685,-135.578,-150.845,107.877,0.632,-0.836,0.512,1.500,0.178,3.856,-0.116,0.104,-2.027
55.244,0.164,1.453,0.988,-0.090,-4.691,3.658,-135.580,-150.939,107.950,-0.076,-1.148,0.231,1.500,0.188,3.854,-0.122,0.085,-2.068
55.273,1.373,0.921,3.337,-0.068,-4.679,3.623,-135.583,-151.127,108.096,-0.249,-1.333,-0.137,1.500,0.189,3.854,-0.108,0.031,-2.076
55.301,1.462,0.092,3.267,-0.054,-4.672,3.617,-135.584,-151.220,108.168,-0.237,-1.207,-0.321,1.499,0.187,3.853,-0.094,0.013,-2.092
55.329,0.141,0.135,1.019,-0.041,-4.665,3.616,-135.585,-151.314,108.241,0.070,-0.138,0.187,1.498,0.180,3.850,-0.094,-0.001,-2.100
55.358,-0.416,1.120,1.943,-0.021,-4.651,3.620,-135.586,-151.500,108.385,-0.391,-0.186,0.071,1.497,0.176,3.849,-0.096,-0.016,-2.086
55.386,1.038,0.713,3.826,-0.013,-4.642,3.628,-135.587,-151.593,108.458,-1.326,-0.104,-0.578,1.490,0.167,3.847,-0.067,-0.021,-2.098
55.413,1.897,-1.069,2.904,0.010,-4.629,3.665,-135.587,-151.778,108.604,-1.025,0.177,-0.522,1.483,0.164,3.844,-0.014,-0.009,-2.117
55.440,1.145,-0.467,1.148,0.025,-4.625,3.688,-135.587,-151.871,108.677,-0.562,0.272,-0.160,1.476,0.161,3.841,-0.004,-0.004,-2.107
55.466,-0.248,0.768,-0.263,0.039,-4.622,3.709,-135.586,-151.963,108.751,-0.038,0.037,0.591,1.462,0.157,3.837,0.000,-0.006,-2.080
55.493,-1.299,1.143,-1.206,0.059,-4.610,3.741,-135.584,-152.148,108.900,-0.043,-0.082,0.585,1.455,0.156,3.837,-0.006,-0.021,-2.062
55.522,-1.170,0.508,-1.149,0.064,-4.602,3.752,-135.583,-152.240,108.975,-0.066,-0.082,0.446,1.449,0.154,3.838,-0.004,-0.023,-2.085
55.549,-0.874,-0.189,-1.655,0.066,-4.595,3.758,-135.581,-152.332,109.050,0.132,0.304,0.208,1.439,0.152,3.841,-0.013,-0.025,-2.082
55.577,-1.001,-0.935,-3.607,0.064,-4.585,3.755,-135.579,-152.516,109.201,0.387,0.612,0.249,1.436,0.152,3.843,-0.041,-0.005,-2.079
55.605,-1.203,-1.293,-3.895,0.060,-4.584,3.743,-135.578,-152.607,109.276,0.652,1.064,0.428,1.433,0.157,3.849,-0.053,0.013,-2.088
55.632,-1.667,-0.784,-2.529,0.046,-4.589,3.702,-135.575,-152.791,109.424,0.610,1.026,0.487,1.433,0.163,3.853,-0.087,0.036,-2.077
55.660,-1.392,-0.440,-1.249,0.036,-4.593,3.679,-135.575,-152.883,109.498,0.536,0.662,0.475,1.435,0.169,3.857,-0.125,0.064,-2.067
55.688,-0.985,-0.244,0.320,0.024,-4.598,3.656,-135.574,-152.974,109.572,0.274,-0.509,0.150,1.440,0.181,3.866,-0.133,0.065,-2.087
55.717,-0.274,-0.055,2.690,0.000,-4.606,3.626,-135.573,-153.159,109.717,0.127,-0.760,-0.012,1.443,0.184,3.871,-0.144,0.037,-2.081
55.744,-0.195,-0.077,3.795,-0.011,-4.610,3.622,-135.574,-153.251,109.790,-0.024,-0.277,-0.072,1.448,0.186,3.878,-0.146,0.025,-2.088
55.770,0.211,-0.054,4.726,-0.021,-4.613,3.626,-135.574,-153.343,109.862,-0.131,0.095,-0.033,1.451,0.187,3.880,-0.145,0.020,-2.082
55.797,0.172,-0.876,4.210,-0.035,-4.622,3.661,-135.575,-153.528,110.008,0.071,0.856,0.243,1.452,0.188,3.883,-0.141,0.043,-2.082
55.823,0.663,0.050,4.818,-0.040,-4.627,3.689,-135.576,-153.620,110.081,0.379,0.316,0.552,1.457,0.194,3.890,-0.141,0.057,-2.095
55.849,1.079,-0.111,3.411,-0.042,-4.632,3.722,-135.577,-153.713,110.155,0.871,0.042,0.709,1.460,0.198,3.895,-0.148,0.062,-2.095
55.876,-1.092,1.294,-0.475,-0.044,-4.639,3.787,-135.578,-153.898,110.306,1.102,-0.283,0.850,1.465,0.201,3.901,-0.185,0.055,-2.088
55.901,-0.362,2.965,1.215,-0.047,-4.637,3.815,-135.579,-153.991,110.382,0.633,-0.903,0.750,1.471,0.202,3.907,-0.191,0.019,-2.109
55.926,1.335,3.388,2.961,-0.049,-4.629,3.845,-135.580,-154.083,110.458,-0.540,-1.379,-0.194,1.481,0.197,3.921,-0.186,-0.012,-2.142
55.951,2.163,1.640,2.177,-0.046,-4.617,3.877,-135.581,-154.176,110.535,-0.540,-1.379,-0.194,1.481,0.197,3.921,-0.158,-0.037,-2.155
55.977,0.613,0.130,-2.752,-0.033,-4.591,3.932,-135.583,-154.360,110.692,0.249,0.083,0.051,1.488,0.186,3.931,-0.151,-0.048,-2.169
56.002,-0.056,0.211,-3.992,-0.025,-4.580,3.948,-135.583,-154.452,110.771,0.423,0.600,0.332,1.491,0.181,3.936,-0.159,-0.037,-2.167
56.028,-0.001,0.097,-3.629,-0.018,-4.569,3.954,-135.584,-154.543,110.850,0.105,1.051,0.451,1.499,0.178,3.946,-0.163,-0.021,-2.166
56.054,0.127,-0.015,-3.612,-0.005,-4.551,3.945,-135.584,-154.726,111.008,0.252,1.045,0.514,1.502,0.180,3.951,-0.169,0.020,-2.180
56.078,-1.072,0.003,-4.780,-0.001,-4.543,3.930,-135.584,-154.817,111.086,0.618,0.987,0.644,1.507,0.184,3.957,-0.181,0.038,-2.185
56.104,-1.456,-0.225,-5.368,0.001,-4.536,3.906,-135.584,-154.907,111.165,0.385,1.010,0.538,1.518,0.196,3.972,-0.224,0.040,-2.187
56.129,-0.961,-0.321,-2.909,0.001,-4.531,3.876,-135.584,-154.998,111.243,-0.195,1.286,0.305,1.523,0.204,3.979,-0.232,0.058,-2.201
56.155,0.956,-0.050,0.862,0.001,-4.523,3.820,-135.584,-155.179,111.396,-0.237,0.897,0.093,1.528,0.213,3.987,-0.220,0.105,-2.232
56.179,0.742,0.231,0.575,0.003,-4.520,3.799,-135.584,-155.270,111.473,0.159,-0.012,-0.027,1.532,0.223,3.993,-0.217,0.108,-2.246
56.207,0.416,0.173,0.020,0.006,-4.516,3.780,-135.584,-155.360,111.548,0.617,-0.784,-0.106,1.541,0.236,4.004,-0.228,0.095,-2.224
56.233,1.552,0.018,3.470,0.016,-4.509,3.754,-135.584,-155.540,111.699,0.203,-0.542,-0.204,1.546,0.240,4.008,-0.239,0.073,-2.212
56.261,1.482,0.487,4.215,0.025,-4.506,3.753,-135.583,-155.631,111.774,-0.323,-0.259,-0.318,1.551,0.243,4.012,-0.224,0.073,-2.225
56.288,-0.061,1.049,2.981,0.033,-4.501,3.760,-135.583,-155.721,111.849,-0.050,-0.316,-0.104,1.557,0.246,4.016,-0.215,0.070,-2.217
56.315,0.841,0.308,1.968,0.048,-4.488,3.785,-135.581,-155.900,112.000,0.073,-0.574,-0.182,1.559,0.246,4.017,-0.214,0.047,-2.213
56.343,1.426,-0.905,1.027,0.057,-4.482,3.800,-135.580,-155.990,112.076,-0.170,0.132,-0.498,1.563,0.244,4.017,-0.205,0.052,-2.203
56.371,1.481,-1.039,-0.014,0.068,-4.478,3.815,-135.579,-156.080,112.152,-0.176,0.481,-0.285,1.564,0.244,4.016,-0.202,0.056,-2.190
56.399,0.407,1.963,0.555,0.092,-4.471,3.840,-135.576,-156.259,112.305,-0.276,0.283,0.100,1.565,0.244,4.015,-0.185,0.074,-2.211
56.428,0.336,2.150,1.203,0.104,-4.463,3.853,-135.574,-156.348,112.382,-0.208,-0.968,-0.032,1.564,0.242,4.013,-0.165,0.048,-2.208
56.456,-0.420,0.093,-2.901,0.124,-4.442,3.872,-135.569,-156.526,112.537,0.263,-0.612,-0.005,1.563,0.238,4.012,-0.170,0.012,-2.189
56.485,-0.817,-0.566,-4.456,0.131,-4.433,3.871,-135.567,-156.615,112.614,0.216,0.382,0.094,1.563,0.231,4.011,-0.180,0.010,-2.189
56.513,-0.464,-0.970,-3.283,0.140,-4.421,3.846,-135.561,-156.792,112.769,-0.151,0.826,0.103,1.564,0.230,4.011,-0.194,0.033,-2.189
56.538,-0.480,-1.124,-3.486,0.142,-4.419,3.825,-135.558,-156.880,112.845,-0.217,1.007,0.089,1.564,0.230,4.011,-0.202,0.059,-2.188
56.564,-0.866,-2.304,-3.879,0.142,-4.420,3.799,-135.555,-156.969,112.921,0.180,0.985,0.197,1.565,0.237,4.011,-0.202,0.079,-2.183
56.591,-1.272,-2.548,-4.303,0.141,-4.427,3.768,-135.553,-157.057,112.997,0.064,0.953,0.280,1.565,0.242,4.012,-0.236,0.111,-2.157
56.619,-0.543,-1.596,-0.157,0.130,-4.451,3.696,-135.547,-157.235,113.146,-0.428,0.845,0.259,1.565,0.249,4.014,-0.239,0.151,-2.161
56.649,0.476,-0.303,2.878,0.125,-4.466,3.667,-135.545,-157.324,113.220,-1.019,-0.094,0.323,1.560,0.264,4.018,-0.220,0.161,-2.159
56.676,-0.201,1.566,3.859,0.117,-4.486,3.637,-135.540,-157.503,113.366,-0.557,-0.657,0.376,1.556,0.270,4.020,-0.185,0.139,-2.177
56.703,-0.613,0.950,3.005,0.113,-4.491,3.634,-135.537,-157.593,113.439,0.673,-0.258,0.338,1.548,0.276,4.027,-0.190,0.118,-2.154
56.730,-0.671,0.217,2.569,0.109,-4.494,3.638,-135.535,-157.683,113.511,0.695,0.160,0.290,1.547,0.279,4.031,-0.203,0.113,-2.150
56.758,0.050,0.078,1.975,0.098,-4.500,3.658,-135.531,-157.863,113.657,0.470,0.480,0.285,1.547,0.281,4.035,-0.229,0.126,-2.150
56.786,0.961,-0.086,2.457,0.094,-4.503,3.674,-135.529,-157.953,113.731,0.170,0.655,0.264,1.549,0.290,4.043,-0.231,0.144,-2.180
56.812,2.038,0.110,2.867,0.094,-4.505,3.693,-135.527,-158.043,113.804,0.095,0.293,0.192,1.550,0.295,4.048,-0.234,0.157,-2.194
56.837,1.290,0.828,0.060,0.105,-4.508,3.737,-135.523,-158.223,113.953,0.332,-0.010,0.294,1.551,0.300,4.052,-0.231,0.170,-2.201
56.862,0.824,2.163,-0.143,0.113,-4.506,3.757,-135.521,-158.313,114.028,0.589,-0.426,0.409,1.554,0.304,4.057,-0.230,0.153,-2.213
56.887,1.318,3.631,0.898,0.122,-4.499,3.775,-135.519,-158.403,114.103,-0.551,-1.558,0.042,1.559,0.305,4.067,-0.234,0.129,-2.210
56.914,2.101,1.295,0.669,0.149,-4.469,3.812,-135.513,-158.583,114.255,-1.037,-1.203,-0.213,1.559,0.301,4.071,-0.181,0.070,-2.224
56.939,1.502,0.114,-0.718,0.165,-4.453,3.828,-135.510,-158.672,114.331,-1.073,-0.231,-0.169,1.558,0.297,4.074,-0.147,0.074,-2.248
56.967,0.728,-0.555,-2.170,0.183,-4.439,3.840,-135.507,-158.761,114.408,-0.325,1.137,0.419,1.550,0.292,4.081,-0.131,0.090,-2.247
56.994,-0.162,-1.015,-3.636,0.214,-4.420,3.843,-135.499,-158.938,114.562,-0.079,1.002,0.573,1.546,0.293,4.085,-0.130,0.137,-2.262
57.020,-0.183,-0.876,-3.546,0.226,-4.414,3.834,-135.494,-159.026,114.638,-0.097,0.230,0.681,1.542,0.295,4.089,-0.138,0.146,-2.265
57.046,-0.715,-0.863,-3.472,0.237,-4.411,3.818,-135.490,-159.114,114.715,-0.018,-0.060,0.831,1.535,0.299,4.102,-0.138,0.146,-2.286
57.072,-0.732,-0.961,-2.695,0.245,-4.410,3.798,-135.485,-159.203,114.791,0.042,-0.338,0.712,1.532,0.300,4.110,-0.153,0.143,-2.278
57.097,-0.744,-0.294,-1.807,0.255,-4.413,3.751,-135.475,-159.379,114.942,0.122,-0.547,0.617,1.530,0.300,4.118,-0.166,0.119,-2.267
57.123,-0.619,0.242,-0.562,0.257,-4.414,3.726,-135.470,-159.467,115.017,0.099,-0.479,0.429,1.526,0.298,4.135,-0.169,0.108,-2.287
57.150,-0.274,0.648,0.626,0.258,-4.415,3.704,-135.465,-159.556,115.091,0.108,-0.597,0.258,1.525,0.295,4.144,-0.171,0.093,-2.305
57.175,0.209,1.250,2.081,0.259,-4.410,3.673,-135.454,-159.732,115.239,0.151,-0.689,0.060,1.525,0.292,4.152,-0.170,0.063,-2.307
57.203,0.818,1.514,3.289,0.260,-4.405,3.667,-135.449,-159.820,115.312,-0.186,-0.767,-0.217,1.523,0.281,4.165,-0.171,0.048,-2.337
57.227,1.121,1.020,4.733,0.263,-4.397,3.670,-135.444,-159.908,115.385,-0.222,-0.606,-0.098,1.523,0.275,4.170,-0.159,0.035,-2.351
57.254,-1.311,1.505,1.582,0.271,-4.378,3.697,-135.433,-160.084,115.533,0.166,-0.274,0.239,1.522,0.268,4.175,-0.158,0.003,-2.342
57.279,-2.313,1.772,0.287,0.270,-4.366,3.713,-135.428,-160.171,115.607,0.497,-0.228,0.341,1.521,0.261,4.180,-0.168,-0.002,-2.349
57.305,-0.891,1.296,0.380,0.266,-4.352,3.729,-135.423,-160.259,115.681,-0.468,-0.299,-0.684,1.522,0.248,4.188,-0.171,-0.023,-2.337
57.331,0.967,0.535,1.345,0.262,-4.337,3.744,-135.417,-160.345,115.756,-0.900,0.064,-0.874,1.521,0.242,4.190,-0.162,-0.026,-2.345
57.359,1.629,0.271,0.991,0.265,-4.311,3.779,-135.407,-160.518,115.906,-0.880,0.125,-0.756,1.518,0.236,4.189,-0.117,-0.009,-2.379
57.388,0.865,0.396,0.076,0.270,-4.299,3.796,-135.401,-160.604,115.982,-0.463,-0.269,-0.315,1.510,0.227,4.186,-0.097,-0.006,-2.383
57.413,-0.028,0.001,-0.499,0.281,-4.276,3.826,-135.390,-160.776,116.135,-0.426,-0.243,-0.092,1.504,0.222,4.183,-0.079,-0.016,-2.391
57.439,-0.417,-0.509,-1.790,0.286,-4.267,3.836,-135.385,-160.861,116.211,-0.243,-0.039,0.076,1.499,0.218,4.181,-0.074,-0.016,-2.394
57.464,-0.755,-0.795,-2.721,0.289,-4.260,3.840,-135.379,-160.947,116.288,0.312,0.285,0.195,1.490,0.211,4.178,-0.090,-0.014,-2.386
57.489,-1.057,-1.053,-3.572,0.290,-4.255,3.838,-135.373,-161.032,116.365,0.446,0.329,0.164,1.487,0.208,4.177,-0.096,-0.008,-2.391
57.515,-0.724,-1.807,-3.889,0.286,-4.255,3.812,-135.362,-161.202,116.518,0.505,0.456,0.089,1.486,0.207,4.177,-0.140,0.011,-2.392
57.542,-0.640,-1.546,-3.122,0.282,-4.260,3.790,-135.356,-161.287,116.594,0.501,0.540,0.056,1.485,0.207,4.177,-0.171,0.029,-2.391
57.569,-1.196,-1.213,-2.391,0.277,-4.267,3.765,-135.350,-161.372,116.669,0.520,0.145,0.162,1.487,0.210,4.177,-0.181,0.037,-2.468
57.595,-1.323,-0.249,-0.401,0.261,-4.284,3.712,-135.340,-161.543,116.819,0.539,-0.132,0.172,1.490,0.211,4.177,-0.219,0.029,-2.433
57.623,-0.850,0.246,0.478,0.250,-4.292,3.689,-135.335,-161.629,116.893,0.094,-0.011,-0.177,1.496,0.212,4.179,-0.230,0.016,-2.462
57.648,-0.288,0.302,1.056,0.239,-4.298,3.669,-135.330,-161.715,116.967,-0.077,0.268,-0.228,1.499,0.213,4.179,-0.232,0.017,-2.463
57.674,0.974,0.172,3.644,0.223,-4.308,3.648,-135.320,-161.887,117.113,-0.221,0.445,-0.150,1.501,0.214,4.178,-0.228,0.029,-2.491
57.699,1.133,-0.035,2.329,0.218,-4.312,3.647,-135.316,-161.973,117.186,-0.112,0.641,0.021,1.503,0.216,4.178,-0.221,0.048,-2.539
57.726,1.268,-0.823,0.963,0.216,-4.316,3.650,-135.312,-162.060,117.259,0.167,1.137,0.396,1.507,0.225,4.179,-0.229,0.062,-2.537
57.752,1.361,1.471,2.585,0.222,-4.325,3.663,-135.303,-162.233,117.405,-0.263,0.650,0.392,1.509,0.232,4.180,-0.229,0.100,-2.578
57.778,1.526,3.470,5.061,0.228,-4.324,3.678,-135.298,-162.319,117.478,-0.740,-0.270,0.253,1.509,0.238,4.182,-0.196,0.091,-2.596
57.806,1.958,4.767,5.686,0.237,-4.314,3.702,-135.294,-162.405,117.552,-0.924,-1.949,-0.241,1.504,0.243,4.185,-0.178,0.060,-2.587
57.832,1.742,2.480,2.287,0.265,-4.274,3.770,-135.284,-162.577,117.702,-0.406,-1.714,-0.145,1.500,0.240,4.186,-0.131,-0.015,-2.556
57.859,1.051,1.025,-0.821,0.281,-4.250,3.804,-135.278,-162.662,117.777,0.097,-0.916,0.259,1.496,0.234,4.187,-0.120,-0.031,-2.567
