time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
1.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.002,0.001,0.003,-1.747,0.003,0.001,-1.746,0.000,0.000,0.000,0.000,0.000,0.000
1.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.004,0.001,0.003,-1.747,0.003,0.001,-1.740,0.000,0.000,0.000,0.000,0.000,0.000
1.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.001,0.001,0.003,-1.747,0.003,0.001,-1.743,0.000,0.000,0.000,0.000,0.000,0.000
1.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.007,0.001,0.003,-1.747,0.003,0.001,-1.739,0.000,0.000,0.000,0.000,0.000,0.000
1.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.006,0.001,0.003,-1.747,0.003,0.001,-1.745,0.000,0.000,0.000,0.000,0.000,0.000
1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.001,0.001,0.003,-1.747,0.004,0.001,-1.741,0.000,0.000,0.000,0.000,0.000,0.000
1.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.005,0.001,0.003,-1.747,0.004,0.001,-1.746,0.000,0.000,0.000,0.000,0.000,0.000
1.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.011,0.001,0.003,-1.747,0.004,0.001,-1.750,0.000,0.000,0.000,0.000,0.000,0.000
1.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.005,0.001,0.003,-1.747,0.004,0.001,-1.750,0.000,0.000,0.000,0.000,0.000,0.000
2.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.006,0.001,0.003,-1.747,0.004,0.001,-1.759,0.000,0.000,0.000,0.000,0.000,0.000
2.043,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.001,-0.001,0.009,0.001,0.003,-1.747,0.004,0.001,-1.754,0.000,0.000,0.000,0.000,0.000,0.000
2.075,0.000,0.000,0.000,-0.000,-0.000,-0.001,-0.000,-0.000,-0.000,-0.001,-0.001,0.020,0.001,0.003,-1.747,0.004,0.001,-1.757,0.000,0.000,0.000,0.000,0.000,0.000
2.110,0.000,0.000,0.000,-0.000,-0.000,-0.002,-0.000,-0.000,-0.000,-0.001,0.000,0.006,0.001,0.003,-1.747,0.004,0.001,-1.752,0.000,0.000,0.000,0.000,0.000,0.000
2.139,0.000,0.000,0.000,0.000,-0.000,-0.004,-0.000,-0.000,-0.000,-0.001,-0.001,0.013,0.001,0.003,-1.746,0.004,0.001,-1.750,0.000,0.000,0.000,0.000,0.000,0.000
2.167,0.000,0.000,0.000,0.000,-0.000,-0.006,-0.000,-0.000,-0.000,-0.001,-0.001,0.007,0.001,0.003,-1.746,0.004,0.001,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
2.194,0.000,0.000,0.000,-0.000,-0.000,-0.009,-0.000,-0.000,-0.001,-0.001,-0.001,0.010,0.001,0.003,-1.746,0.004,0.000,-1.742,0.000,0.000,0.000,0.000,0.000,0.000
2.222,0.000,0.000,0.000,-0.000,-0.000,-0.011,-0.000,-0.000,-0.001,0.000,-0.001,0.005,0.001,0.003,-1.746,0.004,0.000,-1.740,0.000,0.000,0.000,0.000,0.000,0.000
2.249,0.000,0.000,0.000,-0.000,-0.000,-0.013,-0.000,-0.000,-0.001,-0.001,-0.001,0.006,0.001,0.003,-1.746,0.004,0.000,-1.743,0.000,0.000,0.000,0.000,0.000,0.000
2.275,0.000,0.000,0.000,-0.000,-0.001,-0.017,-0.000,-0.000,-0.002,-0.001,-0.001,0.009,0.001,0.003,-1.746,0.004,0.000,-1.743,0.000,0.000,0.000,0.000,0.000,0.000
2.302,0.000,0.000,0.000,-0.000,-0.001,-0.019,-0.000,-0.000,-0.002,-0.001,0.000,0.011,0.001,0.003,-1.745,0.004,0.000,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
2.330,0.000,0.000,0.000,-0.000,-0.001,-0.021,-0.000,-0.000,-0.002,-0.001,0.000,0.004,0.001,0.003,-1.745,0.004,0.000,-1.746,0.000,0.000,0.000,0.000,0.000,0.000
2.357,0.000,0.000,0.000,-0.000,-0.001,-0.024,-0.000,-0.000,-0.003,-0.001,-0.001,0.010,0.001,0.003,-1.745,0.004,0.000,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
2.385,0.000,0.000,0.000,-0.000,-0.001,-0.025,-0.000,-0.000,-0.004,-0.001,0.000,0.012,0.001,0.003,-1.745,0.004,0.000,-1.748,0.000,0.000,0.000,0.000,0.000,0.000
2.413,0.000,0.000,0.000,-0.000,-0.001,-0.027,-0.000,-0.000,-0.005,-0.001,-0.001,0.015,0.001,0.003,-1.745,0.004,0.000,-1.753,0.000,0.000,0.000,0.000,0.000,0.000
2.444,0.000,0.000,0.000,-0.000,-0.001,-0.028,-0.000,-0.000,-0.005,-0.001,-0.001,0.001,0.001,0.003,-1.744,0.004,0.000,-1.754,0.000,0.000,0.000,0.000,0.000,0.000
2.471,0.000,0.000,0.000,-0.000,-0.001,-0.029,-0.000,-0.000,-0.006,-0.001,0.000,0.010,0.001,0.003,-1.744,0.004,0.000,-1.751,0.000,0.000,0.000,0.000,0.000,0.000
2.498,0.000,0.000,0.000,-0.000,-0.001,-0.031,-0.000,-0.000,-0.007,-0.001,0.000,0.004,0.001,0.003,-1.744,0.004,0.000,-1.747,0.000,0.000,0.000,0.000,0.000,0.000
2.528,0.000,0.000,0.000,-0.001,-0.001,-0.032,-0.000,-0.000,-0.008,-0.001,-0.001,-0.001,0.001,0.002,-1.744,0.004,0.000,-1.745,0.000,0.000,0.000,0.000,0.000,0.000
2.557,0.000,0.000,0.000,-0.001,-0.001,-0.033,-0.000,-0.000,-0.009,-0.001,0.000,-0.002,0.001,0.002,-1.744,0.004,0.000,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
