time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
4.830,0.047,-0.012,-0.029,-0.000,0.003,-0.046,-0.009,0.004,-0.108,-0.001,0.001,-0.055,0.245,-0.010,0.028,0.314,-0.009,-0.002
4.857,0.058,-0.036,0.010,0.000,0.003,-0.047,-0.009,0.005,-0.110,-0.001,0.000,-0.060,0.245,-0.010,0.028,0.316,-0.009,-0.002
4.886,0.007,0.001,-0.010,0.001,0.002,-0.047,-0.009,0.005,-0.111,-0.001,0.001,-0.059,0.245,-0.010,0.027,0.312,-0.009,-0.002
4.914,-0.005,-0.006,0.010,0.001,0.002,-0.047,-0.009,0.005,-0.112,-0.002,0.001,-0.067,0.245,-0.010,0.027,0.316,-0.009,-0.002
4.941,-0.015,0.029,-0.010,0.001,0.002,-0.047,-0.009,0.005,-0.114,-0.002,0.001,-0.086,0.245,-0.010,0.026,0.317,-0.009,-0.002
4.969,0.097,-0.037,-0.010,0.002,0.002,-0.047,-0.009,0.005,-0.115,-0.001,0.000,-0.087,0.244,-0.010,0.024,0.304,-0.009,-0.003
5.000,-0.031,0.004,0.039,0.002,0.002,-0.047,-0.009,0.005,-0.116,-0.001,0.000,-0.093,0.244,-0.010,0.023,0.304,-0.009,-0.003
5.027,-0.037,0.016,0.029,0.002,0.002,-0.047,-0.009,0.005,-0.117,-0.001,0.000,-0.088,0.244,-0.010,0.021,0.298,-0.009,-0.003
5.057,0.072,-0.038,0.010,0.002,0.002,-0.047,-0.009,0.005,-0.119,-0.001,0.000,-0.076,0.244,-0.010,0.020,0.296,-0.009,-0.003
5.084,-0.020,0.020,0.010,0.003,0.002,-0.046,-0.008,0.005,-0.120,-0.001,0.000,-0.082,0.244,-0.010,0.019,0.303,-0.009,-0.003
5.111,0.049,-0.022,-0.010,0.003,0.002,-0.046,-0.008,0.005,-0.121,-0.001,0.000,-0.087,0.244,-0.010,0.016,0.298,-0.009,-0.003
5.140,0.039,-0.009,0.000,0.003,0.002,-0.046,-0.008,0.005,-0.123,-0.001,0.000,-0.086,0.244,-0.010,0.015,0.297,-0.009,-0.003
5.168,0.002,0.002,0.020,0.004,0.001,-0.046,-0.008,0.005,-0.124,-0.002,0.000,-0.098,0.244,-0.010,0.012,0.308,-0.009,-0.003
5.194,-0.029,0.001,0.010,0.004,0.001,-0.046,-0.008,0.005,-0.125,-0.001,-0.001,-0.092,0.244,-0.010,0.010,0.315,-0.009,-0.003
5.222,0.001,0.003,-0.010,0.004,0.001,-0.046,-0.008,0.005,-0.127,-0.001,-0.001,-0.083,0.244,-0.010,0.009,0.306,-0.009,-0.003
5.250,0.052,-0.014,0.030,0.004,0.001,-0.046,-0.008,0.005,-0.128,-0.001,0.000,-0.093,0.244,-0.010,0.006,0.312,-0.009,-0.004
5.279,-0.021,0.009,0.029,0.005,0.001,-0.046,-0.008,0.005,-0.129,-0.002,0.000,-0.097,0.244,-0.010,0.004,0.304,-0.009,-0.003
5.308,-0.033,0.003,0.029,0.005,0.001,-0.045,-0.008,0.005,-0.130,-0.001,0.000,-0.094,0.244,-0.010,0.001,0.330,-0.009,-0.003
5.335,0.022,-0.026,-0.000,0.005,0.001,-0.045,-0.007,0.005,-0.132,-0.001,-0.001,-0.095,0.244,-0.010,-0.001,0.324,-0.009,-0.003
5.361,-0.002,-0.006,0.010,0.005,0.001,-0.044,-0.007,0.005,-0.133,-0.001,-0.001,-0.083,0.244,-0.010,-0.002,0.326,-0.009,-0.003
5.388,0.010,-0.000,0.010,0.005,0.001,-0.044,-0.007,0.005,-0.134,-0.002,-0.001,-0.095,0.244,-0.010,-0.006,0.320,-0.009,-0.003
5.416,0.050,-0.013,0.030,0.005,0.000,-0.044,-0.007,0.005,-0.136,-0.001,-0.001,-0.088,0.244,-0.010,-0.008,0.313,-0.009,-0.003
5.445,-0.031,-0.015,0.039,0.005,0.000,-0.043,-0.007,0.005,-0.137,-0.002,-0.001,-0.090,0.244,-0.010,-0.009,0.340,-0.009,-0.003
5.473,-0.003,0.006,0.029,0.005,0.000,-0.043,-0.007,0.005,-0.137,-0.001,-0.001,-0.082,0.244,-0.010,-0.013,0.331,-0.009,-0.003
5.499,-0.018,0.013,-0.020,0.005,0.000,-0.042,-0.007,0.005,-0.139,-0.002,-0.001,-0.093,0.244,-0.010,-0.015,0.350,-0.008,-0.002
5.527,0.100,-0.061,0.010,0.005,0.000,-0.042,-0.007,0.005,-0.140,-0.002,0.000,-0.086,0.244,-0.010,-0.018,0.352,-0.008,-0.003
5.554,-0.031,0.009,0.019,0.005,-0.000,-0.042,-0.006,0.005,-0.141,-0.002,0.000,-0.098,0.244,-0.010,-0.020,0.354,-0.008,-0.003
5.581,-0.047,0.015,0.029,0.005,-0.000,-0.041,-0.006,0.005,-0.142,-0.001,-0.001,-0.089,0.244,-0.010,-0.022,0.356,-0.008,-0.003
5.609,-0.006,0.010,0.000,0.005,-0.000,-0.041,-0.006,0.005,-0.143,-0.001,-0.001,-0.086,0.244,-0.011,-0.025,0.331,-0.008,-0.003
5.636,-0.014,0.012,0.000,0.005,-0.000,-0.040,-0.006,0.005,-0.145,-0.002,0.000,-0.083,0.243,-0.011,-0.027,0.335,-0.008,-0.003
5.662,0.023,-0.001,0.020,0.005,-0.000,-0.040,-0.006,0.005,-0.146,-0.001,0.000,-0.090,0.243,-0.011,-0.029,0.337,-0.008,-0.003
5.689,-0.022,0.014,0.020,0.005,-0.000,-0.040,-0.006,0.005,-0.147,-0.002,0.000,-0.090,0.243,-0.011,-0.032,0.337,-0.008,-0.003
5.716,-0.012,-0.019,0.019,0.005,-0.000,-0.039,-0.005,0.005,-0.148,-0.001,0.000,-0.084,0.243,-0.011,-0.034,0.341,-0.008,-0.002
5.744,-0.024,0.006,0.029,0.005,-0.000,-0.039,-0.005,0.005,-0.149,-0.001,0.001,-0.073,0.243,-0.011,-0.036,0.332,-0.008,-0.002
5.771,-0.022,0.005,0.020,0.005,0.000,-0.039,-0.005,0.005,-0.150,-0.001,0.000,-0.090,0.243,-0.011,-0.039,0.309,-0.008,-0.002
5.798,0.057,-0.020,0.000,0.004,0.000,-0.038,-0.005,0.005,-0.151,-0.001,0.000,-0.087,0.243,-0.011,-0.041,0.308,-0.008,-0.003
5.827,0.013,0.004,0.000,0.004,0.000,-0.038,-0.005,0.005,-0.152,-0.001,0.000,-0.092,0.243,-0.011,-0.045,0.313,-0.008,-0.003
5.853,0.012,0.004,0.020,0.004,0.000,-0.038,-0.005,0.005,-0.153,-0.001,-0.001,-0.082,0.243,-0.011,-0.047,0.317,-0.008,-0.003
5.881,-0.023,0.015,0.010,0.004,0.000,-0.037,-0.005,0.005,-0.154,-0.001,0.000,-0.082,0.243,-0.011,-0.048,0.322,-0.008,-0.003
5.908,-0.020,0.024,0.020,0.004,0.000,-0.037,-0.005,0.005,-0.155,-0.001,0.000,-0.090,0.243,-0.011,-0.052,0.332,-0.008,-0.003
5.935,-0.003,0.008,0.010,0.004,0.001,-0.037,-0.005,0.005,-0.156,-0.001,0.001,-0.089,0.243,-0.011,-0.053,0.337,-0.008,-0.003
5.962,-0.020,0.013,0.029,0.004,0.001,-0.036,-0.004,0.005,-0.157,-0.004,0.001,-0.089,0.243,-0.011,-0.055,0.351,-0.008,-0.002
5.991,-0.029,0.017,0.029,0.004,0.001,-0.036,-0.004,0.006,-0.158,-0.001,0.000,-0.075,0.243,-0.011,-0.059,0.353,-0.008,-0.002
6.020,-0.063,0.008,0.019,0.004,0.001,-0.035,-0.004,0.006,-0.159,-0.002,0.000,-0.087,0.243,-0.011,-0.060,0.348,-0.008,-0.002
6.046,-0.038,0.009,0.029,0.003,0.001,-0.035,-0.004,0.006,-0.160,-0.002,0.000,-0.098,0.243,-0.011,-0.064,0.345,-0.008,-0.002
6.071,-0.016,0.012,0.000,0.003,0.002,-0.035,-0.004,0.006,-0.161,-0.001,-0.001,-0.109,0.243,-0.011,-0.066,0.346,-0.008,-0.002
6.096,-0.027,0.026,0.000,0.003,0.002,-0.034,-0.004,0.006,-0.162,-0.001,0.000,-0.088,0.243,-0.011,-0.067,0.339,-0.008,-0.003
6.120,0.003,-0.005,0.029,0.003,0.002,-0.034,-0.004,0.006,-0.163,-0.001,0.000,-0.095,0.243,-0.011,-0.069,0.339,-0.008,-0.003
6.146,-0.031,0.017,0.029,0.002,0.002,-0.034,-0.004,0.006,-0.163,-0.001,0.000,-0.087,0.243,-0.011,-0.073,0.322,-0.008,-0.003
6.170,-0.020,0.013,0.020,0.002,0.002,-0.033,-0.004,0.006,-0.164,-0.001,0.000,-0.086,0.243,-0.011,-0.075,0.315,-0.008,-0.002
6.196,-0.010,0.009,0.010,0.002,0.002,-0.033,-0.004,0.006,-0.165,-0.001,0.001,-0.081,0.243,-0.011,-0.076,0.321,-0.008,-0.002
6.221,0.046,-0.010,0.059,0.002,0.003,-0.033,-0.004,0.006,-0.166,-0.002,0.000,-0.103,0.243,-0.011,-0.078,0.321,-0.008,-0.002
6.246,-0.012,-0.001,0.059,0.002,0.003,-0.032,-0.004,0.006,-0.167,-0.002,-0.001,-0.104,0.242,-0.011,-0.082,0.332,-0.008,-0.002
6.270,-0.055,0.025,0.029,0.002,0.003,-0.032,-0.004,0.006,-0.167,-0.001,0.000,-0.083,0.242,-0.011,-0.084,0.346,-0.008,-0.002
6.296,0.033,-0.027,0.039,0.001,0.003,-0.031,-0.004,0.006,-0.169,-0.001,-0.001,-0.082,0.242,-0.011,-0.086,0.341,-0.008,-0.002
6.320,0.036,-0.008,0.010,0.001,0.003,-0.030,-0.004,0.006,-0.169,-0.001,0.000,-0.083,0.242,-0.011,-0.087,0.344,-0.009,-0.002
6.346,-0.028,0.015,-0.000,0.001,0.003,-0.030,-0.004,0.006,-0.170,-0.001,-0.001,-0.089,0.242,-0.011,-0.091,0.345,-0.009,-0.002
6.372,0.059,-0.016,0.010,0.001,0.003,-0.030,-0.004,0.006,-0.170,-0.001,-0.001,-0.083,0.242,-0.011,-0.093,0.333,-0.009,-0.003
6.401,0.020,-0.003,0.010,0.001,0.003,-0.029,-0.003,0.006,-0.172,-0.002,-0.001,-0.089,0.242,-0.011,-0.095,0.340,-0.009,-0.003
6.427,-0.023,0.023,0.029,0.001,0.003,-0.028,-0.003,0.007,-0.172,-0.001,-0.002,-0.099,0.242,-0.011,-0.098,0.348,-0.009,-0.003
6.453,-0.024,0.012,0.049,0.001,0.003,-0.028,-0.003,0.007,-0.173,-0.001,-0.002,-0.105,0.242,-0.011,-0.100,0.350,-0.009,-0.003
6.481,-0.013,0.009,0.039,0.001,0.003,-0.027,-0.003,0.007,-0.174,-0.001,-0.002,-0.090,0.242,-0.011,-0.102,0.365,-0.009,-0.003
6.508,0.060,-0.019,0.049,0.001,0.004,-0.026,-0.003,0.007,-0.174,-0.001,-0.002,-0.100,0.242,-0.011,-0.106,0.352,-0.009,-0.003
6.535,-0.070,0.028,0.068,0.001,0.004,-0.025,-0.003,0.007,-0.175,-0.001,-0.001,-0.103,0.242,-0.011,-0.108,0.331,-0.009,-0.003
6.561,-0.027,-0.006,0.059,0.001,0.004,-0.024,-0.003,0.007,-0.176,-0.001,-0.002,-0.101,0.242,-0.011,-0.110,0.335,-0.008,-0.002
6.588,0.007,0.003,0.049,0.001,0.004,-0.024,-0.003,0.007,-0.176,-0.001,0.000,-0.088,0.242,-0.011,-0.113,0.339,-0.008,-0.002
6.616,-0.027,0.014,0.059,0.001,0.004,-0.022,-0.003,0.007,-0.177,-0.002,0.000,-0.111,0.242,-0.011,-0.115,0.348,-0.009,-0.003
6.642,-0.024,0.014,0.049,0.001,0.004,-0.021,-0.003,0.007,-0.178,-0.002,-0.001,-0.103,0.242,-0.011,-0.117,0.360,-0.009,-0.003
6.669,-0.015,0.010,0.059,0.001,0.004,-0.021,-0.003,0.007,-0.178,-0.002,-0.001,-0.089,0.242,-0.011,-0.119,0.355,-0.009,-0.003
6.697,0.007,-0.010,0.088,0.000,0.004,-0.019,-0.003,0.008,-0.179,-0.002,-0.001,-0.097,0.242,-0.011,-0.123,0.325,-0.009,-0.003
6.724,-0.050,0.019,0.078,0.000,0.004,-0.018,-0.003,0.008,-0.179,-0.002,-0.001,-0.089,0.242,-0.011,-0.125,0.313,-0.009,-0.002
6.751,-0.069,0.025,0.098,0.000,0.004,-0.017,-0.003,0.008,-0.180,-0.002,0.000,-0.095,0.242,-0.011,-0.129,0.310,-0.009,-0.002
6.776,0.091,-0.029,0.069,-0.000,0.004,-0.014,-0.003,0.008,-0.180,-0.002,-0.001,-0.092,0.242,-0.011,-0.131,0.330,-0.009,-0.002
6.802,-0.002,0.003,0.098,-0.000,0.005,-0.013,-0.003,0.008,-0.181,-0.002,0.000,-0.092,0.242,-0.011,-0.133,0.329,-0.009,-0.002
6.828,0.042,-0.022,0.088,-0.000,0.005,-0.012,-0.003,0.008,-0.181,-0.001,-0.001,-0.086,0.241,-0.011,-0.136,0.321,-0.009,-0.002
6.854,0.013,-0.012,0.098,-0.000,0.005,-0.011,-0.003,0.008,-0.181,-0.001,0.000,-0.087,0.241,-0.011,-0.138,0.324,-0.009,-0.002
6.881,-0.020,0.009,0.069,-0.000,0.005,-0.008,-0.003,0.008,-0.181,0.000,-0.001,-0.101,0.241,-0.011,-0.140,0.311,-0.009,-0.002
6.908,-0.007,0.015,0.069,-0.000,0.005,-0.006,-0.003,0.008,-0.182,-0.001,0.000,-0.104,0.241,-0.011,-0.144,0.299,-0.009,-0.002
6.936,-0.022,0.020,0.098,-0.000,0.005,-0.003,-0.003,0.009,-0.182,-0.002,-0.001,-0.105,0.241,-0.011,-0.146,0.290,-0.009,-0.003
6.958,0.058,-0.032,0.079,-0.000,0.005,-0.002,-0.003,0.009,-0.182,-0.001,-0.001,-0.105,0.241,-0.011,-0.148,0.278,-0.009,-0.003
6.985,-0.031,0.013,0.118,-0.000,0.005,-0.000,-0.003,0.009,-0.182,-0.002,0.000,-0.100,0.241,-0.011,-0.152,0.268,-0.009,-0.003
7.011,-0.080,0.026,0.117,-0.000,0.005,0.001,-0.003,0.009,-0.182,-0.001,0.000,-0.104,0.241,-0.011,-0.153,0.266,-0.009,-0.003
7.038,-0.062,0.030,0.078,-0.001,0.005,0.005,-0.003,0.009,-0.182,-0.002,0.000,-0.099,0.241,-0.011,-0.155,0.269,-0.009,-0.002
7.064,0.008,-0.009,0.108,-0.001,0.005,0.006,-0.003,0.009,-0.182,-0.001,0.000,-0.094,0.241,-0.011,-0.157,0.272,-0.009,-0.002
7.089,-0.021,-0.010,-0.000,-0.001,0.005,0.008,-0.003,0.009,-0.181,-0.002,0.000,-0.093,0.241,-0.011,-0.161,0.267,-0.009,-0.002
7.113,0.048,-0.019,0.000,-0.001,0.005,0.009,-0.003,0.009,-0.181,-0.001,-0.001,-0.097,0.241,-0.011,-0.163,0.275,-0.009,-0.002
7.138,0.009,-0.009,0.000,-0.001,0.005,0.012,-0.003,0.010,-0.181,-0.001,-0.001,-0.094,0.241,-0.011,-0.165,0.275,-0.009,-0.002
7.162,-0.041,0.016,0.010,-0.001,0.005,0.013,-0.003,0.010,-0.181,-0.001,-0.001,-0.086,0.241,-0.011,-0.167,0.285,-0.009,-0.001
7.189,-0.013,0.008,-0.010,-0.002,0.005,0.014,-0.003,0.010,-0.180,-0.002,0.000,-0.101,0.241,-0.011,-0.171,0.282,-0.009,-0.001
7.217,0.016,-0.001,-0.029,-0.002,0.005,0.016,-0.003,0.010,-0.180,-0.002,0.000,-0.097,0.241,-0.011,-0.173,0.284,-0.009,-0.002
7.243,-0.069,0.032,0.000,-0.002,0.005,0.016,-0.004,0.010,-0.179,-0.002,0.000,-0.109,0.241,-0.011,-0.175,0.275,-0.009,-0.002
7.271,-0.046,0.005,-0.010,-0.002,0.005,0.017,-0.004,0.010,-0.179,-0.002,0.000,-0.108,0.241,-0.011,-0.179,0.255,-0.009,-0.002
7.298,-0.027,-0.022,0.019,-0.002,0.005,0.018,-0.004,0.010,-0.178,-0.002,-0.001,-0.099,0.241,-0.011,-0.181,0.249,-0.009,-0.001
7.324,-0.018,0.006,-0.029,-0.002,0.005,0.018,-0.004,0.010,-0.178,-0.002,0.000,-0.104,0.241,-0.011,-0.183,0.230,-0.009,-0.001
7.350,0.030,-0.004,-0.039,-0.003,0.005,0.018,-0.004,0.011,-0.178,-0.001,-0.001,-0.101,0.241,-0.011,-0.187,0.205,-0.009,-0.001
7.377,0.029,0.006,-0.019,-0.003,0.005,0.019,-0.004,0.011,-0.177,-0.001,-0.001,-0.099,0.241,-0.012,-0.189,0.203,-0.009,-0.001
7.403,-0.011,0.004,0.010,-0.003,0.005,0.019,-0.004,0.011,-0.177,-0.001,-0.001,-0.108,0.240,-0.012,-0.191,0.208,-0.009,-0.001
7.429,-0.011,0.004,-0.010,-0.003,0.005,0.019,-0.004,0.011,-0.176,0.000,-0.001,-0.101,0.240,-0.012,-0.195,0.213,-0.009,-0.001
7.456,0.012,0.009,-0.039,-0.003,0.005,0.019,-0.004,0.011,-0.175,0.000,-0.002,-0.104,0.240,-0.012,-0.197,0.223,-0.009,-0.001
7.481,0.067,0.015,-0.029,-0.003,0.005,0.019,-0.004,0.011,-0.175,0.000,-0.001,-0.104,0.240,-0.012,-0.199,0.210,-0.009,-0.002
7.507,-0.006,0.000,-0.019,-0.003,0.005,0.019,-0.004,0.011,-0.175,-0.001,-0.001,-0.112,0.240,-0.012,-0.203,0.156,-0.009,-0.002
7.533,-0.012,0.019,-0.019,-0.003,0.005,0.018,-0.004,0.011,-0.174,-0.001,-0.001,-0.112,0.240,-0.012,-0.205,0.141,-0.009,-0.001
7.559,-0.049,0.003,-0.019,-0.003,0.006,0.018,-0.004,0.012,-0.174,-0.001,0.000,-0.106,0.240,-0.012,-0.207,0.120,-0.009,-0.001
7.585,-0.010,-0.001,-0.029,-0.003,0.006,0.018,-0.004,0.012,-0.173,-0.001,-0.001,-0.094,0.240,-0.012,-0.209,0.124,-0.009,-0.001
7.611,-0.054,0.005,-0.039,-0.003,0.006,0.018,-0.005,0.012,-0.173,-0.001,0.000,-0.099,0.240,-0.012,-0.213,0.132,-0.009,-0.001
7.639,-0.006,-0.010,-0.039,-0.004,0.006,0.017,-0.005,0.012,-0.172,-0.001,0.000,-0.094,0.240,-0.012,-0.215,0.155,-0.009,-0.000
7.664,0.053,-0.009,-0.059,-0.004,0.006,0.017,-0.005,0.012,-0.172,-0.001,0.000,-0.086,0.240,-0.012,-0.217,0.151,-0.009,-0.000
7.692,-0.013,0.001,-0.049,-0.004,0.006,0.016,-0.005,0.012,-0.172,-0.002,-0.001,-0.094,0.240,-0.012,-0.221,0.119,-0.009,-0.000
7.719,-0.006,-0.027,-0.039,-0.005,0.006,0.015,-0.005,0.013,-0.171,-0.002,-0.001,-0.090,0.240,-0.012,-0.223,0.117,-0.009,-0.000
7.746,-0.042,0.005,-0.039,-0.005,0.006,0.014,-0.005,0.013,-0.171,-0.002,0.000,-0.101,0.240,-0.012,-0.227,0.055,-0.009,-0.000
7.773,0.122,-0.023,-0.059,-0.005,0.006,0.014,-0.005,0.013,-0.170,-0.001,-0.001,-0.078,0.240,-0.012,-0.229,0.057,-0.009,-0.001
7.800,-0.047,0.033,-0.039,-0.005,0.006,0.012,-0.005,0.013,-0.170,-0.001,0.000,-0.084,0.240,-0.012,-0.231,0.061,-0.009,-0.001
7.827,-0.020,0.001,-0.019,-0.005,0.006,0.012,-0.005,0.013,-0.170,-0.001,0.000,-0.086,0.240,-0.012,-0.235,0.071,-0.009,-0.001
7.854,-0.018,0.002,-0.039,-0.005,0.006,0.011,-0.006,0.013,-0.169,-0.001,0.000,-0.083,0.240,-0.012,-0.237,0.066,-0.009,-0.001
7.879,-0.043,0.003,-0.039,-0.005,0.006,0.010,-0.006,0.013,-0.169,-0.001,0.000,-0.090,0.240,-0.012,-0.238,0.062,-0.009,-0.000
7.906,0.023,-0.030,-0.059,-0.005,0.006,0.009,-0.006,0.014,-0.169,-0.001,0.000,-0.093,0.240,-0.012,-0.242,0.051,-0.009,-0.000
7.932,-0.004,0.001,-0.059,-0.005,0.006,0.008,-0.006,0.014,-0.169,-0.001,0.000,-0.089,0.240,-0.012,-0.244,0.051,-0.009,-0.000
7.960,0.005,0.000,-0.078,-0.005,0.005,0.006,-0.006,0.014,-0.168,-0.001,0.000,-0.082,0.240,-0.012,-0.246,0.051,-0.009,-0.000
7.986,-0.043,0.012,-0.059,-0.005,0.005,0.005,-0.006,0.014,-0.168,-0.001,-0.001,-0.094,0.240,-0.012,-0.249,0.026,-0.009,-0.000
8.012,-0.022,-0.008,-0.049,-0.005,0.005,0.004,-0.006,0.014,-0.168,-0.001,0.000,-0.100,0.240,-0.012,-0.251,-0.031,-0.009,-0.000
8.040,0.069,0.006,-0.088,-0.005,0.005,0.002,-0.007,0.014,-0.168,-0.001,-0.001,-0.090,0.240,-0.012,-0.253,-0.063,-0.009,-0.001
8.066,-0.009,0.000,-0.068,-0.005,0.005,0.001,-0.007,0.014,-0.168,-0.001,0.000,-0.105,0.240,-0.012,-0.257,-0.151,-0.009,-0.001
8.094,0.027,0.005,0.000,-0.005,0.005,-0.000,-0.007,0.015,-0.168,-0.001,0.000,-0.100,0.240,-0.012,-0.259,-0.169,-0.009,-0.001
8.121,-0.010,-0.001,-0.010,-0.005,0.005,-0.002,-0.007,0.015,-0.168,-0.002,0.000,-0.104,0.239,-0.012,-0.260,-0.212,-0.009,-0.001
8.146,-0.047,-0.018,-0.010,-0.005,0.005,-0.003,-0.007,0.015,-0.168,-0.001,0.000,-0.097,0.239,-0.012,-0.264,-0.179,-0.009,-0.001
8.172,-0.009,-0.001,-0.039,-0.005,0.005,-0.004,-0.007,0.015,-0.168,-0.001,0.000,-0.100,0.239,-0.012,-0.266,-0.199,-0.009,-0.001
8.200,-0.035,-0.008,-0.030,-0.005,0.005,-0.005,-0.007,0.015,-0.168,-0.002,0.000,-0.100,0.239,-0.012,-0.268,-0.260,-0.009,-0.001
8.228,0.023,0.005,-0.049,-0.005,0.005,-0.006,-0.007,0.015,-0.168,-0.001,-0.001,-0.097,0.239,-0.012,-0.272,-0.245,-0.009,-0.001
8.253,-0.008,0.008,-0.029,-0.005,0.005,-0.007,-0.008,0.015,-0.168,-0.001,-0.001,-0.093,0.239,-0.012,-0.274,-0.297,-0.009,-0.001
8.280,-0.029,-0.017,-0.020,-0.005,0.005,-0.008,-0.008,0.016,-0.169,-0.001,0.000,-0.082,0.239,-0.012,-0.276,-0.262,-0.009,-0.000
8.307,-0.043,0.001,-0.020,-0.005,0.005,-0.009,-0.008,0.016,-0.169,-0.002,0.001,-0.097,0.239,-0.012,-0.280,-0.272,-0.009,-0.000
8.333,0.049,0.015,-0.069,-0.005,0.005,-0.010,-0.008,0.016,-0.169,-0.002,0.000,-0.099,0.239,-0.012,-0.282,-0.287,-0.009,-0.001
8.361,0.002,0.001,-0.020,-0.006,0.005,-0.011,-0.008,0.016,-0.170,-0.002,0.000,-0.100,0.239,-0.012,-0.283,-0.259,-0.009,-0.001
8.387,-0.017,-0.005,-0.020,-0.006,0.005,-0.012,-0.008,0.016,-0.170,-0.002,0.000,-0.083,0.239,-0.012,-0.287,-0.378,-0.009,-0.001
8.414,0.005,-0.007,-0.020,-0.006,0.005,-0.013,-0.008,0.016,-0.170,-0.002,0.000,-0.076,0.239,-0.012,-0.289,-0.409,-0.009,-0.001
8.440,-0.031,-0.014,-0.039,-0.006,0.005,-0.014,-0.009,0.016,-0.171,-0.002,0.000,-0.089,0.239,-0.012,-0.291,-0.452,-0.009,-0.000
8.466,0.021,0.013,-0.010,-0.006,0.004,-0.015,-0.009,0.016,-0.171,-0.002,-0.001,-0.086,0.239,-0.012,-0.295,-0.541,-0.009,-0.000
8.492,0.005,-0.016,-0.059,-0.006,0.004,-0.015,-0.009,0.017,-0.171,-0.002,-0.001,-0.105,0.239,-0.012,-0.296,-0.594,-0.009,-0.000
8.518,-0.007,-0.012,-0.030,-0.006,0.004,-0.017,-0.009,0.017,-0.172,-0.002,-0.001,-0.089,0.239,-0.012,-0.298,-0.614,-0.009,-0.000
8.546,-0.009,-0.026,-0.030,-0.006,0.004,-0.018,-0.009,0.017,-0.172,-0.002,0.000,-0.088,0.239,-0.012,-0.302,-0.692,-0.009,-0.000
8.572,-0.004,0.001,-0.020,-0.006,0.004,-0.018,-0.009,0.017,-0.172,-0.002,-0.001,-0.105,0.239,-0.012,-0.304,-0.695,-0.009,-0.000
8.599,0.036,0.023,-0.069,-0.006,0.004,-0.020,-0.010,0.017,-0.173,-0.002,-0.001,-0.099,0.239,-0.012,-0.306,-0.692,-0.009,-0.001
8.624,-0.001,-0.009,-0.030,-0.006,0.004,-0.021,-0.010,0.017,-0.174,-0.002,-0.001,-0.100,0.239,-0.012,-0.308,-0.695,-0.009,-0.001
8.651,-0.000,0.005,-0.059,-0.006,0.004,-0.021,-0.010,0.017,-0.174,-0.002,-0.001,-0.086,0.238,-0.012,-0.311,-0.756,-0.009,-0.001
8.678,-0.012,-0.022,-0.030,-0.006,0.004,-0.023,-0.010,0.017,-0.175,-0.002,0.000,-0.079,0.238,-0.012,-0.313,-0.812,-0.009,-0.000
8.704,0.009,-0.014,-0.030,-0.006,0.004,-0.024,-0.010,0.017,-0.175,-0.001,0.000,-0.108,0.238,-0.012,-0.315,-0.882,-0.009,-0.000
8.731,0.007,0.001,-0.039,-0.006,0.004,-0.024,-0.010,0.017,-0.176,-0.001,-0.001,-0.105,0.238,-0.012,-0.319,-0.959,-0.009,-0.001
8.758,-0.006,-0.002,-0.049,-0.006,0.004,-0.026,-0.011,0.018,-0.177,-0.001,-0.001,-0.093,0.238,-0.012,-0.321,-0.988,-0.009,-0.000
8.784,-0.024,-0.037,-0.049,-0.006,0.004,-0.027,-0.011,0.018,-0.177,-0.001,-0.001,-0.078,0.238,-0.012,-0.323,-1.096,-0.009,-0.000
8.810,-0.006,-0.042,-0.039,-0.006,0.003,-0.028,-0.011,0.018,-0.178,-0.001,0.000,-0.084,0.238,-0.012,-0.326,-1.095,-0.008,-0.000
8.836,-0.006,-0.047,-0.000,-0.006,0.003,-0.029,-0.011,0.018,-0.179,-0.001,-0.001,-0.110,0.238,-0.012,-0.328,-1.169,-0.008,0.000
8.862,0.003,-0.051,-0.039,-0.006,0.003,-0.030,-0.011,0.018,-0.180,-0.001,-0.001,-0.104,0.238,-0.012,-0.330,-1.161,-0.008,0.000
8.889,0.020,-0.005,-0.030,-0.006,0.002,-0.031,-0.011,0.018,-0.180,-0.002,0.000,-0.090,0.238,-0.012,-0.334,-1.242,-0.008,0.000
8.917,0.022,0.043,-0.059,-0.006,0.002,-0.032,-0.012,0.018,-0.182,-0.002,0.000,-0.083,0.238,-0.012,-0.336,-1.303,-0.008,-0.000
8.942,-0.003,-0.011,-0.030,-0.006,0.002,-0.033,-0.012,0.018,-0.182,-0.002,0.000,-0.092,0.238,-0.012,-0.338,-1.278,-0.008,-0.000
8.969,0.009,-0.003,-0.030,-0.006,0.001,-0.034,-0.012,0.018,-0.183,-0.001,0.000,-0.089,0.238,-0.012,-0.341,-1.254,-0.008,-0.000
8.995,-0.005,-0.018,-0.049,-0.006,0.001,-0.035,-0.012,0.018,-0.184,-0.001,0.000,-0.082,0.238,-0.012,-0.343,-1.319,-0.008,-0.000
9.022,0.021,0.086,-0.059,-0.006,0.001,-0.036,-0.012,0.018,-0.185,-0.001,0.000,-0.089,0.238,-0.012,-0.345,-1.326,-0.008,0.000
