time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_vel_LPF_x,rad_vel_LPF_y,rad_vel_LPF_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_zpos_step_gyro_x,pos_step_gyro_ypos_step_mag_x,pos_step_mag_ypos_step_x,pos_step_y
11.427, 0.000, 0.000, 0.000,-7.733,-18.290, 0.557,-25.045,-68.297, 1.546,-0.027, 0.000,-2.755,-0.017,-0.012,-1.356,-0.041,-0.017, 0.223, 0.042,-0.047,-0.901, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.451, 0.000, 0.000, 0.000,-7.797,-18.309, 0.560,-25.200,-68.663, 1.557, 0.011,-0.011, 0.057,-0.019,-0.011,-1.765,-0.042,-0.017, 0.188, 0.026, 0.019,-0.899, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.476, 0.000, 0.000, 0.000,-7.966,-18.334, 0.566,-25.515,-69.396, 1.580, 0.024, 0.007, 3.164,-0.022,-0.008,-1.962,-0.042,-0.017, 0.155, 0.037, 0.078,-0.897, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.502, 0.000, 0.000, 0.000,-8.060,-18.353, 0.568,-25.675,-69.763, 1.591, 0.066, 0.005, 6.551,-0.022,-0.006,-1.892,-0.043,-0.017, 0.114, 0.025, 0.082,-0.915, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.527, 0.000, 0.000, 0.000,-8.147,-18.383, 0.571,-25.838,-70.130, 1.602, 0.061, 0.032,11.178,-0.015,-0.001,-0.737,-0.043,-0.017, 0.059, 0.067, 0.069,-0.906, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.553, 0.000, 0.000, 0.000,-8.215,-18.419, 0.573,-26.001,-70.498, 1.614, 0.139,-0.073,11.376,-0.006,-0.001, 0.223,-0.044,-0.017, 0.053, 0.048, 0.082,-0.845, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.578, 0.000, 0.000, 0.000,-8.282,-18.496, 0.577,-26.331,-71.236, 1.637, 0.070, 0.012, 9.327, 0.002, 0.002, 1.159,-0.044,-0.017, 0.065, 0.039, 0.030,-0.743, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.604, 0.000, 0.000, 0.000,-8.290,-18.546, 0.579,-26.505,-71.625, 1.649, 0.042, 0.006, 6.000, 0.011, 0.001, 1.864,-0.043,-0.017, 0.096, 0.074,-0.003,-0.493, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.628, 0.000, 0.000, 0.000,-8.285,-18.596, 0.581,-26.663,-71.978, 1.660,-0.002,-0.007,-0.677, 0.018,-0.005, 2.267,-0.043,-0.017, 0.181, 0.054, 0.002,-0.358, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.654, 0.000, 0.000, 0.000,-8.261,-18.653, 0.583,-26.828,-72.350, 1.672,-0.031,-0.001,-4.017, 0.016,-0.004, 1.946,-0.042,-0.017, 0.227, 0.091,-0.053,-0.343, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.680, 0.000, 0.000, 0.000,-8.184,-18.796, 0.587,-27.157,-73.099, 1.695,-0.065,-0.006,-8.773, 0.010,-0.004, 1.276,-0.042,-0.017, 0.256, 0.132,-0.048,-0.423, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.708, 0.000, 0.000, 0.000,-8.163,-18.879, 0.588,-27.321,-73.476, 1.707,-0.134,-0.067,-13.830,-0.005,-0.010,-0.468,-0.042,-0.018, 0.275, 0.118,-0.081,-0.631, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.735, 0.000, 0.000, 0.000,-8.191,-19.024, 0.591,-27.647,-74.234, 1.730,-0.166, 0.033,-12.706,-0.016,-0.005,-1.230,-0.042,-0.018, 0.258, 0.083,-0.062,-0.739, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.761, 0.000, 0.000, 0.000,-8.251,-19.084, 0.593,-27.820,-74.634, 1.743,-0.132, 0.062,-9.823,-0.023,-0.003,-1.833,-0.043,-0.018, 0.213, 0.069, 0.002,-0.853, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.790, 0.000, 0.000, 0.000,-8.325,-19.133, 0.595,-27.978,-74.997, 1.754,-0.009, 0.005,-0.827,-0.027,-0.002,-2.138,-0.044,-0.018, 0.150, 0.070,-0.005,-0.960, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.822, 0.000, 0.000, 0.000,-8.511,-19.229, 0.599,-28.314,-75.765, 1.778, 0.043,-0.018, 3.398,-0.025,-0.001,-1.909,-0.044,-0.018, 0.108, 0.073, 0.062,-0.962, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.852, 0.000, 0.000, 0.000,-8.610,-19.285, 0.602,-28.494,-76.169, 1.791, 0.103, 0.007,10.132,-0.013,-0.000,-0.654,-0.045,-0.018, 0.050, 0.102, 0.058,-0.904, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.881, 0.000, 0.000, 0.000,-8.753,-19.393, 0.606,-28.833,-76.923, 1.814, 0.133,-0.017,11.014,-0.003,-0.000, 0.186,-0.045,-0.018, 0.045, 0.093, 0.033,-0.816, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.911, 0.000, 0.000, 0.000,-8.786,-19.452, 0.608,-29.008,-77.312, 1.826, 0.022, 0.018, 3.968, 0.009,-0.001, 1.250,-0.045,-0.018, 0.072, 0.086, 0.047,-0.612, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.942, 0.000, 0.000, 0.000,-8.785,-19.573, 0.613,-29.360,-78.092, 1.851, 0.005,-0.018, 0.120, 0.010,-0.002, 1.365,-0.045,-0.018, 0.100, 0.100,-0.014,-0.543, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.972, 0.000, 0.000, 0.000,-8.750,-19.641, 0.616,-29.535,-78.484, 1.863,-0.060,-0.022,-7.519, 0.005,-0.003, 0.803,-0.045,-0.018, 0.147, 0.144,-0.068,-0.442, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.001, 0.000, 0.000, 0.000,-8.674,-19.804, 0.622,-29.883,-79.273, 1.888,-0.094,-0.046,-11.396,-0.001,-0.005, 0.085,-0.045,-0.018, 0.156, 0.148,-0.084,-0.519, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.031, 0.000, 0.000, 0.000,-8.658,-19.883, 0.625,-30.057,-79.670, 1.900,-0.150, 0.045,-10.799,-0.018,-0.007,-1.668,-0.045,-0.019, 0.130, 0.126,-0.119,-0.682, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.061, 0.000, 0.000, 0.000,-8.719,-19.994, 0.631,-30.404,-80.468, 1.925,-0.108, 0.076,-6.572,-0.028,-0.001,-2.386,-0.045,-0.019, 0.088, 0.062,-0.061,-0.796, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.092, 0.000, 0.000, 0.000,-8.806,-20.038, 0.634,-30.588,-80.888, 1.939, 0.078,-0.046, 5.085,-0.029,-0.004,-2.811,-0.046,-0.019,-0.016, 0.072, 0.015,-0.912, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.123, 0.000, 0.000, 0.000,-8.992,-20.131, 0.639,-30.935,-81.671, 1.963, 0.088,-0.010, 8.643,-0.026,-0.004,-2.567,-0.047,-0.019,-0.075, 0.110, 0.044,-0.901, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.151, 0.000, 0.000, 0.000,-9.077,-20.188, 0.641,-31.116,-82.075, 1.976, 0.056, 0.038,10.236,-0.020,-0.001,-1.567,-0.048,-0.019,-0.159, 0.097, 0.066,-0.840, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.178, 0.000, 0.000, 0.000,-9.191,-20.291, 0.645,-31.481,-82.884, 2.002, 0.098,-0.033, 9.407,-0.014,-0.002,-0.840,-0.048,-0.019,-0.182, 0.069, 0.042,-0.746, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.206, 0.000, 0.000, 0.000,-9.207,-20.347, 0.646,-31.665,-83.291, 2.015, 0.028, 0.006, 4.453,-0.001, 0.004, 0.707,-0.049,-0.019,-0.186, 0.104,-0.015,-0.550, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.234, 0.000, 0.000, 0.000,-9.151,-20.496, 0.648,-32.033,-84.107, 2.041,-0.011,-0.010,-1.924, 0.005, 0.002, 1.138,-0.049,-0.019,-0.166, 0.152,-0.068,-0.475, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.260, 0.000, 0.000, 0.000,-9.104,-20.587, 0.650,-32.215,-84.518, 2.054,-0.073,-0.007,-8.975, 0.008,-0.000, 1.172,-0.048,-0.019,-0.136, 0.139,-0.094,-0.454, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.291, 0.000, 0.000, 0.000,-9.078,-20.674, 0.651,-32.397,-84.931, 2.067,-0.131,-0.035,-13.663, 0.002,-0.006, 0.344,-0.048,-0.019,-0.109, 0.110,-0.049,-0.577, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.319, 0.000, 0.000, 0.000,-9.135,-20.803, 0.654,-32.761,-85.760, 2.093,-0.136, 0.070,-10.390,-0.006,-0.002,-0.207,-0.048,-0.019,-0.107, 0.075,-0.005,-0.673, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.348, 0.000, 0.000, 0.000,-9.224,-20.858, 0.655,-32.954,-86.198, 2.107, 0.037,-0.017, 2.877,-0.015, 0.000,-0.947,-0.049,-0.019,-0.131, 0.076,-0.010,-0.793, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.373, 0.000, 0.000, 0.000,-9.326,-20.916, 0.657,-33.139,-86.616, 2.120, 0.094,-0.032, 8.539,-0.016,-0.000,-1.046,-0.049,-0.019,-0.150, 0.117, 0.047,-0.786, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.398, 0.000, 0.000, 0.000,-9.510,-21.041, 0.660,-33.507,-87.434, 2.145, 0.103, 0.006,11.710,-0.014,-0.001,-0.882,-0.049,-0.019,-0.171, 0.114, 0.051,-0.786, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.424, 0.000, 0.000, 0.000,-9.571,-21.109, 0.662,-33.697,-87.855, 2.159, 0.070, 0.024,10.212,-0.008, 0.000,-0.167,-0.050,-0.019,-0.192, 0.096, 0.076,-0.692, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.449, 0.000, 0.000, 0.000,-9.593,-21.182, 0.664,-33.889,-88.278, 2.172, 0.046, 0.002, 6.909,-0.006, 0.001, 0.242,-0.050,-0.019,-0.191, 0.101, 0.005,-0.628, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.476, 0.000, 0.000, 0.000,-9.541,-21.345, 0.667,-34.272,-89.129, 2.198, 0.005,-0.016, 0.562,-0.003, 0.001, 0.565,-0.050,-0.019,-0.184, 0.142,-0.033,-0.560, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.501, 0.000, 0.000, 0.000,-9.497,-21.437, 0.669,-34.462,-89.556, 2.212,-0.055, 0.007,-6.041,-0.001, 0.003, 0.779,-0.050,-0.019,-0.170, 0.138,-0.049,-0.538, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.531, 0.000, 0.000, 0.000,-9.457,-21.536, 0.671,-34.652,-89.986, 2.225,-0.125,-0.015,-12.215, 0.002,-0.001, 0.737,-0.050,-0.019,-0.139, 0.175,-0.063,-0.640, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.561, 0.000, 0.000, 0.000,-9.423,-21.718, 0.673,-35.029,-90.851, 2.252,-0.134, 0.035,-10.449, 0.001,-0.003, 0.581,-0.050,-0.019,-0.125, 0.108,-0.040,-0.757, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.591, 0.000, 0.000, 0.000,-9.478,-21.780, 0.675,-35.218,-91.286, 2.266, 0.023,-0.009, 2.140,-0.005, 0.002, 0.266,-0.050,-0.019,-0.109, 0.105,-0.049,-0.958, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.621, 0.000, 0.000, 0.000,-9.643,-21.908, 0.680,-35.601,-92.160, 2.293, 0.095,-0.046, 7.919,-0.005, 0.000, 0.237,-0.050,-0.019,-0.104, 0.136, 0.043,-0.982, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.651, 0.000, 0.000, 0.000,-9.719,-21.974, 0.681,-35.794,-92.599, 2.306, 0.066, 0.031, 9.765,-0.003,-0.002, 0.236,-0.050,-0.019,-0.093, 0.144, 0.043,-0.966, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.681, 0.000, 0.000, 0.000,-9.828,-22.092, 0.686,-36.195,-93.502, 2.334, 0.104,-0.022, 8.567,-0.003,-0.001, 0.202,-0.050,-0.019,-0.089, 0.107, 0.016,-0.946, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.713, 0.000, 0.000, 0.000,-9.840,-22.145, 0.689,-36.402,-93.967, 2.349, 0.032,-0.007, 3.936,-0.003,-0.002, 0.156,-0.051,-0.019,-0.082, 0.102, 0.030,-0.820, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.742, 0.000, 0.000, 0.000,-9.799,-22.256, 0.693,-36.775,-94.810, 2.375,-0.011, 0.005,-0.918,-0.003,-0.001, 0.196,-0.051,-0.019,-0.078, 0.130,-0.032,-0.747, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.771, 0.000, 0.000, 0.000,-9.743,-22.338, 0.696,-36.990,-95.301, 2.390,-0.076,-0.044,-10.051,-0.001, 0.000, 0.450,-0.051,-0.019,-0.067, 0.177,-0.091,-0.708, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.801, 0.000, 0.000, 0.000,-9.649,-22.505, 0.701,-37.368,-96.175, 2.418,-0.130,-0.013,-12.440,-0.001, 0.001, 0.499,-0.051,-0.019,-0.058, 0.129,-0.086,-0.736, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.832, 0.000, 0.000, 0.000,-9.652,-22.575, 0.704,-37.561,-96.626, 2.432,-0.093, 0.056,-6.599,-0.002,-0.001, 0.360,-0.051,-0.019,-0.039, 0.110,-0.113,-0.895, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.861, 0.000, 0.000, 0.000,-9.777,-22.674, 0.710,-37.940,-97.509, 2.459,-0.004, 0.015, 0.930,-0.004, 0.000, 0.282,-0.051,-0.019,-0.033, 0.087,-0.031,-0.971, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.891, 0.000, 0.000, 0.000,-9.871,-22.728, 0.713,-38.136,-97.963, 2.473, 0.088, 0.006,11.705,-0.005, 0.001, 0.250,-0.051,-0.019,-0.023, 0.137,-0.015,-0.976, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.920, 0.000, 0.000, 0.000,-10.020,-22.847, 0.719,-38.534,-98.874, 2.502, 0.128,-0.020,12.143,-0.004,-0.000, 0.265,-0.051,-0.019,-0.017, 0.147,-0.005,-0.929, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.952, 0.000, 0.000, 0.000,-10.060,-22.906, 0.722,-38.735,-99.332, 2.516, 0.048, 0.034, 8.291,-0.004, 0.001, 0.333,-0.051,-0.019,-0.006, 0.143, 0.026,-0.797, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
12.983, 0.000, 0.000, 0.000,-10.083,-23.023, 0.728,-39.138,-100.250, 2.545, 0.032, 0.011, 5.422,-0.002, 0.002, 0.528,-0.051,-0.019, 0.002, 0.151,-0.003,-0.729, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.013, 0.000, 0.000, 0.000,-10.058,-23.098, 0.732,-39.359,-100.758, 2.562,-0.017,-0.021,-2.930, 0.003, 0.002, 1.199,-0.051,-0.019, 0.033, 0.193,-0.057,-0.658, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.042, 0.000, 0.000, 0.000,-9.985,-23.260, 0.738,-39.740,-101.638, 2.589,-0.050,-0.029,-8.343, 0.006, 0.002, 1.354,-0.051,-0.019, 0.060, 0.228,-0.084,-0.674, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.072, 0.000, 0.000, 0.000,-9.961,-23.352, 0.740,-39.940,-102.104, 2.604,-0.144,-0.033,-14.827, 0.005,-0.006, 0.864,-0.051,-0.019, 0.108, 0.202,-0.142,-0.780, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.102, 0.000, 0.000, 0.000,-9.990,-23.504, 0.747,-40.338,-103.042, 2.634,-0.148, 0.004,-13.520,-0.001,-0.006, 0.238,-0.051,-0.019, 0.119, 0.111,-0.137,-0.872, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.133, 0.000, 0.000, 0.000,-10.074,-23.558, 0.751,-40.559,-103.559, 2.650, 0.028,-0.015, 2.335,-0.012,-0.003,-0.788,-0.051,-0.019, 0.108, 0.083,-0.064,-1.028, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.162, 0.000, 0.000, 0.000,-10.274,-23.649, 0.757,-40.945,-104.456, 2.679, 0.064,-0.006, 7.159,-0.013,-0.004,-0.893,-0.051,-0.020, 0.091, 0.141, 0.005,-1.048, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.191, 0.000, 0.000, 0.000,-10.385,-23.709, 0.760,-41.162,-104.953, 2.695, 0.075, 0.028,11.349,-0.014,-0.001,-0.637,-0.052,-0.020, 0.060, 0.135, 0.035,-1.023, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.221, 0.000, 0.000, 0.000,-10.521,-23.817, 0.767,-41.570,-105.880, 2.725, 0.072,-0.002, 9.402,-0.012,-0.001,-0.418,-0.052,-0.020, 0.049, 0.123, 0.014,-0.944, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.252, 0.000, 0.000, 0.000,-10.538,-23.868, 0.770,-41.781,-106.357, 2.740, 0.053,-0.062, 2.255,-0.005,-0.004, 0.203,-0.053,-0.020, 0.042, 0.140,-0.048,-0.848, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.280, 0.000, 0.000, 0.000,-10.511,-23.989, 0.775,-42.202,-107.314, 2.771,-0.009,-0.027,-2.728,-0.003,-0.003, 0.496,-0.053,-0.020, 0.047, 0.194,-0.093,-0.885, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.306, 0.000, 0.000, 0.000,-10.479,-24.071, 0.778,-42.412,-107.795, 2.787,-0.115,-0.042,-11.925, 0.002,-0.008, 0.656,-0.053,-0.020, 0.072, 0.178,-0.123,-0.902, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.334, 0.000, 0.000, 0.000,-10.452,-24.235, 0.786,-42.830,-108.761, 2.818,-0.176, 0.015,-13.477,-0.002,-0.010, 0.380,-0.053,-0.020, 0.083, 0.181,-0.130,-0.913, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.360, 0.000, 0.000, 0.000,-10.497,-24.291, 0.791,-43.040,-109.246, 2.834,-0.162, 0.057,-11.529,-0.008,-0.008,-0.118,-0.053,-0.020, 0.085, 0.091,-0.103,-0.984, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.388, 0.000, 0.000, 0.000,-10.587,-24.342, 0.795,-43.272,-109.781, 2.851,-0.005,-0.007, 2.497,-0.018,-0.006,-0.984,-0.053,-0.021, 0.064, 0.083,-0.110,-1.121, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.417, 0.000, 0.000, 0.000,-10.781,-24.433, 0.804,-43.678,-110.708, 2.881, 0.127,-0.071, 7.473,-0.018,-0.008,-1.171,-0.054,-0.021, 0.042, 0.129,-0.031,-1.112, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.443, 0.000, 0.000, 0.000,-10.876,-24.482, 0.809,-43.894,-111.197, 2.898, 0.189,-0.061,10.950,-0.014,-0.011,-1.154,-0.054,-0.021, 0.017, 0.138,-0.021,-1.133, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.470, 0.000, 0.000, 0.000,-10.955,-24.528, 0.813,-44.113,-111.687, 2.914, 0.100, 0.016,10.559,-0.009,-0.011,-0.810,-0.055,-0.021,-0.022, 0.137, 0.012,-0.939, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.499, 0.000, 0.000, 0.000,-11.057,-24.618, 0.822,-44.553,-112.670, 2.947, 0.072, 0.017, 8.446,-0.006,-0.009,-0.534,-0.055,-0.022,-0.035, 0.128, 0.005,-0.812, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.525, 0.000, 0.000, 0.000,-11.066,-24.666, 0.826,-44.774,-113.163, 2.963, 0.009, 0.007, 1.260,-0.002,-0.006, 0.185,-0.055,-0.022,-0.044, 0.150,-0.039,-0.676, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.552, 0.000, 0.000, 0.000,-11.059,-24.718, 0.830,-44.996,-113.657, 2.980,-0.020,-0.004,-2.726, 0.001,-0.003, 0.604,-0.055,-0.022,-0.035, 0.151,-0.035,-0.658, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.579, 0.000, 0.000, 0.000,-11.015,-24.848, 0.839,-45.437,-114.648, 3.013,-0.037,-0.043,-6.264, 0.006,-0.004, 0.946,-0.055,-0.022,-0.021, 0.188,-0.101,-0.720, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.606, 0.000, 0.000, 0.000,-10.995,-24.920, 0.843,-45.657,-115.146, 3.030,-0.123,-0.002,-10.833, 0.008,-0.008, 1.064,-0.054,-0.022, 0.022, 0.173,-0.086,-0.825, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.633, 0.000, 0.000, 0.000,-11.003,-24.983, 0.847,-45.899,-115.695, 3.048,-0.145, 0.045,-9.606, 0.001,-0.005, 0.587,-0.054,-0.022, 0.039, 0.154,-0.122,-0.874, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.660, 0.000, 0.000, 0.000,-11.121,-25.060, 0.854,-46.319,-116.645, 3.081,-0.089, 0.057,-4.711,-0.005,-0.003, 0.112,-0.054,-0.022, 0.046, 0.119,-0.068,-0.905, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.688, 0.000, 0.000, 0.000,-11.222,-25.100, 0.859,-46.554,-117.172, 3.099, 0.077,-0.028, 7.328,-0.007,-0.006,-0.391,-0.055,-0.023, 0.040, 0.135,-0.003,-0.910, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.715, 0.000, 0.000, 0.000,-11.398,-25.168, 0.869,-46.995,-118.152, 3.132, 0.151,-0.071, 9.979,-0.004,-0.008,-0.368,-0.055,-0.023, 0.033, 0.110, 0.010,-0.882, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.741, 0.000, 0.000, 0.000,-11.464,-25.197, 0.875,-47.224,-118.656, 3.150, 0.139,-0.043, 9.913,-0.001,-0.009,-0.230,-0.055,-0.023, 0.027, 0.102, 0.030,-0.869, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.769, 0.000, 0.000, 0.000,-11.503,-25.232, 0.880,-47.465,-119.185, 3.168, 0.017, 0.010, 2.357,-0.001,-0.003, 0.132,-0.055,-0.023, 0.022, 0.122,-0.033,-0.774, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.796, 0.000, 0.000, 0.000,-11.501,-25.323, 0.888,-47.914,-120.171, 3.203,-0.013,-0.022,-2.088, 0.000,-0.001, 0.364,-0.055,-0.023, 0.027, 0.170,-0.074,-0.701, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.822, 0.000, 0.000, 0.000,-11.480,-25.390, 0.892,-48.143,-120.678, 3.220,-0.046,-0.010,-5.874, 0.003,-0.000, 0.606,-0.055,-0.023, 0.037, 0.161,-0.094,-0.663, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.850, 0.000, 0.000, 0.000,-11.458,-25.465, 0.896,-48.373,-121.187, 3.238,-0.106,-0.026,-11.065, 0.009,-0.005, 0.796,-0.055,-0.023, 0.067, 0.186,-0.114,-0.667, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.877, 0.000, 0.000, 0.000,-11.455,-25.596, 0.905,-48.831,-122.208, 3.274,-0.120, 0.004,-10.292, 0.008,-0.007, 0.573,-0.054,-0.023, 0.080, 0.102,-0.099,-0.739, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.904, 0.000, 0.000, 0.000,-11.501,-25.639, 0.909,-49.060,-122.721, 3.293,-0.092, 0.027,-7.334, 0.005,-0.006, 0.180,-0.054,-0.024, 0.087, 0.088,-0.112,-0.895, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.930, 0.000, 0.000, 0.000,-11.580,-25.671, 0.913,-49.291,-123.234, 3.311, 0.021,-0.002, 2.027,-0.009, 0.000,-0.585,-0.054,-0.024, 0.081, 0.077,-0.035,-0.947, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.957, 0.000, 0.000, 0.000,-11.785,-25.737, 0.921,-49.758,-124.262, 3.347, 0.055, 0.000, 6.066,-0.011,-0.001,-0.813,-0.055,-0.024, 0.065, 0.134, 0.007,-0.946, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
13.985, 0.000, 0.000, 0.000,-11.885,-25.783, 0.924,-49.995,-124.777, 3.366, 0.061, 0.055,10.338,-0.012,-0.000,-0.787,-0.055,-0.024, 0.034, 0.129, 0.031,-0.917, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.011, 0.000, 0.000, 0.000,-11.965,-25.831, 0.927,-50.234,-125.293, 3.384, 0.012, 0.071, 8.804,-0.013, 0.002,-0.652,-0.055,-0.024, 0.020, 0.125,-0.000,-0.888, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.039, 0.000, 0.000, 0.000,-12.050,-25.914, 0.933,-50.714,-126.328, 3.422, 0.050,-0.024, 6.197,-0.011, 0.000,-0.454,-0.056,-0.024, 0.009, 0.125,-0.034,-0.841, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.066, 0.000, 0.000, 0.000,-12.051,-25.954, 0.936,-50.955,-126.847, 3.440, 0.006,-0.015,-0.094,-0.005,-0.002, 0.033,-0.056,-0.024,-0.000, 0.125,-0.028,-0.756, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.092, 0.000, 0.000, 0.000,-12.035,-25.997, 0.939,-51.196,-127.366, 3.459,-0.020,-0.013,-3.312,-0.003,-0.001, 0.272,-0.056,-0.024, 0.003, 0.147,-0.082,-0.774, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.120, 0.000, 0.000, 0.000,-11.975,-26.105, 0.945,-51.676,-128.408, 3.497,-0.049,-0.031,-7.064, 0.000,-0.002, 0.423,-0.056,-0.024, 0.010, 0.176,-0.111,-0.775, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.147, 0.000, 0.000, 0.000,-11.953,-26.165, 0.949,-51.915,-128.931, 3.516,-0.127,-0.024,-11.760, 0.001,-0.009, 0.110,-0.056,-0.024, 0.024, 0.152,-0.146,-0.833, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
14.174, 0.000, 0.000, 0.000,-11.982,-26.261, 0.955,-52.394,-129.980, 3.554,-0.119,-0.004,-10.540,-0.004,-0.010,-0.396,-0.056,-0.024, 0.021, 0.105,-0.103,-0.887, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
