time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rotvel_x,rotvel_y,rotvel_z,rotpos_x,rotpos_y,rotpos_z
15.1,0.004,0.006,0.000,-0.012,-0.005,0.037,-0.099,-0.028,0.571,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.1,0.003,-0.003,0.000,-0.012,-0.005,0.037,-0.100,-0.028,0.572,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.1,0.003,-0.003,0.000,-0.012,-0.005,0.037,-0.100,-0.028,0.573,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
15.1,-0.006,-0.003,0.010,-0.012,-0.005,0.037,-0.100,-0.028,0.574,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.1,0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.100,-0.028,0.575,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.2,0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.101,-0.028,0.576,-0.001,0.000,0.000,-0.006,-0.003,0.016
15.2,-0.005,-0.003,0.000,-0.012,-0.005,0.037,-0.101,-0.029,0.577,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.2,-0.005,0.006,0.000,-0.012,-0.005,0.037,-0.101,-0.029,0.578,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.2,-0.015,0.006,0.000,-0.012,-0.005,0.037,-0.102,-0.029,0.579,-0.001,-0.001,0.000,-0.006,-0.003,0.016
15.2,0.004,-0.003,-0.020,-0.012,-0.005,0.037,-0.102,-0.029,0.580,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
15.3,0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.102,-0.029,0.580,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
15.3,0.004,-0.004,0.000,-0.012,-0.005,0.037,-0.103,-0.029,0.582,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.3,0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.103,-0.029,0.583,-0.001,-0.001,-0.001,-0.006,-0.003,0.016
15.3,-0.006,-0.003,0.000,-0.012,-0.005,0.037,-0.103,-0.029,0.583,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.3,0.004,-0.004,-0.010,-0.012,-0.005,0.037,-0.103,-0.030,0.585,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.4,-0.014,-0.003,-0.010,-0.012,-0.005,0.037,-0.104,-0.030,0.585,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.4,-0.004,-0.003,-0.010,-0.012,-0.005,0.037,-0.104,-0.030,0.586,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.4,0.005,-0.003,-0.010,-0.012,-0.005,0.037,-0.104,-0.030,0.587,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.4,-0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.105,-0.030,0.588,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.4,-0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.105,-0.030,0.589,-0.001,-0.001,0.000,-0.006,-0.003,0.016
15.5,0.005,-0.003,0.000,-0.012,-0.005,0.037,-0.105,-0.030,0.590,-0.001,0.000,0.000,-0.006,-0.003,0.016
15.5,-0.004,-0.002,0.000,-0.012,-0.005,0.037,-0.106,-0.030,0.591,-0.001,0.000,-0.001,-0.006,-0.003,0.016
15.5,0.005,0.007,0.000,-0.012,-0.005,0.037,-0.106,-0.031,0.592,-0.001,0.000,-0.001,-0.007,-0.003,0.016
15.5,0.005,-0.002,0.000,-0.012,-0.005,0.037,-0.106,-0.031,0.593,-0.001,-0.001,-0.001,-0.007,-0.003,0.016
15.5,-0.004,0.007,0.000,-0.012,-0.005,0.037,-0.107,-0.031,0.594,-0.001,-0.001,-0.001,-0.007,-0.003,0.016
15.6,-0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.107,-0.031,0.595,-0.001,-0.001,-0.001,-0.007,-0.003,0.016
15.6,0.005,0.006,0.000,-0.012,-0.005,0.037,-0.107,-0.031,0.596,-0.001,-0.001,-0.001,-0.007,-0.003,0.015
15.6,0.004,-0.003,0.000,-0.012,-0.005,0.037,-0.108,-0.031,0.597,-0.001,0.000,0.000,-0.007,-0.003,0.015
15.6,0.004,-0.003,-0.010,-0.012,-0.005,0.036,-0.108,-0.031,0.598,-0.001,0.000,-0.001,-0.007,-0.003,0.015
15.6,0.004,-0.003,0.000,-0.012,-0.005,0.036,-0.108,-0.032,0.599,-0.001,-0.001,-0.001,-0.007,-0.003,0.015
15.7,0.014,0.007,0.000,-0.012,-0.005,0.036,-0.108,-0.032,0.599,-0.001,0.000,-0.001,-0.006,-0.003,0.015
15.7,0.004,0.006,0.000,-0.012,-0.005,0.036,-0.109,-0.032,0.601,-0.001,0.000,-0.001,-0.006,-0.003,0.015
15.7,0.003,-0.003,0.000,-0.012,-0.005,0.036,-0.109,-0.032,0.602,-0.001,0.000,-0.001,-0.006,-0.003,0.015
15.7,0.003,-0.003,0.000,-0.012,-0.005,0.036,-0.109,-0.032,0.602,-0.001,0.000,0.000,-0.006,-0.003,0.015
15.7,0.003,0.006,0.000,-0.012,-0.005,0.036,-0.110,-0.032,0.603,-0.001,0.000,-0.001,-0.006,-0.003,0.015
15.8,-0.006,0.005,0.000,-0.012,-0.005,0.036,-0.110,-0.032,0.605,-0.001,0.000,0.000,-0.006,-0.003,0.015
15.8,0.004,0.005,-0.020,-0.012,-0.005,0.036,-0.110,-0.032,0.605,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
15.8,-0.005,0.014,0.000,-0.012,-0.005,0.036,-0.110,-0.033,0.606,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
15.8,-0.005,-0.005,-0.020,-0.012,-0.005,0.036,-0.111,-0.033,0.607,-0.001,0.000,-0.001,-0.006,-0.003,0.015
15.8,-0.006,-0.005,-0.020,-0.012,-0.005,0.036,-0.111,-0.033,0.608,-0.001,-0.001,0.000,-0.006,-0.003,0.015
15.9,0.003,0.004,-0.010,-0.012,-0.005,0.036,-0.111,-0.033,0.609,-0.001,-0.001,0.000,-0.006,-0.003,0.015
15.9,0.003,0.004,-0.010,-0.012,-0.005,0.036,-0.112,-0.033,0.610,-0.001,0.000,-0.001,-0.006,-0.003,0.015
15.9,0.003,0.004,0.000,-0.012,-0.005,0.035,-0.112,-0.033,0.611,-0.001,0.000,-0.001,-0.006,-0.003,0.015
15.9,0.003,0.003,-0.010,-0.012,-0.005,0.035,-0.112,-0.033,0.612,-0.001,0.000,0.000,-0.006,-0.003,0.015
15.9,0.003,0.003,0.000,-0.012,-0.005,0.035,-0.113,-0.033,0.612,-0.001,0.000,0.000,-0.006,-0.003,0.015
16.0,-0.007,0.003,0.000,-0.012,-0.005,0.035,-0.113,-0.034,0.614,-0.001,-0.001,0.000,-0.006,-0.003,0.015
16.0,0.002,-0.006,0.000,-0.012,-0.005,0.035,-0.113,-0.034,0.614,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.0,0.002,-0.006,0.000,-0.012,-0.005,0.035,-0.114,-0.034,0.615,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
16.0,0.003,-0.006,0.010,-0.012,-0.005,0.035,-0.114,-0.034,0.617,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
16.0,0.003,-0.006,-0.020,-0.012,-0.005,0.035,-0.114,-0.034,0.617,-0.001,-0.001,0.000,-0.006,-0.003,0.015
16.1,0.003,0.004,0.000,-0.012,-0.005,0.035,-0.115,-0.034,0.618,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.1,-0.006,-0.005,0.000,-0.012,-0.005,0.035,-0.115,-0.034,0.619,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.1,-0.006,-0.005,0.000,-0.012,-0.005,0.035,-0.115,-0.035,0.620,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.1,0.004,-0.005,-0.010,-0.012,-0.005,0.035,-0.115,-0.035,0.621,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.1,0.012,-0.004,0.000,-0.012,-0.005,0.035,-0.116,-0.035,0.621,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.2,0.003,-0.004,0.000,-0.012,-0.005,0.035,-0.116,-0.035,0.622,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.2,-0.008,-0.005,0.010,-0.012,-0.005,0.035,-0.116,-0.035,0.624,-0.001,0.000,-0.001,-0.006,-0.003,0.015
16.2,0.002,0.004,-0.010,-0.012,-0.005,0.035,-0.117,-0.035,0.624,-0.001,-0.001,-0.001,-0.006,-0.003,0.015
16.2,-0.008,-0.005,0.000,-0.012,-0.005,0.034,-0.117,-0.035,0.625,-0.001,0.000,-0.001,-0.006,-0.003,0.014
16.2,0.001,-0.005,-0.020,-0.012,-0.005,0.034,-0.117,-0.035,0.626,-0.001,-0.001,-0.001,-0.006,-0.003,0.014
16.3,0.010,0.004,-0.010,-0.012,-0.005,0.034,-0.118,-0.036,0.627,-0.001,-0.001,-0.001,-0.006,-0.003,0.014
16.3,0.000,-0.005,-0.010,-0.012,-0.005,0.034,-0.118,-0.036,0.628,-0.001,0.000,-0.001,-0.006,-0.003,0.014
16.3,0.000,-0.005,0.000,-0.012,-0.005,0.034,-0.118,-0.036,0.628,-0.001,-0.001,0.000,-0.006,-0.003,0.014
16.3,-0.008,0.004,0.000,-0.012,-0.005,0.034,-0.119,-0.036,0.630,-0.001,0.000,0.000,-0.006,-0.003,0.014
16.3,0.001,-0.005,0.000,-0.012,-0.005,0.034,-0.119,-0.036,0.630,-0.001,0.000,-0.001,-0.006,-0.003,0.014
16.4,-0.017,-0.005,0.000,-0.012,-0.006,0.034,-0.119,-0.036,0.631,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.4,0.002,0.004,0.000,-0.012,-0.006,0.034,-0.120,-0.036,0.632,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.4,0.002,-0.005,-0.010,-0.012,-0.006,0.034,-0.120,-0.037,0.633,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.4,-0.007,-0.005,-0.010,-0.012,-0.006,0.034,-0.120,-0.037,0.634,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.4,0.003,-0.005,-0.020,-0.012,-0.006,0.034,-0.120,-0.037,0.634,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.5,0.003,0.005,-0.010,-0.012,-0.006,0.033,-0.121,-0.037,0.636,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.5,0.003,-0.004,-0.020,-0.012,-0.006,0.033,-0.121,-0.037,0.636,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.5,0.003,-0.004,0.000,-0.012,-0.006,0.033,-0.121,-0.037,0.637,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.5,-0.017,-0.004,-0.010,-0.012,-0.006,0.033,-0.122,-0.037,0.638,-0.001,-0.001,-0.001,-0.007,-0.003,0.014
16.5,0.002,0.006,-0.020,-0.012,-0.006,0.033,-0.122,-0.038,0.639,-0.001,-0.001,-0.001,-0.007,-0.003,0.014
16.6,0.002,-0.004,-0.010,-0.012,-0.006,0.033,-0.122,-0.038,0.640,-0.001,-0.001,-0.001,-0.007,-0.003,0.014
16.6,0.002,0.005,0.000,-0.012,-0.006,0.033,-0.122,-0.038,0.640,-0.001,-0.001,-0.001,-0.007,-0.003,0.014
16.6,0.002,0.005,0.000,-0.012,-0.006,0.032,-0.123,-0.038,0.642,-0.001,0.000,-0.001,-0.007,-0.003,0.014
16.6,0.002,-0.005,-0.010,-0.012,-0.006,0.032,-0.123,-0.038,0.642,-0.001,-0.001,-0.001,-0.007,-0.003,0.013
16.6,-0.007,-0.005,-0.010,-0.012,-0.006,0.032,-0.123,-0.038,0.643,-0.001,0.000,-0.001,-0.007,-0.003,0.013
16.7,0.002,0.005,-0.010,-0.012,-0.006,0.032,-0.124,-0.039,0.644,-0.001,-0.001,-0.001,-0.007,-0.003,0.013
16.7,-0.007,-0.005,0.000,-0.012,-0.006,0.032,-0.124,-0.039,0.645,-0.001,-0.001,-0.001,-0.007,-0.003,0.013
16.7,0.011,-0.005,-0.029,-0.012,-0.006,0.032,-0.124,-0.039,0.646,-0.001,0.000,-0.001,-0.007,-0.003,0.013
16.7,0.001,-0.004,-0.020,-0.012,-0.006,0.032,-0.125,-0.039,0.647,-0.001,-0.001,-0.001,-0.007,-0.004,0.013
16.7,0.001,-0.004,-0.029,-0.012,-0.006,0.031,-0.125,-0.039,0.647,-0.001,0.000,-0.001,-0.007,-0.004,0.013
16.8,-0.008,-0.004,-0.020,-0.012,-0.006,0.031,-0.125,-0.039,0.648,-0.001,0.000,-0.001,-0.007,-0.004,0.013
16.8,0.002,0.006,-0.029,-0.012,-0.006,0.031,-0.126,-0.039,0.649,-0.001,0.000,-0.001,-0.007,-0.004,0.013
16.8,0.002,0.006,0.000,-0.012,-0.006,0.031,-0.126,-0.040,0.650,-0.001,0.000,-0.001,-0.007,-0.004,0.013
16.8,0.002,-0.003,-0.020,-0.012,-0.006,0.030,-0.126,-0.040,0.651,-0.001,-0.001,-0.001,-0.007,-0.004,0.013
16.8,0.011,-0.003,-0.010,-0.012,-0.006,0.030,-0.127,-0.040,0.651,-0.001,-0.001,-0.001,-0.007,-0.004,0.013
16.9,0.001,0.006,-0.029,-0.012,-0.006,0.030,-0.127,-0.040,0.652,-0.001,-0.001,-0.001,-0.007,-0.004,0.012
16.9,-0.008,0.005,-0.010,-0.012,-0.006,0.030,-0.127,-0.040,0.653,-0.001,0.000,0.000,-0.007,-0.004,0.012
16.9,0.002,-0.004,-0.020,-0.012,-0.006,0.029,-0.128,-0.040,0.654,-0.001,-0.001,-0.001,-0.007,-0.004,0.012
16.9,0.002,-0.004,0.000,-0.012,-0.006,0.029,-0.128,-0.041,0.654,0.000,-0.001,-0.001,-0.007,-0.004,0.012
16.9,0.011,-0.004,-0.020,-0.012,-0.006,0.029,-0.128,-0.041,0.655,-0.001,-0.001,-0.001,-0.007,-0.004,0.012
17.0,0.001,-0.004,0.000,-0.012,-0.006,0.029,-0.129,-0.041,0.656,-0.001,-0.001,-0.001,-0.007,-0.004,0.012
17.0,0.001,-0.003,-0.020,-0.012,-0.006,0.029,-0.129,-0.041,0.656,-0.001,-0.001,-0.001,-0.007,-0.004,0.012
17.0,0.001,0.006,0.010,-0.012,-0.006,0.028,-0.129,-0.041,0.658,-0.001,0.000,-0.001,-0.007,-0.004,0.012
17.0,0.001,-0.004,0.000,-0.012,-0.006,0.028,-0.130,-0.041,0.658,-0.001,-0.001,-0.001,-0.007,-0.004,0.012
17.0,0.001,-0.003,-0.010,-0.012,-0.006,0.028,-0.130,-0.042,0.659,-0.001,0.000,-0.001,-0.007,-0.004,0.012
17.1,0.010,-0.003,0.000,-0.012,-0.006,0.028,-0.130,-0.042,0.659,-0.001,0.000,-0.001,-0.007,-0.004,0.012
17.1,0.001,-0.004,-0.029,-0.012,-0.006,0.028,-0.131,-0.042,0.660,-0.001,0.000,-0.001,-0.007,-0.004,0.012
17.1,0.001,-0.004,-0.010,-0.012,-0.006,0.028,-0.131,-0.042,0.661,-0.001,0.000,-0.001,-0.007,-0.004,0.011
17.1,0.010,-0.004,-0.020,-0.012,-0.006,0.028,-0.131,-0.042,0.661,-0.001,0.000,-0.001,-0.007,-0.004,0.011
17.1,-0.008,-0.003,-0.020,-0.012,-0.006,0.027,-0.131,-0.042,0.662,-0.001,0.000,-0.001,-0.007,-0.004,0.011
17.2,0.010,-0.003,-0.029,-0.012,-0.007,0.027,-0.132,-0.043,0.663,0.000,0.000,-0.001,-0.007,-0.004,0.011
17.2,0.010,-0.003,-0.010,-0.012,-0.007,0.027,-0.132,-0.043,0.664,-0.001,0.000,-0.001,-0.007,-0.004,0.011
17.2,0.000,-0.003,-0.010,-0.012,-0.007,0.027,-0.132,-0.043,0.664,-0.001,0.000,-0.001,-0.007,-0.004,0.011
17.2,0.000,-0.003,0.000,-0.012,-0.007,0.026,-0.133,-0.043,0.665,-0.001,-0.001,0.000,-0.007,-0.004,0.011
17.2,0.000,-0.003,-0.020,-0.012,-0.007,0.026,-0.133,-0.043,0.666,-0.001,-0.001,-0.001,-0.007,-0.004,0.011
17.3,0.000,0.006,-0.020,-0.012,-0.007,0.026,-0.133,-0.043,0.666,-0.001,0.000,-0.001,-0.007,-0.004,0.011
17.3,0.000,-0.003,-0.029,-0.012,-0.007,0.026,-0.134,-0.044,0.667,-0.001,-0.001,-0.001,-0.007,-0.004,0.011
17.3,0.000,0.007,0.000,-0.012,-0.007,0.026,-0.134,-0.044,0.668,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.3,-0.000,-0.003,0.000,-0.012,-0.007,0.025,-0.134,-0.044,0.669,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
17.3,-0.000,-0.003,-0.010,-0.012,-0.007,0.025,-0.135,-0.044,0.669,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
17.4,-0.000,0.006,-0.010,-0.012,-0.007,0.025,-0.135,-0.044,0.670,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
17.4,-0.000,0.006,-0.020,-0.012,-0.007,0.025,-0.135,-0.045,0.671,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.4,0.000,-0.004,0.000,-0.012,-0.007,0.024,-0.136,-0.045,0.672,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
17.4,0.000,-0.004,0.000,-0.012,-0.007,0.024,-0.136,-0.045,0.672,0.000,-0.001,-0.001,-0.007,-0.004,0.010
17.4,0.000,0.006,0.010,-0.012,-0.007,0.024,-0.136,-0.045,0.673,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.5,0.009,-0.004,-0.020,-0.012,-0.007,0.024,-0.137,-0.045,0.674,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.5,-0.000,0.006,0.000,-0.012,-0.007,0.024,-0.137,-0.045,0.674,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.5,-0.000,-0.004,0.010,-0.012,-0.007,0.024,-0.138,-0.046,0.675,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
17.5,-0.020,-0.004,0.010,-0.012,-0.007,0.024,-0.138,-0.046,0.676,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.5,0.000,-0.003,0.010,-0.012,-0.007,0.024,-0.138,-0.046,0.677,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.6,0.009,-0.003,0.000,-0.012,-0.007,0.024,-0.139,-0.046,0.677,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
17.6,-0.000,-0.003,-0.020,-0.012,-0.007,0.024,-0.139,-0.046,0.678,-0.001,0.000,-0.001,-0.007,-0.004,0.010
17.6,-0.000,-0.003,-0.010,-0.012,-0.007,0.024,-0.139,-0.047,0.679,0.000,0.000,-0.001,-0.007,-0.004,0.010
17.6,-0.000,-0.003,0.000,-0.012,-0.007,0.024,-0.140,-0.047,0.679,-0.001,-0.001,0.000,-0.007,-0.004,0.009
17.6,0.009,-0.002,0.000,-0.012,-0.007,0.023,-0.140,-0.047,0.680,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.7,-0.001,-0.002,-0.010,-0.012,-0.007,0.023,-0.140,-0.047,0.680,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.7,-0.010,0.007,-0.010,-0.012,-0.007,0.023,-0.141,-0.047,0.681,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.7,0.009,0.006,0.000,-0.012,-0.007,0.023,-0.141,-0.048,0.682,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.7,-0.001,0.006,0.000,-0.012,-0.007,0.023,-0.141,-0.048,0.682,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.7,0.008,-0.003,0.000,-0.012,-0.007,0.023,-0.142,-0.048,0.683,-0.001,-0.001,-0.001,-0.007,-0.004,0.009
17.8,0.007,0.006,0.000,-0.012,-0.007,0.023,-0.142,-0.048,0.684,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.8,-0.012,0.016,0.020,-0.012,-0.007,0.023,-0.142,-0.048,0.684,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.8,-0.002,0.005,0.010,-0.012,-0.007,0.023,-0.143,-0.048,0.685,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.8,0.007,-0.004,0.000,-0.012,-0.007,0.023,-0.143,-0.049,0.685,0.000,0.000,-0.001,-0.007,-0.004,0.009
17.8,-0.001,-0.005,0.000,-0.012,-0.007,0.023,-0.143,-0.049,0.686,0.000,0.000,-0.001,-0.007,-0.004,0.009
17.9,-0.001,-0.004,0.020,-0.012,-0.007,0.023,-0.144,-0.049,0.686,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.9,-0.001,-0.004,0.010,-0.012,-0.007,0.023,-0.144,-0.049,0.687,-0.001,0.000,-0.001,-0.007,-0.004,0.009
17.9,-0.000,-0.004,0.010,-0.013,-0.007,0.023,-0.144,-0.049,0.688,-0.001,-0.001,-0.001,-0.007,-0.004,0.009
17.9,-0.009,0.005,0.010,-0.013,-0.007,0.023,-0.145,-0.050,0.688,-0.001,-0.001,-0.001,-0.007,-0.004,0.009
17.9,0.010,-0.004,0.010,-0.013,-0.007,0.023,-0.145,-0.050,0.689,-0.001,-0.001,-0.001,-0.007,-0.004,0.009
18.0,-0.009,-0.004,0.000,-0.013,-0.007,0.024,-0.145,-0.050,0.690,-0.001,0.000,-0.001,-0.007,-0.004,0.009
18.0,-0.008,-0.004,0.020,-0.013,-0.007,0.024,-0.146,-0.050,0.690,-0.001,0.000,-0.001,-0.007,-0.004,0.009
18.0,-0.008,0.006,0.000,-0.013,-0.007,0.024,-0.146,-0.050,0.691,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.0,0.001,0.005,0.000,-0.013,-0.007,0.024,-0.146,-0.050,0.691,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.0,-0.008,-0.004,0.000,-0.013,-0.007,0.024,-0.147,-0.051,0.692,-0.001,0.000,0.000,-0.007,-0.004,0.010
18.1,0.002,-0.004,0.000,-0.013,-0.007,0.024,-0.147,-0.051,0.693,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.1,-0.007,-0.004,-0.010,-0.013,-0.007,0.024,-0.147,-0.051,0.693,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.1,0.003,-0.004,0.000,-0.013,-0.007,0.024,-0.147,-0.051,0.694,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.1,-0.007,-0.003,-0.010,-0.013,-0.007,0.024,-0.148,-0.051,0.694,0.000,-0.001,-0.001,-0.007,-0.004,0.010
18.1,0.011,-0.003,0.000,-0.013,-0.007,0.024,-0.148,-0.051,0.695,0.000,0.000,-0.001,-0.007,-0.004,0.010
18.2,0.001,-0.003,-0.010,-0.013,-0.007,0.024,-0.148,-0.052,0.695,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.2,-0.008,-0.003,-0.020,-0.013,-0.007,0.024,-0.149,-0.052,0.696,0.000,-0.001,-0.001,-0.007,-0.004,0.010
18.2,-0.007,-0.002,-0.010,-0.013,-0.007,0.024,-0.149,-0.052,0.697,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.2,0.003,-0.002,0.020,-0.013,-0.007,0.024,-0.149,-0.052,0.697,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.2,0.002,0.007,0.010,-0.013,-0.007,0.024,-0.150,-0.052,0.698,-0.001,0.000,0.000,-0.007,-0.004,0.010
18.3,0.011,-0.002,0.000,-0.013,-0.007,0.024,-0.150,-0.053,0.699,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.3,0.001,-0.002,-0.010,-0.013,-0.007,0.024,-0.150,-0.053,0.699,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.3,0.001,-0.003,0.020,-0.013,-0.007,0.024,-0.151,-0.053,0.700,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.3,0.010,-0.002,0.000,-0.013,-0.007,0.024,-0.151,-0.053,0.701,0.000,0.000,-0.001,-0.007,-0.004,0.010
18.3,-0.009,-0.002,0.010,-0.013,-0.007,0.024,-0.151,-0.053,0.701,0.000,0.000,-0.001,-0.007,-0.004,0.010
18.4,0.010,0.007,0.000,-0.013,-0.007,0.024,-0.152,-0.054,0.702,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.4,0.000,0.006,-0.010,-0.013,-0.007,0.024,-0.152,-0.054,0.703,-0.001,0.000,0.000,-0.007,-0.004,0.010
18.4,0.000,-0.004,-0.010,-0.013,-0.007,0.024,-0.153,-0.054,0.703,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.4,0.001,0.006,0.000,-0.013,-0.007,0.024,-0.153,-0.054,0.704,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.4,-0.008,-0.003,-0.010,-0.013,-0.007,0.024,-0.153,-0.054,0.704,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.5,0.002,-0.003,-0.010,-0.013,-0.007,0.024,-0.154,-0.054,0.705,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.5,0.002,-0.004,0.000,-0.013,-0.007,0.024,-0.154,-0.055,0.706,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.5,-0.007,0.005,0.020,-0.013,-0.007,0.024,-0.154,-0.055,0.706,0.000,0.000,-0.001,-0.007,-0.004,0.010
18.5,-0.007,0.005,0.010,-0.013,-0.007,0.024,-0.155,-0.055,0.707,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.5,0.013,0.006,0.020,-0.013,-0.007,0.024,-0.155,-0.055,0.708,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.6,0.012,-0.003,0.000,-0.013,-0.007,0.024,-0.155,-0.055,0.708,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.6,-0.008,-0.003,-0.010,-0.013,-0.007,0.024,-0.156,-0.056,0.709,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.6,0.003,-0.004,-0.020,-0.013,-0.007,0.024,-0.156,-0.056,0.710,0.000,0.000,-0.001,-0.007,-0.004,0.010
18.6,0.002,0.005,0.010,-0.013,-0.007,0.024,-0.156,-0.056,0.710,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.6,0.012,-0.004,0.020,-0.013,-0.007,0.024,-0.157,-0.056,0.711,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.7,0.002,0.005,-0.010,-0.013,-0.007,0.024,-0.157,-0.056,0.711,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.7,0.002,0.004,0.020,-0.013,-0.007,0.024,-0.157,-0.057,0.712,-0.001,-0.001,0.000,-0.007,-0.004,0.010
18.7,0.002,0.004,0.000,-0.013,-0.007,0.024,-0.158,-0.057,0.713,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.7,0.002,-0.005,0.020,-0.013,-0.007,0.024,-0.158,-0.057,0.713,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.7,0.002,-0.005,0.010,-0.013,-0.007,0.025,-0.158,-0.057,0.714,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.8,0.001,0.005,0.010,-0.013,-0.007,0.025,-0.159,-0.057,0.715,-0.001,0.000,-0.001,-0.007,-0.004,0.010
18.8,0.001,-0.004,0.000,-0.013,-0.007,0.025,-0.159,-0.057,0.715,-0.001,-0.001,-0.001,-0.007,-0.004,0.010
18.8,-0.009,-0.004,0.000,-0.013,-0.007,0.025,-0.159,-0.057,0.716,0.000,0.000,-0.001,-0.007,-0.004,0.010
