time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z
19.3,0.014,0.000,0.004,-0.014,0.006,0.014,-0.102,-0.017,0.269
19.3,-0.005,0.010,0.004,-0.014,0.005,0.014,-0.102,-0.017,0.269
19.4,0.005,-0.010,0.004,-0.014,0.005,0.014,-0.103,-0.017,0.269
19.4,-0.004,-0.020,-0.005,-0.014,0.005,0.014,-0.103,-0.017,0.269
19.4,0.005,0.000,-0.015,-0.014,0.005,0.014,-0.103,-0.017,0.270
19.4,-0.006,0.000,0.004,-0.013,0.005,0.013,-0.104,-0.017,0.270
19.4,-0.014,0.000,0.004,-0.013,0.005,0.013,-0.104,-0.016,0.270
19.5,0.014,0.000,0.003,-0.013,0.004,0.013,-0.105,-0.016,0.271
19.5,-0.006,-0.010,0.003,-0.013,0.004,0.013,-0.105,-0.016,0.271
19.5,0.004,-0.010,0.003,-0.013,0.004,0.013,-0.105,-0.016,0.271
19.5,-0.006,0.000,0.003,-0.013,0.004,0.013,-0.105,-0.016,0.272
19.5,-0.006,-0.029,-0.015,-0.013,0.004,0.013,-0.106,-0.016,0.272
19.6,-0.006,0.000,0.004,-0.013,0.004,0.013,-0.106,-0.016,0.272
19.6,-0.006,-0.020,0.005,-0.013,0.003,0.013,-0.106,-0.016,0.273
19.6,0.003,-0.020,0.004,-0.013,0.003,0.013,-0.107,-0.016,0.273
19.6,-0.016,-0.020,0.004,-0.013,0.003,0.013,-0.107,-0.016,0.273
19.6,-0.006,-0.020,0.004,-0.013,0.003,0.013,-0.107,-0.016,0.274
19.7,0.014,-0.010,0.004,-0.013,0.003,0.013,-0.108,-0.015,0.274
19.7,-0.016,-0.020,0.004,-0.013,0.002,0.014,-0.108,-0.015,0.274
19.7,-0.005,-0.010,0.012,-0.014,0.002,0.014,-0.108,-0.015,0.275
19.7,0.004,-0.029,0.003,-0.014,0.002,0.014,-0.109,-0.015,0.275
19.7,0.005,0.000,0.002,-0.014,0.001,0.014,-0.109,-0.015,0.276
19.8,0.005,-0.029,0.002,-0.014,0.001,0.014,-0.109,-0.015,0.276
19.8,-0.014,-0.020,0.002,-0.014,0.000,0.014,-0.110,-0.015,0.276
19.8,0.005,-0.010,0.002,-0.014,0.000,0.014,-0.110,-0.015,0.276
19.8,-0.014,-0.020,0.002,-0.014,-0.000,0.014,-0.111,-0.015,0.277
19.8,-0.004,-0.029,0.002,-0.014,-0.001,0.014,-0.111,-0.015,0.277
19.9,-0.012,-0.029,0.002,-0.014,-0.001,0.014,-0.111,-0.015,0.277
19.9,-0.003,-0.010,0.002,-0.014,-0.001,0.014,-0.111,-0.015,0.278
19.9,0.006,-0.029,0.002,-0.014,-0.002,0.014,-0.112,-0.015,0.278
19.9,-0.004,0.010,0.010,-0.014,-0.003,0.014,-0.112,-0.015,0.279
19.9,0.006,-0.029,0.000,-0.014,-0.003,0.014,-0.112,-0.015,0.279
20.0,-0.003,0.010,0.000,-0.014,-0.003,0.014,-0.113,-0.016,0.279
20.0,0.015,-0.010,0.000,-0.014,-0.004,0.014,-0.113,-0.016,0.280
20.0,0.005,-0.010,0.000,-0.014,-0.004,0.015,-0.114,-0.016,0.280
20.0,-0.004,-0.029,0.000,-0.014,-0.004,0.015,-0.114,-0.016,0.280
20.0,0.005,-0.010,0.010,-0.014,-0.005,0.015,-0.114,-0.016,0.281
20.1,-0.004,-0.020,0.000,-0.014,-0.005,0.015,-0.115,-0.016,0.281
20.1,0.005,-0.029,0.000,-0.014,-0.005,0.015,-0.115,-0.016,0.282
20.1,-0.014,-0.010,0.000,-0.014,-0.006,0.015,-0.115,-0.016,0.282
20.1,0.006,-0.010,0.000,-0.014,-0.006,0.015,-0.116,-0.017,0.282
20.1,-0.004,-0.029,0.000,-0.014,-0.007,0.015,-0.116,-0.017,0.283
20.2,-0.004,-0.010,0.000,-0.014,-0.007,0.015,-0.116,-0.017,0.283
20.2,0.005,-0.010,0.000,-0.014,-0.008,0.015,-0.117,-0.017,0.283
20.2,-0.004,0.000,0.000,-0.014,-0.008,0.015,-0.117,-0.017,0.284
20.2,0.016,-0.020,0.000,-0.014,-0.009,0.015,-0.118,-0.017,0.284
20.2,0.005,-0.020,0.000,-0.014,-0.009,0.015,-0.118,-0.018,0.285
20.3,-0.004,-0.010,0.000,-0.014,-0.009,0.015,-0.118,-0.018,0.285
20.3,0.004,-0.010,0.000,-0.014,-0.010,0.015,-0.119,-0.018,0.285
20.3,-0.014,-0.010,0.000,-0.014,-0.010,0.015,-0.119,-0.018,0.286
20.3,0.015,-0.010,0.000,-0.014,-0.011,0.015,-0.119,-0.019,0.286
20.3,-0.004,-0.020,0.000,-0.014,-0.011,0.015,-0.120,-0.019,0.286
20.4,0.005,-0.029,0.000,-0.014,-0.011,0.015,-0.120,-0.019,0.287
20.4,-0.004,-0.020,0.000,-0.014,-0.012,0.015,-0.120,-0.020,0.287
20.4,-0.004,-0.020,0.000,-0.014,-0.012,0.015,-0.121,-0.020,0.288
20.4,0.015,-0.029,0.000,-0.014,-0.012,0.015,-0.121,-0.020,0.288
20.4,-0.005,-0.020,0.000,-0.014,-0.013,0.015,-0.122,-0.021,0.288
20.5,0.005,-0.029,0.000,-0.014,-0.014,0.015,-0.122,-0.021,0.289
20.5,0.005,-0.010,-0.010,-0.014,-0.014,0.015,-0.122,-0.021,0.289
20.5,0.004,-0.049,0.000,-0.014,-0.014,0.015,-0.122,-0.021,0.289
20.5,-0.014,-0.039,-0.009,-0.014,-0.015,0.015,-0.123,-0.022,0.290
20.5,-0.043,0.000,-0.097,-0.014,-0.016,0.015,-0.123,-0.022,0.290
20.6,0.023,-0.010,0.028,-0.014,-0.016,0.015,-0.124,-0.023,0.291
20.6,-0.016,-0.049,-0.031,-0.014,-0.016,0.015,-0.124,-0.023,0.291
20.6,0.014,-0.020,0.029,-0.014,-0.017,0.014,-0.124,-0.024,0.291
20.6,0.004,-0.029,-0.009,-0.014,-0.018,0.014,-0.125,-0.024,0.292
20.6,0.004,-0.039,0.000,-0.014,-0.018,0.014,-0.125,-0.024,0.292
20.7,-0.015,-0.020,0.000,-0.014,-0.019,0.014,-0.125,-0.025,0.292
20.7,-0.013,-0.010,0.000,-0.014,-0.020,0.014,-0.126,-0.025,0.293
20.7,0.006,-0.039,0.000,-0.014,-0.020,0.014,-0.126,-0.026,0.293
20.7,-0.003,-0.039,-0.009,-0.014,-0.021,0.014,-0.126,-0.026,0.293
20.7,-0.003,-0.059,0.001,-0.014,-0.022,0.013,-0.127,-0.027,0.294
20.8,-0.003,-0.010,0.001,-0.014,-0.022,0.013,-0.127,-0.028,0.294
20.8,-0.012,-0.020,0.001,-0.015,-0.023,0.013,-0.128,-0.028,0.294
20.8,0.008,-0.029,0.001,-0.015,-0.024,0.013,-0.128,-0.028,0.295
20.8,-0.002,-0.020,0.001,-0.015,-0.025,0.013,-0.128,-0.029,0.295
20.8,0.016,-0.039,0.001,-0.015,-0.025,0.013,-0.129,-0.030,0.296
20.9,-0.003,-0.020,0.001,-0.015,-0.026,0.013,-0.129,-0.030,0.296
20.9,0.007,-0.029,0.001,-0.015,-0.027,0.013,-0.130,-0.031,0.296
20.9,-0.003,-0.010,-0.017,-0.015,-0.027,0.013,-0.130,-0.032,0.297
20.9,-0.022,-0.029,-0.017,-0.015,-0.028,0.013,-0.130,-0.033,0.297
20.9,-0.011,-0.010,0.003,-0.015,-0.028,0.013,-0.130,-0.033,0.297
21.0,0.007,-0.020,0.002,-0.015,-0.029,0.013,-0.131,-0.034,0.298
21.0,0.007,0.000,0.002,-0.015,-0.029,0.013,-0.131,-0.035,0.298
21.0,-0.002,-0.029,-0.007,-0.015,-0.030,0.013,-0.132,-0.035,0.298
21.0,0.007,-0.020,0.003,-0.015,-0.031,0.013,-0.132,-0.037,0.299
21.0,0.007,-0.029,0.003,-0.015,-0.031,0.013,-0.133,-0.037,0.299
21.1,0.006,-0.020,0.003,-0.015,-0.032,0.013,-0.133,-0.038,0.299
21.1,-0.003,-0.029,-0.007,-0.015,-0.032,0.013,-0.133,-0.038,0.299
21.1,0.007,-0.010,0.002,-0.015,-0.033,0.013,-0.134,-0.040,0.300
21.1,-0.002,-0.029,-0.007,-0.015,-0.033,0.013,-0.134,-0.040,0.300
21.1,-0.012,0.000,-0.007,-0.015,-0.034,0.012,-0.134,-0.041,0.300
21.2,0.007,0.020,0.003,-0.015,-0.034,0.012,-0.135,-0.042,0.301
21.2,-0.002,0.000,-0.006,-0.015,-0.035,0.012,-0.135,-0.043,0.301
21.2,0.007,0.029,0.003,-0.015,-0.035,0.012,-0.136,-0.044,0.301
21.2,0.007,0.000,0.003,-0.015,-0.035,0.012,-0.136,-0.045,0.302
21.2,0.006,0.029,0.003,-0.015,-0.035,0.012,-0.137,-0.046,0.302
21.3,-0.004,0.010,0.003,-0.015,-0.035,0.012,-0.137,-0.047,0.302
21.3,-0.012,0.020,-0.006,-0.015,-0.035,0.012,-0.137,-0.047,0.303
21.3,-0.002,0.029,0.003,-0.015,-0.035,0.012,-0.137,-0.048,0.303
21.3,0.007,0.000,0.003,-0.015,-0.035,0.012,-0.138,-0.049,0.303
21.3,0.015,0.020,0.003,-0.015,-0.035,0.012,-0.138,-0.050,0.304
21.4,-0.004,0.010,0.003,-0.015,-0.035,0.012,-0.139,-0.051,0.304
21.4,-0.004,0.020,0.003,-0.015,-0.035,0.012,-0.139,-0.052,0.304
21.4,0.005,0.020,0.002,-0.015,-0.034,0.012,-0.140,-0.053,0.305
21.4,-0.004,0.010,0.002,-0.015,-0.034,0.012,-0.140,-0.054,0.305
21.4,0.005,0.000,0.002,-0.015,-0.034,0.012,-0.140,-0.054,0.305
21.5,-0.005,0.029,0.002,-0.015,-0.034,0.012,-0.140,-0.055,0.305
21.5,-0.004,0.039,0.002,-0.015,-0.033,0.012,-0.141,-0.056,0.306
21.5,-0.003,0.010,0.002,-0.015,-0.033,0.013,-0.141,-0.057,0.306
21.5,-0.013,0.000,0.002,-0.015,-0.033,0.013,-0.142,-0.058,0.306
21.5,-0.003,0.029,0.002,-0.015,-0.032,0.013,-0.142,-0.058,0.307
21.6,-0.021,-0.010,-0.016,-0.015,-0.032,0.013,-0.143,-0.060,0.307
21.6,0.009,0.029,0.003,-0.016,-0.032,0.013,-0.143,-0.060,0.307
21.6,-0.001,-0.010,0.003,-0.016,-0.031,0.013,-0.143,-0.061,0.308
21.6,-0.001,0.029,0.003,-0.016,-0.031,0.013,-0.144,-0.062,0.308
21.6,0.009,0.010,-0.007,-0.016,-0.031,0.013,-0.144,-0.063,0.308
21.7,-0.001,0.010,0.002,-0.016,-0.031,0.013,-0.144,-0.063,0.309
21.7,0.009,0.020,0.002,-0.016,-0.030,0.012,-0.145,-0.064,0.309
21.7,-0.011,0.020,-0.007,-0.016,-0.030,0.012,-0.145,-0.065,0.309
21.7,0.016,0.010,0.002,-0.016,-0.029,0.012,-0.146,-0.066,0.310
21.7,-0.003,0.020,0.002,-0.016,-0.029,0.012,-0.146,-0.066,0.310
21.8,-0.003,0.000,0.002,-0.016,-0.029,0.012,-0.147,-0.068,0.310
21.8,0.015,0.010,0.002,-0.016,-0.028,0.012,-0.147,-0.068,0.311
21.8,0.005,0.029,0.002,-0.016,-0.028,0.012,-0.147,-0.069,0.311
21.8,-0.013,0.020,-0.007,-0.016,-0.028,0.012,-0.148,-0.069,0.311
21.8,0.006,0.029,0.002,-0.016,-0.027,0.012,-0.148,-0.070,0.312
21.9,-0.004,0.000,0.002,-0.016,-0.027,0.012,-0.149,-0.071,0.312
21.9,0.014,0.020,0.002,-0.016,-0.027,0.012,-0.149,-0.071,0.312
21.9,0.004,0.010,0.002,-0.016,-0.026,0.012,-0.149,-0.072,0.313
21.9,0.004,0.000,0.002,-0.015,-0.026,0.012,-0.150,-0.073,0.313
21.9,-0.014,-0.020,0.002,-0.015,-0.026,0.012,-0.150,-0.073,0.313
22.0,-0.004,0.020,0.002,-0.015,-0.025,0.012,-0.150,-0.074,0.313
22.0,-0.004,-0.020,0.002,-0.015,-0.025,0.012,-0.151,-0.075,0.314
22.0,-0.003,0.020,0.002,-0.015,-0.025,0.012,-0.151,-0.076,0.314
22.0,-0.013,-0.010,-0.008,-0.015,-0.025,0.012,-0.152,-0.076,0.314
22.0,-0.012,-0.029,0.002,-0.016,-0.025,0.012,-0.152,-0.076,0.315
22.1,0.007,0.020,0.002,-0.016,-0.025,0.012,-0.152,-0.077,0.315
22.1,0.008,-0.020,-0.007,-0.016,-0.025,0.012,-0.153,-0.078,0.315
22.1,0.016,0.010,0.002,-0.016,-0.025,0.012,-0.153,-0.078,0.316
22.1,-0.004,0.000,-0.017,-0.016,-0.025,0.012,-0.153,-0.079,0.316
22.1,0.005,0.010,-0.007,-0.016,-0.025,0.012,-0.154,-0.080,0.316
22.2,0.004,-0.020,-0.007,-0.016,-0.025,0.012,-0.154,-0.080,0.317
22.2,-0.015,0.020,0.003,-0.016,-0.025,0.012,-0.155,-0.081,0.317
22.2,0.004,-0.020,0.003,-0.015,-0.025,0.012,-0.155,-0.081,0.317
22.2,0.004,0.010,0.002,-0.015,-0.025,0.012,-0.156,-0.082,0.317
22.2,0.013,-0.010,0.002,-0.015,-0.025,0.012,-0.156,-0.083,0.318
22.3,0.003,-0.010,0.002,-0.015,-0.025,0.012,-0.156,-0.083,0.318
22.3,-0.016,0.000,0.002,-0.015,-0.025,0.012,-0.157,-0.084,0.318
22.3,0.002,-0.010,0.002,-0.015,-0.025,0.012,-0.157,-0.085,0.319
22.3,-0.016,0.000,0.002,-0.015,-0.025,0.012,-0.158,-0.085,0.319
22.3,-0.006,-0.020,0.002,-0.015,-0.025,0.012,-0.158,-0.086,0.319
22.4,-0.014,0.020,0.002,-0.015,-0.025,0.012,-0.158,-0.086,0.319
22.4,0.014,-0.020,0.002,-0.015,-0.025,0.012,-0.159,-0.087,0.320
22.4,0.004,-0.010,-0.008,-0.015,-0.026,0.012,-0.159,-0.088,0.320
22.4,0.003,-0.020,0.001,-0.015,-0.026,0.012,-0.159,-0.088,0.320
22.4,-0.006,0.010,0.001,-0.015,-0.026,0.012,-0.160,-0.089,0.321
22.5,-0.006,-0.020,-0.008,-0.016,-0.026,0.012,-0.160,-0.090,0.321
22.5,-0.005,0.010,0.001,-0.016,-0.026,0.012,-0.161,-0.090,0.321
22.5,0.004,-0.029,0.001,-0.016,-0.026,0.012,-0.161,-0.091,0.322
22.5,-0.014,-0.020,0.001,-0.016,-0.027,0.012,-0.161,-0.092,0.322
22.5,-0.004,-0.020,-0.008,-0.016,-0.027,0.012,-0.162,-0.093,0.322
22.6,0.016,-0.010,-0.008,-0.016,-0.027,0.012,-0.162,-0.093,0.322
22.6,0.006,0.010,0.002,-0.016,-0.027,0.012,-0.162,-0.094,0.323
22.6,-0.013,-0.010,0.002,-0.016,-0.028,0.012,-0.163,-0.095,0.323
22.6,-0.003,-0.029,-0.008,-0.016,-0.028,0.012,-0.163,-0.095,0.323
22.6,0.006,-0.020,0.001,-0.016,-0.028,0.012,-0.164,-0.096,0.324
22.7,0.006,0.010,0.001,-0.016,-0.028,0.012,-0.164,-0.096,0.324
22.7,0.005,-0.010,-0.008,-0.016,-0.029,0.012,-0.165,-0.098,0.324
22.7,-0.004,0.010,-0.017,-0.016,-0.029,0.012,-0.165,-0.098,0.325
22.7,-0.014,0.000,0.003,-0.016,-0.029,0.012,-0.165,-0.099,0.325
22.7,0.005,0.029,0.003,-0.016,-0.029,0.011,-0.166,-0.099,0.325
22.8,0.013,-0.010,-0.006,-0.016,-0.029,0.011,-0.166,-0.101,0.326
22.8,0.004,0.010,0.003,-0.016,-0.029,0.011,-0.167,-0.101,0.326
22.8,-0.014,0.020,0.003,-0.016,-0.029,0.011,-0.167,-0.102,0.326
22.8,-0.004,0.029,-0.006,-0.016,-0.029,0.011,-0.168,-0.103,0.326
22.8,0.005,0.000,0.003,-0.016,-0.029,0.011,-0.168,-0.103,0.327
22.9,0.014,0.039,-0.006,-0.016,-0.029,0.011,-0.168,-0.104,0.327
22.9,-0.006,0.020,0.004,-0.016,-0.029,0.011,-0.168,-0.105,0.327
22.9,-0.006,0.010,-0.006,-0.016,-0.029,0.011,-0.169,-0.106,0.328
22.9,-0.005,0.020,0.003,-0.016,-0.028,0.011,-0.169,-0.106,0.328
22.9,-0.015,0.010,0.003,-0.016,-0.028,0.011,-0.170,-0.107,0.328
23.0,-0.006,0.020,-0.006,-0.016,-0.028,0.011,-0.170,-0.108,0.328
23.0,-0.005,0.020,-0.005,-0.016,-0.028,0.011,-0.171,-0.109,0.329
23.0,0.014,0.020,0.004,-0.016,-0.027,0.011,-0.171,-0.109,0.329
23.0,-0.005,0.020,-0.014,-0.016,-0.027,0.011,-0.171,-0.110,0.329
23.0,0.004,0.029,0.005,-0.016,-0.027,0.011,-0.172,-0.111,0.330
23.1,0.004,0.000,0.005,-0.016,-0.026,0.011,-0.172,-0.111,0.330
23.1,0.004,0.020,-0.004,-0.016,-0.026,0.011,-0.173,-0.112,0.330
23.1,0.004,0.020,0.006,-0.016,-0.026,0.011,-0.173,-0.112,0.330
23.1,0.004,0.029,0.005,-0.016,-0.025,0.011,-0.174,-0.113,0.331
23.1,-0.005,0.000,-0.004,-0.016,-0.025,0.011,-0.174,-0.114,0.331
23.2,0.004,0.010,0.005,-0.016,-0.025,0.011,-0.174,-0.114,0.331
23.2,0.023,0.000,0.006,-0.016,-0.024,0.011,-0.175,-0.115,0.331
23.2,-0.005,0.020,0.005,-0.016,-0.024,0.011,-0.175,-0.116,0.332
23.2,-0.015,0.020,-0.014,-0.016,-0.024,0.011,-0.175,-0.116,0.332
23.2,0.022,0.010,0.005,-0.015,-0.023,0.011,-0.176,-0.117,0.332
23.3,-0.007,0.020,0.004,-0.015,-0.023,0.011,-0.176,-0.118,0.333
23.3,0.003,0.000,0.004,-0.015,-0.022,0.011,-0.177,-0.118,0.333
23.3,0.003,0.029,0.004,-0.015,-0.022,0.011,-0.177,-0.119,0.333
23.3,0.003,0.000,0.004,-0.015,-0.022,0.011,-0.177,-0.119,0.333
23.3,0.002,0.000,0.004,-0.015,-0.022,0.011,-0.178,-0.119,0.333
23.4,-0.007,-0.010,-0.005,-0.015,-0.021,0.011,-0.178,-0.120,0.334
23.4,0.013,0.029,0.004,-0.015,-0.021,0.011,-0.178,-0.121,0.334
23.4,0.003,0.000,0.004,-0.015,-0.021,0.011,-0.179,-0.121,0.334
23.4,-0.006,0.000,-0.014,-0.015,-0.020,0.011,-0.179,-0.122,0.335
23.4,0.003,-0.010,0.005,-0.015,-0.020,0.011,-0.180,-0.122,0.335
23.5,-0.006,0.029,0.005,-0.015,-0.020,0.011,-0.180,-0.123,0.335
23.5,0.004,-0.010,0.005,-0.015,-0.020,0.011,-0.180,-0.123,0.335
23.5,0.013,0.010,-0.004,-0.015,-0.019,0.011,-0.181,-0.124,0.336
23.5,-0.006,0.020,0.005,-0.015,-0.019,0.011,-0.181,-0.124,0.336
23.5,0.003,0.000,0.005,-0.015,-0.019,0.011,-0.182,-0.125,0.336
23.6,-0.006,0.020,0.004,-0.015,-0.019,0.012,-0.182,-0.125,0.337
23.6,0.004,0.029,0.014,-0.015,-0.018,0.012,-0.182,-0.125,0.337
23.6,0.013,0.010,0.004,-0.015,-0.018,0.012,-0.182,-0.126,0.337
23.6,-0.007,0.029,-0.006,-0.015,-0.018,0.012,-0.183,-0.126,0.337
23.6,0.012,0.000,0.004,-0.015,-0.017,0.012,-0.183,-0.127,0.338
23.7,0.002,0.010,0.003,-0.015,-0.017,0.012,-0.184,-0.127,0.338
23.7,0.002,0.000,0.003,-0.015,-0.017,0.012,-0.184,-0.128,0.338
23.7,0.002,0.020,0.003,-0.015,-0.017,0.012,-0.184,-0.128,0.338
23.7,-0.008,0.000,0.003,-0.015,-0.017,0.012,-0.185,-0.128,0.339
23.7,-0.007,0.010,0.003,-0.015,-0.016,0.012,-0.185,-0.129,0.339
23.8,0.012,0.020,0.012,-0.015,-0.016,0.012,-0.185,-0.129,0.339
23.8,0.002,-0.010,0.002,-0.015,-0.016,0.012,-0.186,-0.129,0.340
23.8,-0.016,0.020,0.002,-0.015,-0.016,0.012,-0.186,-0.130,0.340
23.8,0.003,0.010,0.010,-0.015,-0.015,0.012,-0.187,-0.130,0.340
23.8,-0.016,0.020,0.000,-0.015,-0.015,0.013,-0.187,-0.131,0.341
23.9,0.003,0.010,0.000,-0.015,-0.015,0.013,-0.187,-0.131,0.341
23.9,0.003,0.020,0.010,-0.015,-0.014,0.013,-0.187,-0.131,0.341
23.9,-0.005,0.010,0.000,-0.015,-0.014,0.013,-0.188,-0.132,0.342
23.9,-0.005,0.020,0.000,-0.015,-0.014,0.013,-0.188,-0.132,0.342
23.9,-0.005,0.010,0.000,-0.015,-0.013,0.013,-0.189,-0.132,0.342
24.0,-0.005,0.039,0.000,-0.015,-0.013,0.013,-0.189,-0.133,0.342
24.0,0.005,0.020,0.000,-0.015,-0.013,0.013,-0.190,-0.133,0.343
24.0,-0.015,0.020,0.000,-0.015,-0.012,0.013,-0.190,-0.133,0.343
24.0,0.013,0.020,0.000,-0.015,-0.012,0.013,-0.190,-0.134,0.344
24.0,0.003,0.000,0.000,-0.015,-0.012,0.013,-0.190,-0.134,0.344
24.1,0.024,0.020,0.000,-0.015,-0.011,0.014,-0.191,-0.134,0.344
24.1,-0.005,0.010,0.000,-0.015,-0.011,0.014,-0.191,-0.135,0.345
24.1,-0.015,0.020,0.000,-0.015,-0.010,0.014,-0.192,-0.135,0.345
24.1,-0.005,0.020,0.000,-0.015,-0.010,0.014,-0.192,-0.135,0.345
24.1,-0.004,0.020,0.000,-0.015,-0.009,0.014,-0.193,-0.135,0.346
24.2,0.025,0.010,0.000,-0.015,-0.009,0.014,-0.193,-0.136,0.346
24.2,0.015,0.020,0.000,-0.015,-0.008,0.014,-0.194,-0.136,0.347
24.2,0.004,0.020,0.000,-0.015,-0.008,0.014,-0.194,-0.136,0.347
24.2,-0.005,0.020,0.000,-0.015,-0.008,0.014,-0.194,-0.136,0.347
24.2,0.013,0.039,0.000,-0.015,-0.007,0.014,-0.194,-0.136,0.347
24.3,-0.006,-0.010,0.000,-0.015,-0.007,0.014,-0.195,-0.137,0.348
24.3,-0.016,0.000,0.010,-0.015,-0.006,0.014,-0.195,-0.137,0.348
24.3,0.003,0.010,0.000,-0.015,-0.006,0.014,-0.196,-0.137,0.348
24.3,0.003,0.000,0.000,-0.015,-0.006,0.014,-0.196,-0.137,0.349
24.3,0.003,-0.010,0.000,-0.015,-0.006,0.014,-0.196,-0.137,0.349
24.4,0.003,0.000,0.000,-0.015,-0.005,0.014,-0.197,-0.137,0.350
24.4,-0.007,0.010,0.000,-0.015,-0.005,0.014,-0.197,-0.137,0.350
24.4,0.003,0.000,0.000,-0.015,-0.005,0.014,-0.197,-0.138,0.350
24.4,0.003,-0.010,0.010,-0.015,-0.005,0.014,-0.198,-0.138,0.350
24.4,-0.006,0.020,0.000,-0.015,-0.004,0.014,-0.198,-0.138,0.351
24.5,0.003,0.020,0.000,-0.015,-0.004,0.014,-0.199,-0.138,0.351
24.5,0.013,-0.010,0.010,-0.015,-0.004,0.014,-0.199,-0.138,0.352
24.5,0.012,0.010,0.000,-0.015,-0.004,0.014,-0.199,-0.138,0.352
24.5,-0.016,0.020,0.000,-0.015,-0.004,0.014,-0.200,-0.138,0.352
24.5,-0.006,-0.010,0.000,-0.015,-0.003,0.014,-0.200,-0.138,0.353
24.6,-0.006,0.000,0.000,-0.015,-0.003,0.014,-0.200,-0.138,0.353
24.6,-0.006,0.000,0.000,-0.015,-0.003,0.014,-0.201,-0.138,0.353
24.6,-0.006,0.010,0.000,-0.015,-0.003,0.014,-0.201,-0.139,0.354
24.6,0.012,0.010,0.000,-0.015,-0.003,0.015,-0.202,-0.139,0.354
24.6,-0.007,0.000,0.000,-0.015,-0.003,0.015,-0.202,-0.139,0.354
24.7,-0.007,0.010,0.000,-0.015,-0.003,0.015,-0.202,-0.139,0.355
24.7,-0.015,0.010,0.000,-0.015,-0.003,0.015,-0.203,-0.139,0.355
24.7,0.014,0.000,0.000,-0.015,-0.003,0.015,-0.203,-0.139,0.356
24.7,-0.006,0.020,0.000,-0.015,-0.002,0.015,-0.204,-0.139,0.356
24.7,0.003,0.000,0.000,-0.015,-0.002,0.015,-0.204,-0.139,0.357
24.8,0.013,-0.010,0.000,-0.015,-0.002,0.015,-0.204,-0.139,0.357
24.8,-0.018,0.010,0.000,-0.015,-0.002,0.015,-0.205,-0.139,0.357
24.8,-0.016,0.020,0.000,-0.015,-0.002,0.015,-0.205,-0.139,0.358
24.8,-0.015,0.000,0.000,-0.015,-0.001,0.015,-0.206,-0.139,0.358
24.8,-0.005,0.010,0.000,-0.015,-0.001,0.015,-0.206,-0.139,0.359
24.9,0.013,0.000,0.000,-0.015,-0.001,0.015,-0.206,-0.139,0.359
24.9,0.021,0.020,0.000,-0.015,-0.001,0.015,-0.207,-0.139,0.359
24.9,0.011,0.000,0.000,-0.015,-0.001,0.015,-0.207,-0.139,0.360
24.9,0.002,0.000,0.000,-0.015,-0.000,0.015,-0.208,-0.139,0.360
24.9,0.002,0.010,0.000,-0.015,-0.000,0.015,-0.208,-0.139,0.361
25.0,0.011,0.010,0.000,-0.015,-0.000,0.015,-0.209,-0.139,0.361
25.0,0.011,-0.010,0.000,-0.015,0.000,0.015,-0.209,-0.139,0.362
25.0,-0.017,0.010,0.000,-0.015,0.000,0.015,-0.209,-0.139,0.362
25.0,-0.006,0.010,0.000,-0.014,0.001,0.015,-0.210,-0.139,0.362
25.0,-0.006,0.010,0.000,-0.014,0.001,0.015,-0.210,-0.139,0.363
25.1,0.003,0.000,0.000,-0.014,0.001,0.015,-0.211,-0.139,0.363
25.1,-0.015,-0.010,0.000,-0.015,0.001,0.015,-0.211,-0.139,0.364
25.1,0.013,0.000,0.000,-0.015,0.001,0.015,-0.211,-0.139,0.364
25.1,0.003,-0.029,-0.010,-0.015,0.001,0.015,-0.212,-0.139,0.364
25.1,0.003,0.010,0.000,-0.014,0.001,0.015,-0.212,-0.139,0.365
25.2,0.012,-0.020,-0.009,-0.014,0.001,0.015,-0.213,-0.139,0.365
25.2,0.002,0.020,0.001,-0.014,0.001,0.015,-0.213,-0.139,0.366
25.2,-0.019,-0.020,-0.009,-0.014,0.001,0.015,-0.213,-0.139,0.366
25.2,-0.008,0.000,0.001,-0.014,0.001,0.014,-0.214,-0.139,0.366
25.2,0.002,-0.020,0.001,-0.014,0.001,0.014,-0.214,-0.139,0.367
25.3,-0.007,0.000,0.001,-0.014,0.001,0.014,-0.214,-0.139,0.367
25.3,-0.007,-0.029,0.000,-0.014,0.001,0.014,-0.215,-0.139,0.368
25.3,-0.017,0.000,0.000,-0.014,0.001,0.014,-0.215,-0.139,0.368
25.3,0.012,-0.020,0.000,-0.014,0.001,0.014,-0.215,-0.139,0.368
25.3,0.012,-0.010,0.000,-0.014,0.001,0.014,-0.216,-0.139,0.368
25.4,0.012,-0.020,-0.008,-0.014,0.000,0.014,-0.216,-0.139,0.369
25.4,0.010,0.010,0.002,-0.014,0.000,0.014,-0.217,-0.139,0.369
25.4,0.019,-0.020,0.002,-0.014,-0.000,0.014,-0.217,-0.139,0.370
25.4,0.009,-0.010,0.002,-0.014,-0.000,0.014,-0.217,-0.139,0.370
25.4,-0.001,-0.010,0.002,-0.014,-0.001,0.014,-0.218,-0.139,0.370
25.5,-0.019,-0.010,0.002,-0.014,-0.001,0.014,-0.218,-0.139,0.371
25.5,-0.009,-0.020,0.002,-0.014,-0.001,0.014,-0.219,-0.139,0.371
25.5,0.001,-0.010,0.001,-0.014,-0.001,0.014,-0.219,-0.139,0.372
