time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
3.836,0.497,-0.493,1.964,-0.270,-0.468,0.179,-0.406,-0.385,0.096,0.183,0.170,0.217,-0.223,-0.006,-0.885,-0.427,-0.073,-1.010,1.731,-1.894
3.861,0.922,-0.561,3.130,-0.266,-0.475,0.180,-0.412,-0.394,0.100,-0.001,0.214,0.122,-0.219,-0.004,-0.879,-0.417,-0.067,-1.019,1.731,-1.894
3.886,0.550,-0.316,3.234,-0.262,-0.483,0.187,-0.417,-0.403,0.103,0.274,-0.236,0.066,-0.211,-0.001,-0.867,-0.418,-0.068,-1.016,1.731,-1.894
3.911,-0.066,0.282,1.266,-0.257,-0.490,0.199,-0.422,-0.413,0.107,0.696,-0.183,0.119,-0.207,-0.000,-0.861,-0.423,-0.075,-1.013,1.731,-1.894
3.936,1.556,1.619,0.309,-0.246,-0.496,0.220,-0.432,-0.433,0.116,0.313,-0.766,-0.127,-0.201,-0.001,-0.856,-0.444,-0.112,-0.990,1.731,-1.894
3.962,2.476,0.144,2.081,-0.237,-0.495,0.231,-0.437,-0.443,0.120,-0.529,-0.822,-0.489,-0.197,-0.003,-0.853,-0.436,-0.124,-0.993,1.731,-1.894
3.990,1.309,-2.082,3.526,-0.225,-0.495,0.247,-0.441,-0.453,0.125,-0.804,0.330,-0.505,-0.194,-0.008,-0.849,-0.399,-0.111,-1.022,1.731,-1.894
4.015,0.364,-0.697,-0.085,-0.199,-0.506,0.287,-0.450,-0.473,0.135,-0.327,0.386,-0.189,-0.194,-0.009,-0.849,-0.372,-0.087,-1.044,1.731,-1.894
4.040,0.649,0.173,-1.059,-0.186,-0.513,0.304,-0.454,-0.483,0.142,0.011,0.134,0.015,-0.195,-0.010,-0.849,-0.373,-0.085,-1.052,1.731,-1.894
4.065,0.770,0.399,-1.024,-0.174,-0.518,0.317,-0.457,-0.493,0.148,-0.089,-0.197,0.026,-0.197,-0.011,-0.849,-0.373,-0.097,-1.039,1.731,-1.894
4.090,0.610,0.338,-1.217,-0.161,-0.522,0.326,-0.461,-0.503,0.154,-0.035,0.006,-0.045,-0.198,-0.012,-0.849,-0.372,-0.101,-1.035,1.731,-1.894
4.117,-0.428,-0.201,-2.692,-0.138,-0.529,0.333,-0.467,-0.525,0.168,0.106,0.367,-0.081,-0.199,-0.013,-0.849,-0.378,-0.096,-1.040,1.731,-1.894
4.146,-0.510,-0.196,-2.908,-0.128,-0.532,0.328,-0.470,-0.537,0.175,0.351,0.685,-0.013,-0.199,-0.011,-0.850,-0.392,-0.082,-1.039,1.731,-1.894
4.171,-0.973,-0.161,-3.211,-0.123,-0.535,0.318,-0.472,-0.546,0.180,0.448,0.585,0.020,-0.198,-0.008,-0.850,-0.400,-0.069,-1.049,1.731,-1.894
4.197,-0.142,0.393,-2.163,-0.116,-0.541,0.284,-0.477,-0.567,0.192,0.470,0.434,0.098,-0.196,-0.004,-0.850,-0.429,-0.050,-1.047,1.731,-1.894
4.221,0.254,0.865,-1.434,-0.113,-0.542,0.262,-0.479,-0.579,0.198,0.479,0.271,0.181,-0.194,-0.000,-0.850,-0.447,-0.056,-1.030,1.731,-1.894
4.246,0.156,0.823,-1.257,-0.109,-0.541,0.237,-0.482,-0.591,0.204,0.456,0.059,0.022,-0.187,0.007,-0.849,-0.457,-0.056,-1.027,2.206,-2.435
4.271,0.285,0.451,-0.430,-0.106,-0.539,0.215,-0.484,-0.602,0.208,0.226,0.089,-0.077,-0.182,0.011,-0.848,-0.469,-0.060,-1.008,2.206,-2.435
4.297,0.201,-0.553,2.443,-0.099,-0.537,0.188,-0.488,-0.621,0.216,0.004,0.194,-0.090,-0.178,0.015,-0.848,-0.465,-0.050,-1.018,2.206,-2.435
4.321,-0.424,-0.201,2.333,-0.096,-0.537,0.182,-0.490,-0.633,0.219,-0.006,0.373,0.004,-0.175,0.018,-0.848,-0.465,-0.042,-1.020,2.206,-2.435
4.347,-1.315,-0.029,1.491,-0.095,-0.537,0.180,-0.492,-0.644,0.223,0.369,0.717,0.249,-0.167,0.027,-0.847,-0.472,-0.026,-1.006,2.206,-2.435
4.372,0.286,-0.383,2.343,-0.096,-0.538,0.185,-0.495,-0.664,0.230,0.337,0.693,0.244,-0.163,0.033,-0.846,-0.479,-0.015,-1.012,2.206,-2.435
4.397,0.886,-1.664,4.138,-0.096,-0.541,0.194,-0.497,-0.675,0.234,-0.043,0.189,0.100,-0.159,0.040,-0.844,-0.478,0.000,-1.015,2.206,-2.435
4.422,1.154,-2.158,4.410,-0.094,-0.547,0.211,-0.499,-0.686,0.238,-0.439,-0.480,-0.128,-0.156,0.045,-0.843,-0.447,-0.001,-1.013,2.206,-2.435
4.448,1.090,-1.963,3.353,-0.088,-0.559,0.241,-0.501,-0.700,0.244,-0.349,-0.814,-0.125,-0.153,0.051,-0.842,-0.438,-0.015,-1.014,2.206,-2.435
4.472,1.364,-0.782,0.693,-0.075,-0.580,0.286,-0.504,-0.720,0.253,-0.352,-0.624,0.032,-0.153,0.051,-0.842,-0.409,-0.041,-1.008,2.206,-2.435
4.498,0.627,-0.830,-0.224,-0.066,-0.593,0.309,-0.506,-0.731,0.259,-0.556,-0.225,0.108,-0.154,0.050,-0.841,-0.390,-0.043,-1.017,2.206,-2.435
4.522,0.133,-0.896,-1.360,-0.057,-0.606,0.329,-0.507,-0.743,0.265,-0.721,0.198,0.081,-0.156,0.049,-0.841,-0.375,-0.040,-1.034,2.206,-2.435
4.547,-0.170,-0.842,-1.650,-0.048,-0.621,0.344,-0.508,-0.756,0.272,-0.553,0.237,0.115,-0.163,0.050,-0.840,-0.359,-0.023,-1.035,2.206,-2.435
4.571,-0.042,-0.822,-1.420,-0.040,-0.636,0.356,-0.509,-0.770,0.280,-0.321,0.010,0.154,-0.168,0.050,-0.839,-0.348,-0.020,-1.038,2.206,-2.435
4.595,-0.192,-0.425,-2.384,-0.029,-0.662,0.364,-0.510,-0.794,0.293,-0.018,-0.024,0.244,-0.173,0.051,-0.837,-0.339,-0.017,-1.038,2.206,-2.435
4.620,-0.179,-0.024,-2.601,-0.024,-0.675,0.360,-0.511,-0.807,0.301,0.180,0.104,0.379,-0.177,0.052,-0.836,-0.348,-0.016,-1.036,2.206,-2.435
4.644,-0.755,0.213,-2.816,-0.021,-0.687,0.351,-0.511,-0.822,0.308,0.360,0.337,0.450,-0.182,0.054,-0.831,-0.354,-0.015,-1.032,2.206,-2.435
4.668,-0.784,0.075,-2.769,-0.019,-0.697,0.338,-0.512,-0.836,0.315,0.305,0.297,0.392,-0.183,0.056,-0.827,-0.373,-0.007,-1.015,2.206,-2.435
4.692,-0.478,-0.304,-1.332,-0.019,-0.706,0.323,-0.512,-0.849,0.321,0.177,0.038,0.348,-0.184,0.059,-0.823,-0.380,-0.005,-1.012,2.206,-2.435
4.717,0.147,-0.171,1.159,-0.020,-0.723,0.295,-0.513,-0.878,0.334,0.232,-0.337,0.326,-0.184,0.060,-0.819,-0.386,-0.016,-0.989,2.206,-2.435
4.741,-0.267,-0.139,0.833,-0.020,-0.731,0.286,-0.513,-0.893,0.340,0.401,-0.549,0.274,-0.183,0.061,-0.814,-0.393,-0.027,-0.985,2.698,-2.961
4.766,-0.643,-0.087,0.929,-0.021,-0.739,0.279,-0.514,-0.909,0.346,0.193,0.097,0.304,-0.180,0.060,-0.805,-0.401,-0.036,-0.992,2.698,-2.961
4.791,-0.747,-0.025,1.324,-0.023,-0.746,0.276,-0.514,-0.924,0.351,0.044,0.232,0.326,-0.179,0.060,-0.800,-0.406,-0.033,-0.982,2.698,-2.961
4.816,0.080,0.173,2.823,-0.029,-0.757,0.281,-0.515,-0.952,0.362,0.033,-0.067,0.283,-0.177,0.060,-0.795,-0.404,-0.037,-0.997,2.698,-2.961
4.841,-0.092,0.760,2.368,-0.032,-0.760,0.291,-0.516,-0.967,0.367,0.192,-0.517,0.243,-0.175,0.059,-0.790,-0.408,-0.050,-0.987,2.698,-2.961
4.866,0.158,1.126,0.730,-0.035,-0.762,0.305,-0.516,-0.984,0.374,0.353,-0.435,0.224,-0.171,0.055,-0.781,-0.420,-0.072,-0.981,2.698,-2.961
4.890,0.725,1.328,0.342,-0.037,-0.761,0.316,-0.517,-0.999,0.380,-0.077,-0.417,0.039,-0.168,0.052,-0.776,-0.427,-0.083,-0.984,2.698,-2.961
4.915,1.841,-1.507,3.608,-0.033,-0.759,0.347,-0.518,-1.028,0.393,-0.591,-0.412,-0.206,-0.166,0.048,-0.771,-0.405,-0.099,-0.975,2.698,-2.961
4.940,0.999,-1.228,2.487,-0.027,-0.762,0.370,-0.519,-1.044,0.400,-0.755,-0.259,-0.246,-0.166,0.045,-0.768,-0.376,-0.098,-0.987,2.698,-2.961
4.965,0.730,-0.432,0.361,-0.019,-0.767,0.397,-0.520,-1.061,0.409,-0.054,0.046,0.032,-0.168,0.037,-0.764,-0.368,-0.098,-0.980,2.698,-2.961
4.989,0.843,0.002,-0.337,-0.012,-0.771,0.416,-0.520,-1.075,0.416,-0.066,0.071,0.065,-0.169,0.034,-0.762,-0.363,-0.102,-0.974,2.698,-2.961
5.013,0.469,0.138,-0.971,0.006,-0.777,0.448,-0.520,-1.104,0.433,-0.236,0.100,0.011,-0.171,0.032,-0.760,-0.357,-0.104,-0.973,2.698,-2.961
5.038,-0.216,0.179,-2.289,0.016,-0.780,0.461,-0.520,-1.123,0.444,-0.204,0.172,-0.060,-0.173,0.029,-0.758,-0.354,-0.100,-0.972,2.698,-2.961
5.063,-0.628,0.126,-3.254,0.022,-0.782,0.464,-0.519,-1.136,0.451,0.016,0.590,-0.148,-0.177,0.028,-0.756,-0.367,-0.093,-0.966,2.698,-2.961
5.088,-0.789,-0.057,-3.421,0.027,-0.783,0.460,-0.519,-1.153,0.461,0.016,0.765,-0.189,-0.178,0.029,-0.755,-0.367,-0.080,-0.970,2.698,-2.961
5.113,-0.596,0.213,-2.403,0.030,-0.786,0.437,-0.518,-1.183,0.478,0.040,0.740,-0.225,-0.179,0.032,-0.755,-0.385,-0.042,-0.989,2.698,-2.961
5.139,-0.237,0.518,-1.608,0.030,-0.786,0.420,-0.517,-1.198,0.487,0.065,0.562,-0.183,-0.181,0.035,-0.755,-0.395,-0.033,-0.993,2.698,-2.961
5.163,-0.297,0.829,-1.678,0.030,-0.785,0.401,-0.517,-1.215,0.496,0.382,-0.037,-0.176,-0.181,0.043,-0.757,-0.399,-0.026,-0.990,2.698,-2.961
5.188,-0.223,0.884,-1.212,0.028,-0.782,0.380,-0.516,-1.231,0.504,0.138,0.049,-0.238,-0.181,0.047,-0.758,-0.417,-0.031,-0.987,2.698,-2.961
5.213,-0.156,-0.174,2.010,0.026,-0.775,0.348,-0.515,-1.261,0.518,-0.084,0.226,-0.279,-0.181,0.050,-0.760,-0.415,-0.019,-0.995,2.698,-2.961
5.238,-0.268,-0.261,2.574,0.024,-0.771,0.338,-0.514,-1.277,0.525,-0.105,0.421,-0.241,-0.180,0.054,-0.762,-0.413,-0.009,-0.987,3.220,-3.457
5.263,-0.543,0.061,2.363,0.021,-0.769,0.335,-0.514,-1.293,0.532,0.287,0.411,-0.023,-0.180,0.063,-0.766,-0.414,0.004,-0.997,3.220,-3.457
5.287,-0.642,0.400,2.004,0.018,-0.766,0.337,-0.513,-1.309,0.539,0.346,0.391,0.054,-0.179,0.068,-0.768,-0.420,0.012,-0.988,3.220,-3.457
5.311,-0.964,0.431,1.965,0.013,-0.762,0.342,-0.513,-1.325,0.546,0.291,0.551,0.108,-0.177,0.073,-0.769,-0.429,0.020,-0.988,3.220,-3.457
5.336,-1.112,-0.407,1.109,-0.001,-0.756,0.358,-0.513,-1.353,0.559,0.238,0.837,0.161,-0.175,0.081,-0.770,-0.440,0.052,-1.010,3.220,-3.457
5.362,-0.337,-0.981,2.124,-0.010,-0.755,0.370,-0.513,-1.368,0.566,0.097,0.705,0.195,-0.173,0.088,-0.771,-0.443,0.065,-0.996,3.220,-3.457
5.390,-0.243,-1.668,1.946,-0.019,-0.756,0.385,-0.513,-1.383,0.573,0.050,-0.224,0.066,-0.169,0.101,-0.771,-0.430,0.075,-1.009,3.220,-3.457
5.419,0.230,-1.705,1.070,-0.036,-0.769,0.418,-0.514,-1.414,0.590,0.045,-0.305,0.132,-0.167,0.106,-0.771,-0.419,0.070,-1.011,3.220,-3.457
5.450,1.076,-1.216,1.701,-0.044,-0.782,0.441,-0.515,-1.433,0.600,-0.243,-0.754,0.200,-0.165,0.113,-0.770,-0.417,0.058,-1.001,3.220,-3.457
5.481,1.095,-1.139,0.158,-0.047,-0.803,0.474,-0.517,-1.461,0.616,-0.276,-0.724,0.105,-0.164,0.114,-0.769,-0.393,0.025,-1.001,3.220,-3.457
5.510,0.793,-0.787,-1.108,-0.045,-0.819,0.493,-0.518,-1.480,0.628,-0.364,0.099,0.165,-0.165,0.113,-0.766,-0.378,0.019,-0.990,3.220,-3.457
5.539,0.284,-0.355,-2.601,-0.040,-0.844,0.508,-0.520,-1.511,0.646,-0.439,0.485,0.189,-0.166,0.113,-0.765,-0.362,0.032,-1.000,3.220,-3.457
5.568,0.018,-0.361,-2.551,-0.037,-0.856,0.508,-0.520,-1.527,0.656,-0.290,0.443,0.248,-0.171,0.116,-0.761,-0.354,0.042,-0.994,3.220,-3.457
5.594,-0.378,0.075,-2.995,-0.032,-0.878,0.491,-0.522,-1.562,0.676,-0.032,0.215,0.307,-0.174,0.118,-0.758,-0.354,0.057,-0.996,3.220,-3.457
5.620,-0.228,0.187,-2.326,-0.031,-0.887,0.475,-0.522,-1.579,0.686,0.180,0.083,0.345,-0.177,0.120,-0.756,-0.365,0.060,-0.983,3.220,-3.457
5.644,-0.102,0.330,-1.218,-0.030,-0.895,0.457,-0.523,-1.597,0.695,0.257,-0.081,0.436,-0.180,0.125,-0.749,-0.371,0.057,-0.978,3.220,-3.457
5.669,0.187,0.392,0.165,-0.030,-0.901,0.439,-0.524,-1.616,0.705,0.316,-0.221,0.368,-0.180,0.126,-0.744,-0.378,0.049,-0.971,3.220,-3.457
5.692,-0.035,0.414,0.352,-0.028,-0.910,0.413,-0.525,-1.651,0.721,0.452,-0.360,0.326,-0.179,0.127,-0.740,-0.397,0.028,-0.961,3.220,-3.457
5.718,-0.221,0.428,0.402,-0.027,-0.912,0.403,-0.525,-1.670,0.729,0.525,-0.340,0.248,-0.178,0.127,-0.735,-0.408,0.019,-0.961,3.220,-3.457
5.743,-0.478,0.312,0.685,-0.027,-0.913,0.395,-0.526,-1.688,0.737,0.195,0.173,0.231,-0.174,0.126,-0.726,-0.419,0.015,-0.956,3.754,-3.940
5.769,-0.504,0.270,1.225,-0.028,-0.914,0.389,-0.526,-1.706,0.745,0.032,-0.071,0.094,-0.171,0.126,-0.722,-0.423,0.016,-0.945,3.754,-3.940
5.792,-1.036,0.263,2.192,-0.033,-0.914,0.391,-0.528,-1.743,0.761,0.183,-0.456,0.028,-0.169,0.125,-0.717,-0.427,0.004,-0.942,3.754,-3.940
5.818,-0.293,0.722,0.264,-0.038,-0.913,0.397,-0.528,-1.762,0.769,0.380,-0.567,0.077,-0.166,0.124,-0.714,-0.440,-0.011,-0.929,3.754,-3.940
5.842,1.582,0.879,1.592,-0.040,-0.910,0.403,-0.529,-1.779,0.777,0.170,-0.790,0.044,-0.163,0.121,-0.710,-0.443,-0.028,-0.933,3.754,-3.940
5.868,1.513,-0.676,3.351,-0.039,-0.908,0.414,-0.530,-1.797,0.785,-0.860,-0.827,-0.396,-0.159,0.111,-0.705,-0.421,-0.050,-0.932,3.754,-3.940
5.892,0.841,-1.683,1.863,-0.028,-0.912,0.451,-0.531,-1.834,0.802,-0.821,-0.241,-0.261,-0.160,0.105,-0.703,-0.404,-0.063,-0.926,3.754,-3.940
5.916,0.766,-0.794,0.256,-0.019,-0.919,0.473,-0.532,-1.853,0.812,-0.516,0.165,-0.042,-0.162,0.099,-0.703,-0.362,-0.056,-0.947,3.754,-3.940
5.940,0.965,-0.247,-0.364,-0.011,-0.925,0.491,-0.532,-1.871,0.821,-0.356,0.084,0.094,-0.165,0.094,-0.702,-0.349,-0.059,-0.950,3.754,-3.940
5.965,1.000,-0.099,-0.186,-0.001,-0.931,0.506,-0.532,-1.889,0.831,-0.381,-0.250,0.023,-0.171,0.085,-0.700,-0.342,-0.062,-0.959,3.754,-3.940
5.996,-0.312,0.244,-2.100,0.019,-0.942,0.530,-0.532,-1.926,0.852,-0.248,-0.028,0.002,-0.176,0.080,-0.699,-0.328,-0.071,-0.956,3.754,-3.940
6.025,-0.694,0.368,-2.982,0.027,-0.946,0.533,-0.531,-1.948,0.864,-0.104,0.676,-0.007,-0.183,0.075,-0.698,-0.339,-0.062,-0.952,3.754,-3.940
6.055,-0.952,0.278,-2.753,0.035,-0.950,0.522,-0.530,-1.983,0.883,-0.087,0.790,-0.038,-0.186,0.074,-0.697,-0.349,-0.028,-0.958,3.754,-3.940
6.084,-0.799,0.428,-2.252,0.035,-0.951,0.509,-0.529,-2.003,0.894,0.243,0.224,-0.048,-0.192,0.077,-0.696,-0.350,-0.016,-0.955,3.754,-3.940
6.112,-0.600,0.590,-1.638,0.034,-0.951,0.494,-0.529,-2.021,0.904,0.368,-0.009,-0.045,-0.194,0.078,-0.696,-0.365,-0.011,-0.956,3.754,-3.940
6.140,-0.299,0.747,0.086,0.030,-0.947,0.459,-0.527,-2.060,0.923,0.346,-0.024,-0.051,-0.195,0.080,-0.696,-0.386,-0.014,-0.939,3.754,-3.940
6.171,-0.311,0.397,1.031,0.026,-0.943,0.443,-0.527,-2.083,0.934,-0.011,0.177,-0.181,-0.195,0.083,-0.696,-0.390,-0.012,-0.937,3.754,-3.940
6.199,-0.498,-0.128,2.266,0.021,-0.937,0.430,-0.526,-2.116,0.949,-0.072,0.224,-0.232,-0.196,0.085,-0.697,-0.386,0.000,-0.948,3.754,-3.940
6.229,-0.681,0.139,2.206,0.015,-0.933,0.431,-0.525,-2.139,0.960,0.170,0.318,-0.114,-0.196,0.089,-0.700,-0.387,0.008,-0.944,4.305,-4.403
6.260,-1.360,0.674,2.172,0.004,-0.927,0.442,-0.525,-2.172,0.975,0.238,0.402,0.021,-0.195,0.092,-0.701,-0.401,0.025,-0.945,4.305,-4.403
6.290,-0.884,0.527,1.017,-0.006,-0.921,0.456,-0.525,-2.194,0.986,0.224,0.590,0.149,-0.193,0.099,-0.703,-0.406,0.034,-0.962,4.305,-4.403
6.320,0.219,-1.043,2.106,-0.021,-0.913,0.481,-0.526,-2.228,1.003,0.081,0.390,0.066,-0.192,0.105,-0.703,-0.411,0.050,-0.964,4.305,-4.403
6.348,-0.080,-1.881,1.583,-0.029,-0.912,0.500,-0.526,-2.248,1.014,-0.138,-0.336,-0.194,-0.190,0.112,-0.704,-0.395,0.058,-0.977,4.305,-4.403
6.377,0.563,-1.799,1.417,-0.039,-0.922,0.534,-0.527,-2.282,1.033,-0.178,-0.299,-0.066,-0.189,0.116,-0.706,-0.373,0.053,-0.974,4.305,-4.403
6.406,0.968,-1.526,1.445,-0.042,-0.932,0.554,-0.528,-2.300,1.044,-0.305,-0.486,0.158,-0.190,0.117,-0.707,-0.367,0.041,-0.980,4.305,-4.403
6.434,0.401,-0.415,-1.258,-0.043,-0.957,0.593,-0.530,-2.339,1.068,-0.228,-0.313,0.264,-0.191,0.117,-0.707,-0.344,0.024,-0.976,4.305,-4.403
6.463,0.242,0.020,-2.299,-0.042,-0.967,0.605,-0.531,-2.357,1.079,-0.257,0.231,0.436,-0.195,0.116,-0.704,-0.342,0.021,-0.981,4.305,-4.403
6.491,0.202,0.300,-2.662,-0.041,-0.977,0.611,-0.532,-2.377,1.091,-0.303,0.369,0.421,-0.197,0.116,-0.702,-0.338,0.022,-0.970,4.305,-4.403
6.521,-0.014,0.109,-1.921,-0.038,-0.994,0.610,-0.533,-2.416,1.116,-0.238,0.292,0.386,-0.200,0.117,-0.699,-0.332,0.030,-0.971,4.305,-4.403
6.550,-0.088,0.412,-2.355,-0.037,-1.001,0.601,-0.534,-2.440,1.130,0.348,-0.059,0.437,-0.204,0.119,-0.693,-0.340,0.029,-0.968,4.305,-4.403
6.581,-0.181,0.821,-2.155,-0.035,-1.007,0.578,-0.535,-2.476,1.152,0.475,-0.092,0.454,-0.205,0.119,-0.688,-0.369,0.017,-0.937,4.305,-4.403
6.608,-0.110,0.687,-0.817,-0.035,-1.007,0.561,-0.536,-2.496,1.163,0.329,-0.005,0.376,-0.204,0.121,-0.678,-0.378,0.012,-0.929,4.305,-4.403
6.635,0.026,0.403,0.534,-0.035,-1.005,0.532,-0.538,-2.538,1.185,0.395,-0.010,0.316,-0.202,0.121,-0.673,-0.395,0.002,-0.909,4.305,-4.403
6.661,-0.184,0.551,-0.216,-0.035,-1.003,0.521,-0.538,-2.557,1.195,0.572,-0.026,0.279,-0.200,0.121,-0.668,-0.411,-0.003,-0.900,4.305,-4.403
6.688,-0.312,0.556,-0.104,-0.036,-0.999,0.510,-0.539,-2.578,1.206,0.346,-0.021,0.178,-0.193,0.122,-0.657,-0.423,-0.006,-0.901,4.305,-4.403
6.714,-0.360,-0.517,2.152,-0.039,-0.993,0.496,-0.541,-2.618,1.226,0.062,-0.050,0.060,-0.189,0.122,-0.652,-0.433,-0.008,-0.903,4.305,-4.403
6.741,-0.023,-0.655,3.422,-0.042,-0.991,0.497,-0.541,-2.640,1.238,-0.075,-0.147,0.023,-0.185,0.122,-0.647,-0.423,-0.009,-0.907,4.878,-4.840
6.768,-0.216,0.476,1.915,-0.044,-0.991,0.503,-0.542,-2.658,1.247,0.457,-0.409,0.188,-0.179,0.120,-0.639,-0.425,-0.017,-0.918,4.878,-4.840
6.794,2.056,1.604,1.271,-0.043,-0.981,0.518,-0.544,-2.696,1.266,0.643,-0.523,0.260,-0.174,0.117,-0.634,-0.457,-0.058,-0.893,4.878,-4.840
6.819,2.346,0.142,2.122,-0.037,-0.973,0.530,-0.545,-2.716,1.277,0.197,-0.852,0.039,-0.171,0.115,-0.631,-0.451,-0.088,-0.886,4.878,-4.840
6.844,1.331,-1.486,1.159,-0.028,-0.968,0.543,-0.545,-2.736,1.288,-0.724,-0.270,-0.530,-0.164,0.105,-0.626,-0.444,-0.103,-0.900,4.878,-4.840
6.872,0.340,-1.956,0.113,-0.018,-0.966,0.555,-0.546,-2.754,1.298,-0.838,0.458,-0.468,-0.164,0.100,-0.625,-0.414,-0.092,-0.915,4.878,-4.840
6.900,0.749,-1.247,-1.072,0.001,-0.973,0.575,-0.546,-2.793,1.321,-0.876,0.656,-0.305,-0.165,0.097,-0.625,-0.370,-0.059,-0.944,4.878,-4.840
6.929,1.021,-1.163,-0.061,0.011,-0.980,0.581,-0.546,-2.812,1.332,-0.866,-0.022,-0.177,-0.172,0.094,-0.626,-0.354,-0.050,-0.931,4.878,-4.840
6.959,0.145,-0.134,-1.343,0.034,-0.997,0.592,-0.545,-2.853,1.356,-0.695,-0.166,-0.142,-0.178,0.093,-0.627,-0.314,-0.050,-0.944,4.878,-4.840
6.988,-0.303,0.387,-2.487,0.044,-1.005,0.591,-0.544,-2.873,1.368,-0.067,0.288,0.079,-0.189,0.091,-0.629,-0.317,-0.051,-0.936,4.878,-4.840
7.017,-0.833,0.582,-2.998,0.057,-1.015,0.576,-0.542,-2.912,1.391,0.017,0.613,0.123,-0.195,0.091,-0.630,-0.330,-0.031,-0.942,4.878,-4.840
7.046,-0.710,0.638,-2.222,0.060,-1.017,0.561,-0.541,-2.933,1.402,0.143,0.260,0.103,-0.203,0.094,-0.630,-0.332,-0.022,-0.942,4.878,-4.840
7.075,-0.149,0.492,0.364,0.064,-1.018,0.531,-0.539,-2.973,1.424,0.340,-0.071,0.072,-0.206,0.096,-0.630,-0.347,-0.022,-0.932,4.878,-4.840
7.101,-0.091,0.663,0.355,0.065,-1.017,0.519,-0.537,-2.994,1.435,0.520,-0.242,0.061,-0.208,0.097,-0.630,-0.362,-0.030,-0.917,4.878,-4.840
7.128,-0.077,0.674,0.795,0.066,-1.015,0.510,-0.536,-3.014,1.445,0.247,0.249,0.037,-0.208,0.099,-0.629,-0.371,-0.032,-0.895,4.878,-4.840
7.154,-0.313,0.186,2.592,0.066,-1.008,0.502,-0.533,-3.055,1.465,0.090,0.426,-0.011,-0.208,0.100,-0.629,-0.379,-0.020,-0.904,4.878,-4.840
7.178,-0.369,0.403,2.317,0.066,-1.005,0.506,-0.532,-3.075,1.475,0.177,0.397,0.021,-0.207,0.103,-0.628,-0.383,-0.013,-0.908,4.878,-4.840
7.205,-1.307,0.707,1.774,0.063,-1.000,0.514,-0.531,-3.096,1.486,0.440,0.454,0.139,-0.204,0.109,-0.627,-0.390,-0.007,-0.914,4.878,-4.840
7.231,-1.490,0.666,0.425,0.058,-0.995,0.523,-0.530,-3.115,1.496,0.358,0.589,0.167,-0.202,0.113,-0.626,-0.408,0.005,-0.916,5.461,-5.262
7.261,-0.419,-0.616,2.144,0.043,-0.984,0.543,-0.528,-3.155,1.518,0.032,0.349,0.123,-0.199,0.118,-0.625,-0.411,0.025,-0.920,5.461,-5.262
7.286,-0.356,-1.653,2.338,0.035,-0.981,0.558,-0.527,-3.176,1.529,-0.034,-0.385,-0.046,-0.195,0.125,-0.623,-0.408,0.023,-0.916,5.461,-5.262
7.312,-0.118,-1.562,1.579,0.028,-0.982,0.575,-0.526,-3.194,1.540,0.071,-0.616,0.062,-0.194,0.127,-0.622,-0.395,0.023,-0.915,5.461,-5.262
7.336,1.193,-0.998,1.461,0.017,-0.992,0.613,-0.525,-3.234,1.564,-0.054,-0.899,0.099,-0.192,0.128,-0.621,-0.383,-0.010,-0.898,5.461,-5.262
7.362,1.244,-0.866,0.543,0.016,-0.998,0.633,-0.525,-3.254,1.576,-0.202,-0.894,0.053,-0.191,0.126,-0.620,-0.379,-0.029,-0.908,5.461,-5.262
7.390,0.949,-0.285,-1.555,0.018,-1.007,0.651,-0.525,-3.276,1.590,-0.327,-0.160,0.045,-0.190,0.121,-0.619,-0.369,-0.044,-0.914,5.461,-5.262
7.418,-0.014,-0.374,-2.560,0.023,-1.020,0.667,-0.524,-3.313,1.615,-0.417,0.228,0.000,-0.191,0.118,-0.618,-0.355,-0.038,-0.936,5.461,-5.262
7.447,-0.280,-0.518,-2.397,0.025,-1.027,0.667,-0.523,-3.335,1.629,-0.539,0.677,-0.026,-0.196,0.115,-0.616,-0.345,-0.027,-0.939,5.461,-5.262
7.474,-0.517,0.128,-3.169,0.026,-1.041,0.651,-0.522,-3.375,1.655,-0.260,0.618,0.021,-0.199,0.116,-0.616,-0.332,0.007,-0.955,5.461,-5.262
7.501,0.242,0.568,-2.835,0.026,-1.046,0.634,-0.522,-3.397,1.668,0.097,0.404,0.106,-0.202,0.118,-0.615,-0.342,0.011,-0.931,5.461,-5.262
7.531,-0.081,0.685,-2.083,0.026,-1.051,0.612,-0.521,-3.421,1.682,0.362,-0.086,0.242,-0.206,0.123,-0.613,-0.349,0.011,-0.905,5.461,-5.262
7.560,0.236,0.613,-0.390,0.026,-1.053,0.576,-0.520,-3.459,1.704,0.369,-0.150,0.204,-0.207,0.124,-0.611,-0.369,0.001,-0.897,5.461,-5.262
7.590,0.278,0.585,-0.149,0.027,-1.053,0.554,-0.520,-3.484,1.717,0.485,-0.402,0.050,-0.206,0.126,-0.608,-0.381,-0.010,-0.898,5.461,-5.262
7.617,-0.164,-0.314,1.678,0.029,-1.051,0.529,-0.519,-3.522,1.737,0.327,-0.467,-0.078,-0.204,0.125,-0.606,-0.394,-0.025,-0.889,5.461,-5.262
