time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
59.179,-0.007,-0.017,0.000,4.783,2.869,-0.936,270.549,160.892,-52.044,0.000,0.000,0.105,0.358,0.198,-0.630,0.005,-0.000,-0.258
59.205,0.003,0.021,-0.000,4.783,2.869,-0.935,270.635,160.944,-52.061,0.000,0.000,0.109,0.358,0.198,-0.626,0.005,-0.000,-0.263
59.232,-0.009,-0.024,0.010,4.783,2.869,-0.935,270.730,161.001,-52.080,0.000,0.001,0.108,0.358,0.198,-0.624,0.005,-0.000,-0.259
59.259,0.003,0.021,-0.020,4.783,2.869,-0.935,270.922,161.116,-52.117,0.000,0.000,0.106,0.358,0.198,-0.622,0.005,-0.000,-0.249
59.287,-0.007,0.024,0.039,4.783,2.870,-0.935,271.027,161.179,-52.138,0.000,0.000,0.105,0.358,0.198,-0.618,0.005,-0.000,-0.223
59.317,0.023,-0.010,0.020,4.783,2.870,-0.935,271.209,161.288,-52.173,0.000,0.001,0.110,0.358,0.198,-0.616,0.005,-0.000,-0.213
59.344,0.003,0.031,-0.010,4.783,2.870,-0.934,271.304,161.346,-52.192,-0.001,0.000,0.094,0.358,0.198,-0.611,0.005,-0.000,-0.216
59.370,-0.012,-0.036,0.020,4.783,2.870,-0.934,271.400,161.403,-52.211,0.000,0.002,0.103,0.358,0.198,-0.609,0.005,-0.000,-0.228
59.399,-0.006,-0.011,0.010,4.783,2.870,-0.934,271.591,161.518,-52.248,0.000,0.000,0.100,0.358,0.198,-0.607,0.005,-0.000,-0.242
59.425,-0.005,-0.010,0.010,4.783,2.870,-0.934,271.687,161.575,-52.267,0.000,0.001,0.108,0.358,0.198,-0.603,0.005,-0.000,-0.223
59.451,0.016,-0.005,0.010,4.783,2.870,-0.934,271.782,161.633,-52.285,-0.001,0.000,0.110,0.358,0.198,-0.601,0.005,-0.000,-0.223
59.478,-0.010,0.013,0.010,4.783,2.870,-0.933,271.974,161.747,-52.323,-0.001,0.000,0.105,0.358,0.198,-0.599,0.005,-0.000,-0.214
59.505,-0.007,-0.025,0.010,4.783,2.870,-0.933,272.074,161.808,-52.342,0.000,0.002,0.114,0.358,0.198,-0.595,0.005,-0.000,-0.209
59.533,-0.015,0.036,0.010,4.783,2.870,-0.933,272.165,161.862,-52.360,0.000,0.000,0.110,0.358,0.198,-0.592,0.005,-0.000,-0.196
59.559,-0.005,-0.005,0.029,4.783,2.870,-0.933,272.356,161.977,-52.397,-0.001,0.000,0.108,0.358,0.198,-0.590,0.005,-0.000,-0.219
59.587,-0.005,-0.004,0.010,4.783,2.870,-0.933,272.452,162.034,-52.416,-0.001,0.000,0.099,0.357,0.198,-0.586,0.005,-0.000,-0.258
59.616,-0.002,0.005,0.019,4.783,2.870,-0.932,272.643,162.149,-52.453,-0.001,0.001,0.099,0.357,0.198,-0.584,0.005,-0.000,-0.256
59.643,-0.002,0.005,0.019,4.783,2.870,-0.932,272.739,162.207,-52.472,0.000,0.002,0.106,0.357,0.198,-0.580,0.005,-0.000,-0.269
59.669,-0.014,0.026,-0.000,4.783,2.870,-0.932,272.835,162.264,-52.490,-0.001,-0.001,0.098,0.357,0.198,-0.578,0.005,-0.000,-0.246
59.699,0.006,0.028,0.010,4.783,2.870,-0.931,273.026,162.379,-52.528,-0.001,0.001,0.108,0.357,0.198,-0.576,0.005,-0.000,-0.246
59.726,0.004,-0.022,0.020,4.782,2.870,-0.931,273.122,162.436,-52.546,-0.001,-0.001,0.110,0.357,0.198,-0.571,0.005,-0.000,-0.249
59.753,0.004,0.019,-0.049,4.782,2.870,-0.931,273.313,162.551,-52.584,-0.001,0.002,0.114,0.357,0.198,-0.569,0.005,-0.000,-0.245
59.779,-0.005,-0.017,-0.010,4.782,2.870,-0.931,273.409,162.608,-52.602,-0.001,0.001,0.105,0.357,0.198,-0.567,0.005,-0.000,-0.239
59.806,-0.013,0.035,-0.020,4.782,2.870,-0.931,273.514,162.671,-52.623,0.001,0.001,0.103,0.357,0.198,-0.563,0.005,-0.000,-0.227
59.833,0.001,0.011,-0.020,4.782,2.870,-0.931,273.695,162.781,-52.658,0.000,0.001,0.105,0.357,0.198,-0.561,0.005,-0.000,-0.196
59.859,-0.000,0.002,-0.010,4.782,2.870,-0.931,273.791,162.838,-52.677,0.000,0.000,0.095,0.357,0.198,-0.558,0.005,-0.000,-0.198
59.886,-0.031,-0.002,-0.020,4.782,2.870,-0.931,273.887,162.895,-52.695,0.001,0.001,0.100,0.357,0.198,-0.554,0.005,-0.000,-0.199
59.915,-0.053,-0.008,-0.029,4.782,2.870,-0.931,274.078,163.010,-52.733,-0.001,0.001,0.104,0.357,0.198,-0.552,0.005,-0.000,-0.213
59.940,0.010,0.044,-0.069,4.782,2.871,-0.931,274.174,163.068,-52.751,0.000,0.002,0.112,0.357,0.198,-0.550,0.005,-0.000,-0.230
59.969,-0.006,-0.023,-0.029,4.781,2.871,-0.932,274.274,163.128,-52.771,-0.001,0.002,0.109,0.357,0.198,-0.546,0.005,-0.000,-0.208
59.997,0.003,0.014,-0.029,4.781,2.871,-0.932,274.461,163.240,-52.807,0.001,0.001,0.105,0.357,0.198,-0.544,0.004,0.000,-0.208
60.025,-0.016,0.008,-0.020,4.781,2.871,-0.933,274.561,163.300,-52.827,0.000,0.001,0.114,0.357,0.198,-0.540,0.004,0.000,-0.190
60.054,-0.001,-0.014,-0.010,4.781,2.871,-0.933,274.747,163.412,-52.863,0.000,-0.001,0.112,0.357,0.199,-0.538,0.005,0.000,-0.196
60.080,-0.018,-0.000,-0.010,4.781,2.871,-0.934,274.843,163.469,-52.882,-0.001,0.001,0.111,0.357,0.199,-0.535,0.005,0.000,-0.196
60.108,-0.006,-0.039,0.000,4.781,2.871,-0.934,274.939,163.527,-52.900,-0.001,0.001,0.109,0.357,0.199,-0.531,0.005,0.000,-0.183
60.136,0.003,0.008,-0.010,4.780,2.871,-0.934,275.130,163.642,-52.938,0.001,0.001,0.110,0.357,0.199,-0.529,0.005,0.000,-0.170
60.163,-0.010,-0.010,-0.010,4.780,2.871,-0.935,275.225,163.699,-52.956,0.000,0.000,0.108,0.357,0.199,-0.527,0.005,0.000,-0.173
60.190,-0.005,0.018,-0.039,4.780,2.871,-0.935,275.321,163.757,-52.975,-0.001,0.000,0.099,0.357,0.199,-0.523,0.005,0.000,-0.180
60.219,-0.021,0.020,-0.000,4.780,2.871,-0.935,275.512,163.872,-53.013,0.000,0.001,0.105,0.357,0.199,-0.521,0.005,0.000,-0.191
60.246,-0.004,-0.043,0.010,4.780,2.871,-0.936,275.608,163.929,-53.031,-0.001,0.000,0.110,0.357,0.199,-0.516,0.005,0.000,-0.181
60.272,-0.006,0.043,-0.010,4.779,2.871,-0.936,275.703,163.986,-53.050,0.001,0.001,0.115,0.357,0.199,-0.514,0.004,0.001,-0.186
60.299,-0.003,-0.044,-0.019,4.779,2.871,-0.936,275.895,164.101,-53.087,-0.001,0.000,0.108,0.357,0.199,-0.512,0.005,0.001,-0.181
60.326,0.005,-0.005,-0.010,4.779,2.871,-0.936,276.005,164.167,-53.109,0.000,0.001,0.104,0.357,0.199,-0.508,0.005,0.001,-0.171
60.355,0.002,0.037,-0.000,4.779,2.871,-0.937,276.181,164.274,-53.144,0.000,0.001,0.106,0.357,0.199,-0.506,0.005,0.000,-0.176
60.381,-0.008,-0.019,-0.020,4.779,2.871,-0.937,276.277,164.331,-53.162,0.001,0.001,0.103,0.357,0.199,-0.503,0.005,0.001,-0.176
60.408,-0.006,-0.009,-0.029,4.779,2.871,-0.937,276.373,164.388,-53.181,-0.002,0.002,0.103,0.357,0.199,-0.499,0.005,0.001,-0.171
60.436,-0.018,-0.017,-0.019,4.779,2.871,-0.938,276.564,164.503,-53.219,-0.001,0.000,0.100,0.357,0.199,-0.497,0.005,0.000,-0.192
60.463,-0.008,0.029,-0.030,4.778,2.871,-0.938,276.659,164.561,-53.237,0.000,0.002,0.100,0.357,0.199,-0.495,0.005,0.001,-0.173
60.491,-0.001,-0.042,-0.019,4.778,2.870,-0.938,276.755,164.618,-53.256,0.000,0.002,0.104,0.357,0.199,-0.491,0.005,0.001,-0.172
60.518,-0.006,-0.025,-0.010,4.778,2.870,-0.939,276.946,164.733,-53.294,0.000,0.000,0.101,0.357,0.199,-0.489,0.004,0.001,-0.161
60.544,-0.007,0.023,-0.030,4.778,2.870,-0.939,277.051,164.796,-53.314,0.000,0.000,0.105,0.357,0.199,-0.485,0.004,0.001,-0.121
60.571,0.018,-0.010,-0.010,4.778,2.870,-0.939,277.147,164.853,-53.333,-0.001,0.001,0.109,0.357,0.199,-0.483,0.004,0.001,-0.132
60.598,0.010,0.014,-0.010,4.778,2.870,-0.940,277.328,164.962,-53.369,0.000,0.001,0.106,0.357,0.199,-0.480,0.005,0.001,-0.139
60.625,-0.016,-0.038,0.000,4.778,2.870,-0.940,277.424,165.020,-53.388,0.001,0.002,0.108,0.357,0.199,-0.476,0.005,0.001,-0.142
60.652,0.013,0.027,-0.010,4.778,2.870,-0.941,277.538,165.089,-53.410,0.000,0.000,0.099,0.357,0.199,-0.474,0.005,0.001,-0.147
60.678,0.008,-0.001,-0.020,4.778,2.870,-0.941,277.710,165.192,-53.444,0.000,0.001,0.104,0.357,0.199,-0.472,0.005,0.001,-0.142
60.706,-0.009,0.010,-0.029,4.778,2.870,-0.941,277.806,165.249,-53.463,-0.001,0.000,0.100,0.357,0.199,-0.468,0.005,0.001,-0.135
60.733,-0.032,-0.016,-0.019,4.778,2.870,-0.942,277.901,165.307,-53.482,0.001,0.002,0.111,0.357,0.199,-0.466,0.005,0.001,-0.137
60.759,-0.008,-0.061,0.049,4.777,2.869,-0.942,278.093,165.422,-53.519,-0.001,0.000,0.101,0.357,0.199,-0.464,0.005,0.001,-0.144
60.788,0.000,-0.003,0.020,4.777,2.869,-0.943,278.188,165.479,-53.538,0.001,0.000,0.098,0.357,0.199,-0.460,0.005,0.001,-0.117
60.814,0.001,0.006,0.020,4.777,2.869,-0.943,278.379,165.594,-53.576,0.000,0.001,0.105,0.357,0.199,-0.458,0.005,0.001,-0.103
60.842,0.007,-0.034,0.039,4.777,2.869,-0.943,278.475,165.651,-53.595,0.001,0.001,0.108,0.357,0.199,-0.455,0.005,0.001,-0.104
60.868,0.000,-0.003,0.088,4.777,2.869,-0.942,278.570,165.708,-53.614,0.001,0.002,0.114,0.357,0.199,-0.451,0.005,0.001,-0.102
60.895,-0.003,-0.030,0.049,4.777,2.868,-0.942,278.761,165.823,-53.651,0.001,0.000,0.105,0.357,0.199,-0.449,0.005,0.001,-0.114
60.921,-0.006,0.030,0.019,4.777,2.868,-0.941,278.857,165.881,-53.670,-0.001,0.000,0.106,0.357,0.199,-0.447,0.005,0.001,-0.124
60.948,0.006,-0.028,-0.019,4.777,2.868,-0.941,278.952,165.938,-53.689,-0.001,0.000,0.104,0.357,0.199,-0.443,0.005,0.001,-0.101
60.976,0.011,0.028,-0.010,4.777,2.868,-0.940,279.144,166.053,-53.727,0.000,0.002,0.110,0.357,0.199,-0.441,0.005,0.001,-0.090
61.003,-0.032,-0.017,0.020,4.777,2.868,-0.940,279.239,166.110,-53.745,0.000,-0.001,0.100,0.357,0.199,-0.439,0.005,0.001,-0.094
61.029,-0.017,0.028,0.029,4.777,2.868,-0.940,279.335,166.167,-53.764,0.000,0.000,0.104,0.357,0.199,-0.435,0.005,0.001,-0.111
61.058,0.009,-0.004,0.020,4.776,2.868,-0.939,279.526,166.282,-53.802,-0.001,0.000,0.104,0.357,0.199,-0.432,0.005,0.001,-0.110
61.085,0.012,0.015,0.020,4.776,2.867,-0.939,279.621,166.339,-53.820,0.000,0.002,0.101,0.357,0.199,-0.428,0.005,0.001,-0.129
61.113,-0.044,0.012,-0.010,4.776,2.867,-0.939,279.717,166.397,-53.839,0.000,0.000,0.105,0.357,0.199,-0.426,0.005,0.001,-0.140
61.140,-0.018,-0.028,0.020,4.776,2.867,-0.938,279.908,166.511,-53.877,-0.001,0.001,0.114,0.357,0.199,-0.424,0.005,0.002,-0.118
61.167,0.008,0.018,0.010,4.776,2.867,-0.938,280.013,166.575,-53.897,0.000,0.000,0.109,0.357,0.200,-0.420,0.005,0.002,-0.112
61.195,-0.021,0.032,0.010,4.776,2.867,-0.937,280.194,166.684,-53.933,0.000,0.001,0.110,0.357,0.200,-0.418,0.005,0.001,-0.119
61.223,0.002,-0.027,0.020,4.776,2.867,-0.937,280.290,166.741,-53.952,0.000,0.000,0.106,0.357,0.200,-0.415,0.005,0.001,-0.097
61.249,0.006,0.012,0.020,4.776,2.867,-0.937,280.385,166.798,-53.971,0.001,0.001,0.114,0.357,0.200,-0.411,0.005,0.001,-0.116
61.278,-0.008,-0.017,0.020,4.776,2.867,-0.936,280.576,166.913,-54.008,-0.001,0.000,0.110,0.357,0.200,-0.409,0.005,0.001,-0.097
61.305,-0.004,0.020,0.010,4.776,2.867,-0.936,280.672,166.970,-54.027,-0.001,-0.001,0.104,0.357,0.200,-0.405,0.005,0.001,-0.093
61.333,-0.009,-0.029,0.039,4.776,2.867,-0.936,280.767,167.028,-54.045,0.000,0.002,0.112,0.357,0.200,-0.403,0.005,0.001,-0.081
61.358,0.003,-0.011,0.000,4.775,2.867,-0.935,280.958,167.142,-54.083,0.000,0.000,0.104,0.357,0.200,-0.401,0.005,0.001,-0.069
61.384,-0.024,-0.017,0.020,4.775,2.867,-0.935,281.059,167.202,-54.102,-0.001,0.000,0.111,0.357,0.200,-0.398,0.005,0.002,-0.070
61.411,0.028,0.039,-0.000,4.775,2.867,-0.934,281.154,167.260,-54.121,0.000,-0.001,0.110,0.357,0.200,-0.394,0.005,0.002,-0.046
61.436,0.025,0.011,0.020,4.775,2.866,-0.934,281.340,167.372,-54.158,-0.001,0.002,0.109,0.357,0.200,-0.392,0.005,0.002,-0.062
61.461,-0.005,-0.006,0.020,4.775,2.866,-0.934,281.436,167.429,-54.176,0.000,0.000,0.101,0.357,0.200,-0.390,0.005,0.002,-0.066
61.487,-0.041,0.035,0.020,4.775,2.866,-0.933,281.541,167.492,-54.197,0.000,0.001,0.101,0.357,0.200,-0.385,0.005,0.002,-0.085
61.513,0.007,0.032,0.020,4.775,2.867,-0.933,281.723,167.601,-54.232,-0.001,0.000,0.109,0.357,0.200,-0.383,0.005,0.001,-0.079
61.537,0.031,0.001,0.010,4.775,2.867,-0.932,281.818,167.658,-54.251,0.000,0.001,0.116,0.357,0.200,-0.381,0.005,0.001,-0.055
61.563,-0.029,-0.015,0.020,4.775,2.867,-0.932,281.914,167.715,-54.270,-0.001,0.001,0.110,0.357,0.200,-0.377,0.005,0.001,-0.072
61.588,-0.015,0.021,0.020,4.775,2.867,-0.932,282.019,167.779,-54.290,-0.001,0.000,0.098,0.357,0.200,-0.375,0.005,0.001,-0.058
61.614,-0.014,0.028,-0.010,4.775,2.867,-0.931,282.200,167.888,-54.325,0.000,0.000,0.099,0.357,0.200,-0.372,0.005,0.001,-0.038
61.639,0.013,-0.022,-0.010,4.775,2.867,-0.931,282.296,167.945,-54.344,0.001,0.001,0.105,0.357,0.200,-0.370,0.005,0.001,-0.035
61.664,-0.005,0.007,-0.010,4.775,2.867,-0.931,282.391,168.002,-54.363,0.000,0.001,0.110,0.357,0.200,-0.366,0.005,0.001,-0.038
61.689,-0.014,0.017,-0.000,4.775,2.867,-0.930,282.501,168.068,-54.384,0.000,0.001,0.109,0.357,0.200,-0.364,0.005,0.001,-0.052
61.715,-0.002,0.026,0.019,4.775,2.868,-0.930,282.678,168.174,-54.418,0.000,0.001,0.110,0.357,0.200,-0.362,0.005,0.002,-0.048
61.740,-0.004,-0.021,0.000,4.775,2.868,-0.930,282.773,168.232,-54.437,-0.002,0.001,0.110,0.357,0.200,-0.359,0.005,0.002,-0.044
61.766,-0.002,0.009,0.019,4.775,2.868,-0.930,282.869,168.289,-54.456,-0.001,0.000,0.109,0.357,0.200,-0.355,0.005,0.002,-0.021
61.792,0.015,-0.001,0.029,4.775,2.868,-0.929,282.978,168.355,-54.477,-0.001,0.001,0.112,0.357,0.200,-0.353,0.005,0.002,-0.014
61.816,0.014,-0.019,0.029,4.775,2.868,-0.929,283.155,168.461,-54.511,-0.001,-0.001,0.106,0.357,0.200,-0.351,0.005,0.001,-0.033
61.841,0.004,0.000,0.019,4.775,2.868,-0.929,283.251,168.518,-54.530,-0.001,0.000,0.109,0.357,0.200,-0.349,0.005,0.001,-0.030
61.868,0.013,0.009,0.010,4.775,2.868,-0.928,283.346,168.576,-54.549,-0.002,-0.001,0.097,0.357,0.200,-0.345,0.005,0.001,-0.030
61.897,-0.032,0.028,-0.010,4.774,2.868,-0.928,283.537,168.690,-54.586,-0.001,0.001,0.104,0.357,0.200,-0.342,0.005,0.002,-0.037
61.923,0.016,-0.023,-0.000,4.774,2.868,-0.928,283.632,168.748,-54.604,0.000,-0.001,0.101,0.357,0.200,-0.340,0.005,0.002,-0.021
61.950,0.006,0.015,-0.020,4.774,2.868,-0.927,283.728,168.805,-54.623,0.001,0.000,0.104,0.357,0.200,-0.336,0.005,0.002,-0.014
61.977,-0.022,-0.022,0.020,4.774,2.868,-0.927,283.919,168.920,-54.660,0.000,0.000,0.104,0.357,0.200,-0.334,0.005,0.002,-0.002
62.004,-0.002,0.027,0.019,4.774,2.868,-0.927,284.024,168.983,-54.680,0.001,0.000,0.099,0.357,0.200,-0.330,0.005,0.002,-0.002
62.029,0.007,-0.020,0.029,4.774,2.869,-0.927,284.115,169.038,-54.698,0.000,0.001,0.100,0.357,0.200,-0.328,0.005,0.002,-0.002
62.054,0.006,-0.000,0.019,4.774,2.869,-0.926,284.301,169.149,-54.734,0.000,0.000,0.095,0.357,0.200,-0.325,0.005,0.002,-0.011
62.078,0.007,0.019,0.019,4.774,2.869,-0.926,284.396,169.207,-54.753,0.000,0.000,0.098,0.357,0.200,-0.323,0.005,0.002,-0.005
62.102,0.015,-0.027,0.029,4.774,2.869,-0.926,284.501,169.270,-54.773,0.001,0.000,0.094,0.357,0.200,-0.321,0.005,0.002,0.005
62.127,-0.005,0.002,0.019,4.774,2.869,-0.926,284.587,169.322,-54.790,0.000,0.001,0.101,0.357,0.200,-0.317,0.005,0.002,0.025
62.152,-0.014,0.020,0.029,4.774,2.869,-0.925,284.683,169.379,-54.808,0.000,0.000,0.094,0.356,0.200,-0.315,0.005,0.002,0.028
62.177,0.005,0.045,-0.000,4.774,2.869,-0.925,284.874,169.494,-54.845,-0.001,0.001,0.098,0.356,0.200,-0.313,0.005,0.002,0.025
62.201,-0.004,-0.014,-0.000,4.774,2.869,-0.924,284.984,169.560,-54.866,0.001,0.000,0.099,0.356,0.200,-0.311,0.005,0.002,0.015
62.226,-0.022,-0.013,-0.010,4.774,2.869,-0.924,285.065,169.608,-54.882,-0.001,0.002,0.112,0.356,0.200,-0.307,0.005,0.002,-0.005
62.252,0.018,0.007,0.010,4.774,2.869,-0.924,285.160,169.666,-54.901,0.000,0.000,0.108,0.356,0.200,-0.305,0.005,0.002,0.008
62.277,-0.030,0.029,-0.020,4.774,2.869,-0.923,285.351,169.781,-54.937,-0.001,0.001,0.108,0.356,0.200,-0.303,0.005,0.002,0.015
62.302,-0.001,0.018,-0.000,4.774,2.869,-0.923,285.447,169.838,-54.956,0.000,0.001,0.108,0.356,0.200,-0.301,0.005,0.002,0.034
62.328,0.009,0.008,-0.000,4.773,2.869,-0.923,285.547,169.898,-54.975,-0.001,0.000,0.106,0.356,0.200,-0.297,0.005,0.002,0.043
62.353,0.008,0.009,-0.010,4.773,2.869,-0.923,285.733,170.010,-55.011,-0.001,0.001,0.108,0.356,0.200,-0.295,0.005,0.002,0.046
62.377,0.016,-0.001,-0.020,4.773,2.869,-0.923,285.829,170.068,-55.030,0.000,0.000,0.101,0.356,0.200,-0.293,0.005,0.002,0.046
62.403,-0.012,-0.021,0.020,4.773,2.869,-0.923,285.924,170.125,-55.048,0.000,0.001,0.114,0.356,0.200,-0.289,0.005,0.002,0.021
62.428,0.016,-0.028,0.020,4.773,2.869,-0.922,286.029,170.188,-55.069,-0.001,0.000,0.106,0.356,0.200,-0.287,0.005,0.002,0.025
62.453,-0.032,0.045,-0.000,4.773,2.869,-0.922,286.210,170.297,-55.104,0.001,0.001,0.108,0.356,0.200,-0.284,0.005,0.002,0.027
62.477,-0.011,-0.013,0.019,4.773,2.869,-0.922,286.306,170.354,-55.122,0.000,-0.001,0.101,0.356,0.200,-0.282,0.005,0.002,0.017
62.503,-0.030,0.041,0.019,4.773,2.869,-0.922,286.401,170.412,-55.140,0.001,0.000,0.125,0.356,0.200,-0.278,0.004,0.002,0.058
62.529,0.030,0.014,0.019,4.773,2.869,-0.922,286.511,170.478,-55.162,-0.004,0.000,0.126,0.356,0.200,-0.276,0.004,0.002,0.064
62.557,0.012,-0.043,0.010,4.773,2.870,-0.921,286.688,170.584,-55.196,-0.002,0.001,0.121,0.356,0.200,-0.274,0.005,0.002,0.064
62.584,-0.009,-0.014,0.019,4.773,2.870,-0.921,286.783,170.641,-55.214,0.000,0.001,0.110,0.356,0.200,-0.269,0.005,0.002,0.063
62.610,0.019,0.017,0.009,4.773,2.869,-0.921,286.879,170.699,-55.233,0.000,0.000,0.103,0.356,0.200,-0.267,0.005,0.002,0.052
62.638,-0.008,0.015,0.019,4.773,2.869,-0.920,287.070,170.814,-55.269,-0.001,0.001,0.104,0.356,0.200,-0.265,0.005,0.002,0.068
62.665,-0.016,0.004,0.019,4.773,2.869,-0.920,287.165,170.871,-55.288,-0.002,0.000,0.109,0.356,0.200,-0.260,0.005,0.002,0.061
62.691,0.023,0.007,0.010,4.773,2.869,-0.920,287.260,170.928,-55.306,0.000,0.002,0.119,0.356,0.200,-0.258,0.005,0.002,0.068
62.720,0.015,-0.022,0.019,4.773,2.870,-0.919,287.451,171.043,-55.343,-0.001,0.000,0.104,0.356,0.200,-0.256,0.005,0.002,0.083
62.747,-0.017,0.040,-0.000,4.773,2.870,-0.919,287.556,171.106,-55.363,0.001,0.002,0.108,0.356,0.200,-0.252,0.004,0.003,0.073
62.774,-0.004,0.001,-0.010,4.773,2.870,-0.918,287.738,171.215,-55.398,-0.002,0.000,0.101,0.356,0.201,-0.249,0.004,0.003,0.070
62.800,0.006,-0.008,-0.010,4.773,2.870,-0.918,287.833,171.273,-55.416,-0.001,0.002,0.108,0.356,0.201,-0.247,0.004,0.003,0.062
62.827,0.006,-0.016,-0.029,4.773,2.869,-0.918,287.929,171.330,-55.435,-0.001,0.001,0.114,0.356,0.201,-0.243,0.004,0.003,0.049
62.854,-0.003,-0.024,0.000,4.773,2.869,-0.918,288.120,171.445,-55.472,0.000,0.000,0.106,0.356,0.201,-0.241,0.005,0.003,0.037
62.880,0.005,0.006,-0.000,4.773,2.869,-0.918,288.215,171.502,-55.490,-0.001,0.000,0.105,0.356,0.201,-0.239,0.005,0.003,0.047
62.908,0.023,0.006,-0.000,4.773,2.869,-0.918,288.311,171.560,-55.508,0.000,-0.001,0.104,0.356,0.201,-0.234,0.005,0.002,0.070
62.937,0.000,0.031,-0.020,4.773,2.869,-0.918,288.502,171.674,-55.545,0.001,0.001,0.099,0.356,0.201,-0.232,0.004,0.002,0.093
62.964,-0.015,-0.019,0.010,4.773,2.869,-0.918,288.597,171.732,-55.563,0.001,0.002,0.110,0.356,0.201,-0.228,0.004,0.002,0.082
62.993,0.015,-0.037,0.010,4.773,2.869,-0.918,288.788,171.847,-55.600,0.000,0.000,0.109,0.356,0.201,-0.225,0.004,0.002,0.083
63.020,-0.044,0.006,-0.010,4.773,2.869,-0.918,288.883,171.904,-55.618,-0.001,0.001,0.112,0.356,0.201,-0.223,0.004,0.003,0.080
63.047,0.030,-0.046,0.000,4.773,2.869,-0.918,288.993,171.970,-55.640,-0.001,0.001,0.115,0.356,0.201,-0.219,0.004,0.003,0.105
63.074,0.023,0.013,-0.020,4.773,2.869,-0.918,289.170,172.076,-55.674,0.001,0.000,0.109,0.356,0.201,-0.217,0.004,0.002,0.102
63.100,0.004,0.001,-0.020,4.774,2.869,-0.918,289.265,172.133,-55.692,0.000,0.000,0.106,0.356,0.201,-0.214,0.004,0.002,0.091
63.127,0.013,0.012,-0.029,4.774,2.869,-0.918,289.361,172.191,-55.710,0.000,0.000,0.103,0.356,0.201,-0.211,0.004,0.002,0.099
63.154,-0.025,-0.009,-0.019,4.774,2.868,-0.919,289.552,172.306,-55.747,-0.001,0.001,0.101,0.356,0.201,-0.208,0.004,0.002,0.104
63.180,0.012,0.004,-0.010,4.774,2.868,-0.919,289.647,172.363,-55.765,0.000,0.001,0.101,0.356,0.201,-0.206,0.004,0.002,0.119
63.208,0.002,0.003,-0.010,4.774,2.868,-0.919,289.743,172.420,-55.784,0.001,0.001,0.106,0.356,0.201,-0.202,0.004,0.002,0.110
63.234,0.002,-0.007,0.000,4.774,2.868,-0.919,289.934,172.535,-55.821,0.000,0.001,0.103,0.356,0.201,-0.200,0.004,0.002,0.107
63.261,-0.009,0.019,-0.010,4.774,2.868,-0.920,290.039,172.598,-55.841,0.001,0.002,0.104,0.356,0.201,-0.198,0.004,0.002,0.103
63.289,0.014,-0.017,-0.019,4.774,2.868,-0.920,290.129,172.653,-55.858,0.000,0.001,0.092,0.356,0.201,-0.193,0.004,0.002,0.128
63.317,0.017,-0.008,-0.000,4.774,2.868,-0.920,290.316,172.764,-55.894,0.001,0.002,0.093,0.356,0.201,-0.191,0.004,0.003,0.143
63.345,-0.016,0.024,-0.020,4.774,2.868,-0.920,290.411,172.822,-55.913,0.001,0.002,0.105,0.356,0.201,-0.187,0.004,0.003,0.152
63.372,0.027,0.001,-0.010,4.774,2.868,-0.920,290.526,172.891,-55.935,0.000,0.000,0.103,0.356,0.201,-0.185,0.004,0.003,0.148
63.400,0.027,0.022,-0.039,4.774,2.868,-0.921,290.698,172.994,-55.968,-0.001,0.002,0.114,0.356,0.201,-0.183,0.004,0.003,0.149
63.428,-0.008,-0.003,-0.019,4.774,2.868,-0.921,290.793,173.051,-55.986,0.000,0.001,0.108,0.356,0.201,-0.179,0.004,0.003,0.161
63.456,0.006,-0.027,-0.010,4.774,2.868,-0.921,290.984,173.166,-56.023,0.000,0.001,0.109,0.356,0.201,-0.177,0.004,0.003,0.185
63.483,-0.009,-0.000,0.000,4.774,2.868,-0.922,291.080,173.223,-56.041,-0.001,0.000,0.108,0.356,0.201,-0.175,0.004,0.003,0.166
63.510,-0.012,0.026,-0.020,4.774,2.868,-0.922,291.185,173.286,-56.062,0.000,0.000,0.110,0.356,0.201,-0.171,0.004,0.003,0.174
63.537,-0.014,-0.013,0.000,4.774,2.868,-0.922,291.366,173.395,-56.097,-0.001,0.000,0.114,0.356,0.201,-0.169,0.004,0.003,0.165
63.563,0.026,-0.016,-0.010,4.774,2.868,-0.922,291.476,173.461,-56.118,0.001,0.001,0.106,0.356,0.201,-0.164,0.004,0.003,0.171
63.591,0.009,0.019,-0.020,4.774,2.868,-0.923,291.571,173.519,-56.136,0.000,0.000,0.099,0.356,0.201,-0.162,0.004,0.003,0.180
63.619,-0.006,-0.003,0.000,4.774,2.868,-0.923,291.748,173.625,-56.171,-0.001,0.001,0.109,0.356,0.201,-0.160,0.004,0.003,0.167
63.647,0.029,0.023,-0.000,4.774,2.868,-0.923,291.843,173.682,-56.189,0.000,0.000,0.110,0.356,0.201,-0.156,0.004,0.003,0.165
63.674,-0.013,-0.032,-0.029,4.775,2.868,-0.923,292.034,173.797,-56.226,0.000,0.001,0.106,0.356,0.201,-0.154,0.004,0.003,0.172
